"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,4290,0.01599219,0.0130821,0.0007797447,0.00148113,0.01568384,0.01236645,0.0007586994,0.001420613,0,0.5175979,0,0
0,4296,0.01595379,0.01305933,0.0007780982,0.001478954,0.01564644,0.01234522,0.0007571103,0.001418505,0,0.5176485,0,0
0,4302,0.01591552,0.01303664,0.0007764566,0.001476784,0.01560916,0.01232406,0.000755526,0.001416402,0,0.5176989,0,0
0,4308,0.01587738,0.01301403,0.0007748199,0.001474619,0.01557202,0.01230295,0.0007539464,0.001414304,0,0.5177495,0,0
0,4314,0.01583937,0.01299148,0.0007731883,0.00147246,0.015535,0.01228191,0.0007523716,0.001412212,0,0.5178,0,0
0,4320,0.01580149,0.012969,0.0007715615,0.001470307,0.01549811,0.01226093,0.0007508016,0.001410125,0,0.5178506,0,0
0,4326,0.01576375,0.01294659,0.0007699396,0.001468159,0.01546135,0.01224002,0.0007492364,0.001408043,0,0.5179011,0,0
0,4332,0.01572614,0.01292425,0.0007683227,0.001466016,0.01542471,0.01221916,0.0007476759,0.001405966,0,0.5179516,0,0
0,4338,0.01568865,0.01290198,0.0007667103,0.001463879,0.0153882,0.01219837,0.0007461195,0.001403895,0,0.5180022,0,0
0,4344,0.0156513,0.01287977,0.0007651026,0.001461747,0.01535181,0.01217764,0.0007445677,0.001401829,0,0.5180527,0,0
0,4350,0.01561407,0.01285764,0.0007634997,0.00145962,0.01531555,0.01215697,0.0007430204,0.001399769,0,0.5181032,0,0
0,4356,0.01557697,0.01283557,0.0007619015,0.001457499,0.01527941,0.01213636,0.0007414775,0.001397713,0,0.5181537,0,0
0,4362,0.01554,0.01281357,0.000760308,0.001455383,0.0152434,0.01211581,0.0007399391,0.001395663,0,0.5182043,0,0
0,4368,0.01550316,0.01279164,0.0007587191,0.001453273,0.01520751,0.01209532,0.000738405,0.001393618,0,0.5182548,0,0
0,4374,0.01546645,0.01276978,0.0007571349,0.001451168,0.01517174,0.01207489,0.0007368753,0.001391578,0,0.5183054,0,0
0,4380,0.01542986,0.01274798,0.0007555552,0.001449068,0.01513609,0.01205452,0.0007353499,0.001389543,0,0.5183559,0,0
0,4386,0.01539339,0.01272625,0.00075398,0.001446974,0.01510056,0.01203421,0.0007338286,0.001387513,0,0.5184064,0,0
0,4392,0.01535705,0.01270459,0.0007524093,0.001444884,0.01506516,0.01201396,0.0007323116,0.001385489,0,0.5184569,0,0
0,4398,0.01532084,0.01268299,0.0007508437,0.0014428,0.01502988,0.01199377,0.0007307996,0.001383469,0,0.5185075,0,0
0,4404,0.01528475,0.01266146,0.0007492825,0.001440722,0.01499471,0.01197363,0.000729292,0.001381455,0,0.518558,0,0
0,4410,0.01524878,0.01263999,0.0007477261,0.001438648,0.01495967,0.01195356,0.0007277888,0.001379446,0,0.5186086,0,0
0,4416,0.01521294,0.01261859,0.0007461742,0.00143658,0.01492474,0.01193354,0.0007262901,0.001377442,0,0.5186591,0,0
0,4422,0.01517722,0.01259725,0.0007446269,0.001434517,0.01488994,0.01191358,0.0007247959,0.001375442,0,0.5187096,0,0
0,4428,0.01514162,0.01257598,0.0007430842,0.001432459,0.01485525,0.01189368,0.000723306,0.001373448,0,0.5187601,0,0
0,4434,0.01510615,0.01255477,0.0007415461,0.001430406,0.01482068,0.01187384,0.0007218207,0.001371459,0,0.5188107,0,0
0,4440,0.01507079,0.01253363,0.0007400126,0.001428358,0.01478623,0.01185405,0.0007203399,0.001369474,0,0.5188612,0,0
0,4446,0.01503555,0.01251254,0.0007384838,0.001426315,0.01475189,0.01183432,0.0007188636,0.001367495,0,0.5189117,0,0
0,4452,0.01500044,0.01249153,0.0007369595,0.001424277,0.01471767,0.01181465,0.0007173919,0.001365521,0,0.5189623,0,0
0,4458,0.01496545,0.01247057,0.0007354394,0.001422245,0.01468356,0.01179503,0.0007159238,0.001363551,0,0.5190128,0,0
0,4464,0.01493057,0.01244968,0.0007339237,0.001420217,0.01464957,0.01177547,0.0007144599,0.001361586,0,0.5190634,0,0
0,4470,0.01489581,0.01242885,0.0007324124,0.001418195,0.0146157,0.01175597,0.0007130002,0.001359627,0,0.5191138,0,0
0,4476,0.01486117,0.01240808,0.0007309056,0.001416178,0.01458194,0.01173652,0.0007115446,0.001357672,0,0.5191644,0,0
0,4482,0.01482665,0.01238737,0.0007294031,0.001414165,0.0145483,0.01171712,0.0007100932,0.001355722,0,0.5192149,0,0
0,4488,0.01479225,0.01236673,0.0007279049,0.001412158,0.01451476,0.01169779,0.0007086458,0.001353777,0,0.5192655,0,0
0,4494,0.01475796,0.01234615,0.0007264111,0.001410155,0.01448134,0.0116785,0.0007072025,0.001351836,0,0.519316,0,0
0,4500,0.01472379,0.01232562,0.0007249214,0.001408158,0.01444804,0.01165928,0.0007057632,0.001349901,0,0.5193665,0,0
