"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,5310,0.008796073,0.007942364,0.0004635012,0.00104622,0.008593231,0.007483953,0.0004484402,0.0009897065,0,1,0,0
0,5325,0.008738842,0.007901501,0.0004608078,0.001042385,0.008537235,0.007445106,0.0004458254,0.000985975,0,1,0,0
0,5340,0.008682044,0.007860882,0.000458132,0.00103857,0.008481661,0.007406486,0.0004432274,0.0009822625,0,1,0,0
0,5355,0.008625678,0.007820506,0.0004554734,0.001034773,0.008426506,0.007368091,0.0004406462,0.0009785689,0,1,0,0
0,5370,0.008569737,0.007780369,0.0004528321,0.001030996,0.008371768,0.00732992,0.0004380816,0.000974894,0,1,0,0
0,5385,0.008514221,0.007740471,0.0004502078,0.001027238,0.008317441,0.007291972,0.0004355336,0.0009712376,0,1,0,0
0,5400,0.008459124,0.007700809,0.0004476005,0.001023499,0.008263523,0.007254244,0.0004330018,0.0009675997,0,1,0,0
0,5415,0.008404441,0.007661382,0.00044501,0.001019778,0.008210009,0.007216734,0.0004304864,0.0009639802,0,1,0,0
0,5430,0.008350171,0.007622187,0.0004424363,0.001016076,0.008156898,0.007179442,0.000427987,0.0009603787,0,1,0,0
0,5445,0.00829631,0.007583223,0.000439879,0.001012393,0.008104183,0.007142365,0.0004255037,0.0009567954,0,1,0,0
0,5460,0.008242854,0.007544488,0.0004373383,0.001008728,0.008051863,0.007105502,0.0004230363,0.00095323,0,1,0,0
0,5475,0.008189798,0.00750598,0.0004348139,0.001005081,0.007999934,0.007068851,0.0004205847,0.0009496824,0,1,0,0
0,5490,0.00813714,0.007467697,0.0004323057,0.001001452,0.007948393,0.007032412,0.0004181487,0.0009461524,0,1,0,0
0,5505,0.008084877,0.007429638,0.0004298136,0.0009978415,0.007897235,0.00699618,0.0004157283,0.0009426401,0,1,0,0
0,5520,0.008033005,0.007391802,0.0004273375,0.0009942485,0.00784646,0.006960157,0.0004133232,0.0009391451,0,1,0,0
0,5535,0.007981519,0.007354185,0.0004248772,0.0009906733,0.007796061,0.00692434,0.0004109335,0.0009356674,0,1,0,0
0,5550,0.007930418,0.007316787,0.0004224326,0.0009871157,0.007746036,0.006888727,0.000408559,0.0009322069,0,1,0,0
0,5565,0.007879699,0.007279606,0.0004200037,0.0009835755,0.007696383,0.006853317,0.0004061997,0.0009287635,0,1,0,0
0,5580,0.007829356,0.00724264,0.0004175903,0.0009800526,0.007647098,0.00681811,0.0004038553,0.000925337,0,1,0,0
0,5595,0.007779388,0.007205887,0.0004151922,0.000976547,0.007598177,0.006783101,0.0004015257,0.0009219273,0,1,0,0
0,5610,0.00772979,0.007169346,0.0004128094,0.0009730584,0.007549618,0.006748292,0.000399211,0.0009185343,0,1,0,0
0,5625,0.007680561,0.007133016,0.0004104418,0.0009695868,0.007501418,0.00671368,0.0003969109,0.0009151579,0,1,0,0
0,5640,0.007631696,0.007096895,0.0004080893,0.0009661322,0.007453573,0.006679264,0.0003946253,0.000911798,0,1,0,0
0,5655,0.007583193,0.00706098,0.0004057517,0.0009626942,0.007406081,0.006645042,0.0003923542,0.0009084544,0,1,0,0
0,5670,0.007535047,0.007025272,0.0004034289,0.0009592728,0.007358938,0.006611013,0.0003900974,0.0009051271,0,1,0,0
0,5685,0.007487258,0.006989768,0.0004011209,0.0009558679,0.007312141,0.006577176,0.0003878549,0.0009018158,0,1,0,0
0,5700,0.007439821,0.006954466,0.0003988274,0.0009524795,0.007265688,0.006543529,0.0003856265,0.0008985206,0,1,0,0
0,5715,0.007392732,0.006919366,0.0003965485,0.0009491073,0.007219575,0.006510071,0.0003834122,0.0008952414,0,1,0,0
0,5730,0.007345991,0.006884465,0.000394284,0.0009457513,0.0071738,0.006476801,0.0003812118,0.0008919779,0,1,0,0
0,5745,0.007299592,0.006849763,0.0003920338,0.0009424113,0.007128361,0.006443718,0.0003790252,0.0008887301,0,1,0,0
0,5760,0.007253534,0.006815257,0.0003897978,0.0009390872,0.007083253,0.006410819,0.0003768524,0.0008854978,0,1,0,0
