"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,1965,0.2513385,0.1717017,0.008468446,0.008098413,0.2496533,0.1595941,0.008460637,0.008671144,0,1,0,0
0,1980,0.2467498,0.1681831,0.008345044,0.008052808,0.2449003,0.1560813,0.008327596,0.008598123,0,1,0,0
0,1995,0.2424341,0.1648783,0.0082286,0.008009713,0.2404354,0.1527966,0.008202315,0.008529415,0,1,0,0
0,2010,0.2383598,0.161761,0.008118302,0.007968766,0.2362255,0.149712,0.008083905,0.008464459,0,1,0,0
0,2025,0.2344999,0.1588091,0.00801346,0.007929642,0.232242,0.1468034,0.007971592,0.008402759,0,1,0,0
0,2040,0.2308306,0.1560036,0.007913457,0.007892059,0.22846,0.1440507,0.007864687,0.008343881,0,1,0,0
0,2055,0.2273315,0.1533286,0.007817762,0.007855773,0.2248582,0.1414365,0.007762613,0.008287447,0,1,0,0
0,2070,0.2239849,0.1507703,0.007725911,0.007820572,0.2214179,0.1389461,0.00766485,0.00823313,0,1,0,0
0,2085,0.2207754,0.1483171,0.007637531,0.007786272,0.2181229,0.136567,0.007570973,0.008180649,0,1,0,0
0,2100,0.2176897,0.1459589,0.007552248,0.007752724,0.2149592,0.1342884,0.007480586,0.008129765,0,1,0,0
0,2115,0.2147164,0.1436873,0.007469731,0.007719799,0.2119148,0.1321009,0.007393328,0.008080277,0,1,0,0
0,2130,0.2118454,0.1414947,0.007389897,0.007687375,0.2089791,0.1299966,0.007309057,0.008031993,0,1,0,0
0,2145,0.209068,0.1393748,0.007312124,0.007655391,0.2061428,0.1279686,0.007227031,0.007984811,0,1,0,0
0,2160,0.2063766,0.1373219,0.007236447,0.007623754,0.2033978,0.1260108,0.007147579,0.007938563,0,1,0,0
0,2175,0.2037645,0.1353313,0.007163022,0.007592374,0.2007373,0.124118,0.007070688,0.007893113,0,1,0,0
0,2190,0.2012259,0.1333987,0.00709143,0.007561213,0.1981548,0.1222855,0.006995572,0.007848425,0,1,0,0
0,2205,0.1987555,0.1315204,0.007021092,0.007530272,0.1956449,0.1205093,0.006922019,0.00780444,0,1,0,0
0,2220,0.1963488,0.129693,0.006952385,0.007499475,0.1932027,0.1187858,0.006850445,0.007761044,0,1,0,0
0,2235,0.1940018,0.1279137,0.006885333,0.007468778,0.190824,0.1171119,0.00678069,0.007718171,0,1,0,0
0,2250,0.1917108,0.1261797,0.006819607,0.007438176,0.1885048,0.1154846,0.006712347,0.007675804,0,1,0,0
0,2265,0.1894726,0.1244888,0.006755274,0.007407642,0.1862417,0.1139014,0.006645749,0.007633872,0,1,0,0
0,2280,0.1872843,0.1228389,0.00669217,0.007377167,0.1840315,0.1123599,0.006580326,0.00759238,0,1,0,0
0,2295,0.1851432,0.1212279,0.006629996,0.007346758,0.1818714,0.1108582,0.006516044,0.0075513,0,1,0,0
0,2310,0.1830469,0.1196543,0.006568999,0.007316382,0.1797588,0.1093943,0.006453215,0.007510572,0,1,0,0
0,2325,0.1809934,0.1181163,0.006509056,0.007286034,0.1776915,0.1079663,0.006391332,0.007470207,0,1,0,0
0,2340,0.1789805,0.1166125,0.006450062,0.007255718,0.1756672,0.1065729,0.006330791,0.007430158,0,1,0,0
0,2355,0.1770066,0.1151416,0.006392355,0.0072254,0.173684,0.1052123,0.006271597,0.007390395,0,1,0,0
0,2370,0.1750698,0.1137022,0.006335226,0.007195128,0.1717401,0.1038834,0.006212824,0.007350986,0,1,0,0
0,2385,0.1731687,0.1122933,0.006278982,0.007164879,0.1698339,0.1025847,0.006155497,0.007311834,0,1,0,0
0,2400,0.171302,0.1109136,0.006223976,0.007134618,0.1679637,0.1013152,0.00609927,0.007272941,0,1,0,0
0,2415,0.1694681,0.1095623,0.006169462,0.007104405,0.1661281,0.1000737,0.006043443,0.007234368,0,1,0,0
0,2430,0.1676658,0.1082383,0.00611561,0.007074229,0.1643259,0.09885917,0.005988709,0.00719605,0,1,0,0
0,2445,0.1658942,0.1069408,0.00606273,0.007044057,0.1625557,0.09767061,0.005934864,0.007157976,0,1,0,0
0,2460,0.164152,0.1056688,0.006010573,0.00701391,0.1608164,0.09650712,0.005881834,0.007120153,0,1,0,0
0,2475,0.1624383,0.1044216,0.005959102,0.006983798,0.1591069,0.09536783,0.005829602,0.007082582,0,1,0,0
0,2490,0.160752,0.1031984,0.005908335,0.006953716,0.1574261,0.09425191,0.005778145,0.007045252,0,1,0,0
0,2505,0.1590925,0.1019984,0.005858255,0.006923667,0.1557732,0.09315857,0.005727437,0.00700816,0,1,0,0
0,2520,0.1574587,0.100821,0.005808838,0.006893653,0.1541471,0.09208708,0.005677461,0.006971301,0,1,0,0
0,2535,0.1558498,0.09966554,0.005760063,0.00686368,0.152547,0.09103674,0.005628192,0.006934674,0,1,0,0
0,2550,0.1542653,0.09853137,0.005711909,0.00683375,0.1509722,0.09000689,0.005579608,0.006898275,0,1,0,0
0,2565,0.1527043,0.09741786,0.005664359,0.006803866,0.1494218,0.08899687,0.005531686,0.006862104,0,1,0,0
0,2580,0.1511661,0.09632446,0.005617398,0.006774032,0.147895,0.08800609,0.005484411,0.006826156,0,1,0,0
0,2595,0.1496502,0.09525061,0.005571012,0.006744249,0.1463913,0.08703395,0.005437764,0.00679043,0,1,0,0
0,2610,0.1481558,0.09419575,0.005525188,0.006714521,0.1449099,0.08607989,0.005391729,0.006754923,0,1,0,0
0,2625,0.1466825,0.09315941,0.005479911,0.006684849,0.1434502,0.08514339,0.005346289,0.006719633,0,1,0,0
0,2640,0.1452297,0.09214108,0.00543517,0.006655236,0.1420116,0.08422392,0.00530143,0.006684556,0,1,0,0
0,2655,0.1437968,0.09114031,0.00539095,0.006625686,0.1405936,0.08332101,0.005257138,0.006649693,0,1,0,0
0,2670,0.1423834,0.09015661,0.005347242,0.006596201,0.1391956,0.08243419,0.005213396,0.00661504,0,1,0,0
0,2685,0.1409889,0.0891896,0.005304032,0.006566782,0.137817,0.08156302,0.005170192,0.006580596,0,1,0,0
0,2700,0.139613,0.08823881,0.00526131,0.006537433,0.1364575,0.08070704,0.005127514,0.00654636,0,1,0,0
0,2715,0.1382551,0.08730386,0.005219066,0.006508155,0.1351165,0.07986587,0.005085348,0.006512328,0,1,0,0
0,2730,0.1369149,0.08638438,0.005177288,0.006478949,0.1337935,0.07903911,0.005043684,0.006478499,0,1,0,0
0,2745,0.135592,0.08547996,0.005135969,0.00644982,0.1324882,0.07822636,0.005002508,0.006444872,0,1,0,0
0,2760,0.134286,0.08459027,0.005095098,0.006420766,0.1312001,0.07742726,0.004961812,0.006411445,0,1,0,0
0,2775,0.1329965,0.08371495,0.005054667,0.00639179,0.1299289,0.07664146,0.004921585,0.006378215,0,1,0,0
0,2790,0.1317232,0.08285365,0.005014667,0.006362895,0.1286741,0.07586863,0.004881816,0.006345182,0,1,0,0
0,2805,0.1304657,0.08200606,0.004975089,0.006334081,0.1274355,0.07510842,0.004842494,0.006312342,0,1,0,0
0,2820,0.1292237,0.08117186,0.004935927,0.00630535,0.1262126,0.07436053,0.004803613,0.006279696,0,1,0,0
0,2835,0.1279969,0.08035075,0.004897171,0.006276703,0.1250051,0.07362466,0.004765163,0.006247241,0,1,0,0
0,2850,0.126785,0.07954242,0.004858816,0.006248141,0.1238127,0.0729005,0.004727134,0.006214974,0,1,0,0
0,2865,0.1255878,0.07874661,0.004820853,0.006219666,0.1226351,0.07218777,0.004689518,0.006182896,0,1,0,0
0,2880,0.1244048,0.07796302,0.004783276,0.006191279,0.1214721,0.0714862,0.00465231,0.006151004,0,1,0,0
0,2895,0.1325533,0.1329788,0.005053429,0.006242874,0.1383855,0.1521661,0.005238909,0.006316319,0,0.770285,0,0
0,2910,0.1886406,0.3220171,0.006787323,0.006825931,0.2113101,0.3718927,0.007579261,0.007266357,0,0.8982062,0,0
0,2925,0.2785304,0.5770348,0.00939651,0.007673936,0.312128,0.6479701,0.0106088,0.008457684,0,0.9830474,0,0
0,2940,0.3706577,0.7470865,0.01198639,0.00847641,0.4069079,0.812315,0.01336959,0.00954119,0,0.9937709,0,0
0,2955,0.4447529,0.8166783,0.01405556,0.009184331,0.479917,0.8757564,0.01547701,0.01047828,0,0.9977095,0,0
0,2970,0.4992678,0.8301284,0.0155868,0.009801071,0.5323866,0.8823215,0.01699362,0.01128005,0,0.9991576,0,0
0,2985,0.5370249,0.8113939,0.0166561,0.01033695,0.5677713,0.8563324,0.01801643,0.01196269,0,0.9996901,0,0
0,3000,0.5611777,0.7746958,0.01734309,0.01079871,0.5894363,0.812446,0.01863605,0.01253655,0,0.999886,0,0
0,3015,0.5745261,0.7288852,0.01772088,0.01118983,0.6002795,0.7598187,0.0189331,0.01300764,0,0.999958,0,0
0,3030,0.57942,0.6795409,0.01785388,0.01151246,0.6027081,0.7042083,0.01897765,0.01338033,0,0.9999846,0,0
0,3045,0.5777978,0.630142,0.01779765,0.01176887,0.5986999,0.6491796,0.01882949,0.01365928,0,0.9999943,0,0
0,3060,0.5712505,0.582787,0.0175993,0.01196227,0.5898753,0.5968533,0.01853895,0.01385048,0,0.9999979,0,0
0,3075,0.5610822,0.5386588,0.01729812,0.01209717,0.5775604,0.5483935,0.01814766,0.01396163,0,0.9999992,0,0
0,3090,0.5483592,0.4983348,0.01692636,0.01217935,0.5628363,0.5043355,0.01768957,0.01400202,0,0.9999997,0,0
0,3105,0.5339479,0.4619981,0.01651009,0.01221558,0.546579,0.4648071,0.01719186,0.01398206,0,0.9999999,0,0
0,3120,0.5185464,0.4295828,0.01606992,0.01221319,0.5294901,0.4296823,0.01667583,0.01391267,0,0.9999999,0,0
0,3135,0.5027084,0.4008727,0.01562179,0.0121796,0.5121226,0.3986847,0.01615777,0.01380467,0,1,0,0
0,3150,0.4868645,0.3755696,0.01517773,0.01212196,0.4949021,0.3714591,0.01564978,0.01366821,0,1,0,0
0,3165,0.4713396,0.3533379,0.01474642,0.0120468,0.478146,0.3476176,0.01516043,0.01351237,0,1,0,0
0,3180,0.4563695,0.3338349,0.01433389,0.01195981,0.4620801,0.3267707,0.01469548,0.01334494,0,1,0,0
0,3195,0.4421151,0.3167289,0.01394396,0.01186577,0.446854,0.3085459,0.01425829,0.01317231,0,1,0,0
0,3210,0.4286759,0.301711,0.01357873,0.01176853,0.4325553,0.2925984,0.01385162,0.01299941,0,1,0,0
0,3225,0.4161025,0.2884996,0.01323877,0.01167103,0.4192225,0.2786168,0.01347372,0.01283011,0,1,0,0
0,3240,0.4044068,0.276844,0.01292471,0.01157542,0.4068559,0.2663246,0.01312581,0.01266693,0,1,0,0
0,3255,0.3935723,0.2665233,0.01263486,0.01148324,0.3954279,0.2554795,0.01280602,0.01251162,0,1,0,0
0,3270,0.3835621,0.2573456,0.01236847,0.0113954,0.3848919,0.2458713,0.0125117,0.01236521,0,1,0,0
0,3285,0.3743259,0.2491451,0.01212276,0.01131251,0.3751884,0.2373194,0.01224235,0.01222801,0,1,0,0
0,3300,0.3658056,0.2417799,0.01189653,0.01123472,0.3662517,0.2296694,0.01199363,0.01210014,0,1,0,0
0,3315,0.3579395,0.235129,0.01168831,0.01116198,0.3580132,0.2227899,0.01176625,0.01198112,0,1,0,0
0,3330,0.3506657,0.2290896,0.01149653,0.01109403,0.3504053,0.2165692,0.01155666,0.01187049,0,1,0,0
0,3345,0.3439241,0.2235744,0.01131853,0.01103067,0.3433627,0.2109132,0.01136261,0.0117677,0,1,0,0
0,3360,0.3376582,0.2185099,0.01115298,0.01097148,0.3368247,0.2057422,0.01118252,0.01167204,0,1,0,0
0,3375,0.3318158,0.2138341,0.01099848,0.01091607,0.3307357,0.2009891,0.01101479,0.0115828,0,1,0,0
0,3390,0.3263494,0.2094942,0.0108537,0.010864,0.3250449,0.196597,0.01085792,0.01149931,0,1,0,0
0,3405,0.3212162,0.2054454,0.01071751,0.01081489,0.319707,0.1925176,0.01071065,0.01142088,0,1,0,0
0,3420,0.3163781,0.2016502,0.01058888,0.01076833,0.3146817,0.1887103,0.01057185,0.01134692,0,1,0,0
0,3435,0.3118016,0.1980769,0.01046691,0.01072398,0.3099337,0.185141,0.01044051,0.01127686,0,1,0,0
0,3450,0.3074571,0.1946983,0.01035084,0.0106815,0.3054317,0.1817803,0.01031577,0.01121019,0,1,0,0
0,3465,0.3033187,0.1914916,0.01023997,0.01064061,0.3011484,0.1786034,0.01019689,0.01114645,0,1,0,0
0,3480,0.2993641,0.1884371,0.01013373,0.01060104,0.2970603,0.1755893,0.01008321,0.01108525,0,1,0,0
0,3495,0.2955737,0.1855185,0.01003162,0.01056258,0.2931467,0.1727202,0.009974175,0.01102625,0,1,0,0
0,3510,0.2919304,0.1827215,0.009933178,0.01052502,0.2893897,0.1699808,0.00986927,0.01096913,0,1,0,0
0,3525,0.2884195,0.1800341,0.009838041,0.01048821,0.2857738,0.167358,0.00976811,0.01091364,0,1,0,0
0,3540,0.2850282,0.1774458,0.009745875,0.010452,0.2822852,0.1648404,0.009670326,0.01085956,0,1,0,0
0,3555,0.2817451,0.1749477,0.009656278,0.01041627,0.2789122,0.1624184,0.0095753,0.01080671,0,1,0,0
0,3570,0.2785605,0.172532,0.009569025,0.01038094,0.2756445,0.1600835,0.009483196,0.0107549,0,1,0,0
0,3585,0.2754661,0.170192,0.009484341,0.01034586,0.272473,0.1578286,0.009394007,0.01070396,0,1,0,0
0,3600,0.2724542,0.1679219,0.009401691,0.010311,0.26939,0.1556472,0.009306851,0.01065382,0,1,0,0
0,3615,0.2695185,0.1657168,0.009320568,0.01027633,0.2663884,0.153534,0.009221536,0.01060441,0,1,0,0
0,3630,0.2666531,0.1635721,0.009240855,0.01024181,0.2634622,0.1514842,0.009137914,0.01055563,0,1,0,0
0,3645,0.2638532,0.1614841,0.00916319,0.01020731,0.2606062,0.1494933,0.009056844,0.01050732,0,1,0,0
0,3660,0.2611142,0.1594492,0.009087162,0.01017284,0.2578155,0.1475578,0.008977251,0.01045948,0,1,0,0
0,3675,0.2584322,0.1574643,0.009012058,0.01013842,0.2550858,0.1456742,0.008898772,0.01041211,0,1,0,0
0,3690,0.2558038,0.1555269,0.008938222,0.01010399,0.2524135,0.1438396,0.008822057,0.0103651,0,1,0,0
0,3705,0.2532258,0.1536344,0.008865881,0.01006952,0.2497954,0.1420513,0.008746856,0.0103184,0,1,0,0
0,3720,0.2506955,0.1517847,0.008794604,0.010035,0.2472282,0.140307,0.008672788,0.01027203,0,1,0,0
0,3735,0.2482102,0.1499758,0.008724202,0.01000046,0.2447093,0.1386044,0.008599803,0.01022596,0,1,0,0
0,3750,0.2457679,0.1482059,0.008654842,0.009965859,0.2422363,0.1369416,0.00852809,0.01018014,0,1,0,0
0,3765,0.2433663,0.1464733,0.00858645,0.009931197,0.2398069,0.1353168,0.008457356,0.01013457,0,1,0,0
0,3780,0.2410037,0.1447765,0.008518981,0.009896471,0.2374192,0.1337282,0.008387786,0.01008922,0,1,0,0
0,3795,0.2386784,0.1431141,0.008452395,0.009861678,0.2350713,0.1321745,0.008319186,0.01004408,0,1,0,0
0,3810,0.2363889,0.1414849,0.008386932,0.009826794,0.2327616,0.130654,0.008251999,0.009999106,0,1,0,0
0,3825,0.2341337,0.1398875,0.008322289,0.009791844,0.2304884,0.1291656,0.008185464,0.009954344,0,1,0,0
0,3840,0.2319114,0.138321,0.008258098,0.009756859,0.2282503,0.1277081,0.008119538,0.009909803,0,1,0,0
0,3855,0.2297209,0.1367843,0.00819466,0.009721813,0.226046,0.1262802,0.008054638,0.009865428,0,1,0,0
0,3870,0.2275611,0.1352763,0.008132367,0.009686671,0.2238744,0.1248809,0.007991034,0.00982118,0,1,0,0
0,3885,0.225431,0.1337961,0.008070704,0.009651476,0.2217341,0.1235092,0.007927828,0.00977713,0,1,0,0
0,3900,0.2233294,0.1323429,0.008009409,0.009616257,0.2196242,0.1221641,0.007865283,0.009733269,0,1,0,0
0,3915,0.2212557,0.1309159,0.007948916,0.00958098,0.2175437,0.1208448,0.007803667,0.009689557,0,1,0,0
0,3930,0.2192088,0.1295142,0.007889139,0.009545647,0.2154916,0.1195504,0.007742731,0.009646002,0,1,0,0
0,3945,0.2171881,0.1281372,0.007830175,0.009510256,0.2134671,0.1182801,0.00768291,0.009602569,0,1,0,0
0,3960,0.2151928,0.126784,0.007771696,0.009474842,0.2114694,0.1170331,0.007623314,0.009559338,0,1,0,0
0,3975,0.213222,0.1254541,0.007713689,0.009439409,0.2094975,0.1158088,0.007564482,0.009516262,0,1,0,0
0,3990,0.2112753,0.1241467,0.007656344,0.009403938,0.207551,0.1146064,0.00750635,0.009473334,0,1,0,0
0,4005,0.209352,0.1228614,0.007599604,0.009368439,0.205629,0.1134252,0.007448856,0.009430557,0,1,0,0
0,4020,0.2074516,0.1215974,0.007543405,0.009332921,0.2037309,0.1122647,0.00739198,0.009387936,0,1,0,0
0,4035,0.2055733,0.1203543,0.007487743,0.00929739,0.2018561,0.1111243,0.007335707,0.00934547,0,1,0,0
0,4050,0.2037168,0.1191314,0.007432627,0.009261847,0.200004,0.1100033,0.007280032,0.009303156,0,1,0,0
0,4065,0.2018815,0.1179283,0.007378037,0.009226294,0.1981741,0.1089013,0.007224937,0.009260995,0,1,0,0
0,4080,0.200067,0.1167445,0.007323964,0.009190738,0.1963659,0.1078177,0.007170408,0.009218987,0,1,0,0
0,4095,0.1982728,0.1155794,0.007270393,0.009155183,0.1945788,0.106752,0.007116433,0.009177133,0,1,0,0
0,4110,0.1964984,0.1144327,0.007217314,0.009119632,0.1928123,0.1057037,0.007062999,0.00913543,0,1,0,0
0,4125,0.1947435,0.1133039,0.007164719,0.00908409,0.1910661,0.1046723,0.007010094,0.00909388,0,1,0,0
0,4140,0.1930077,0.1121925,0.007112599,0.009048559,0.1893397,0.1036575,0.00695771,0.009052482,0,1,0,0
0,4155,0.1912905,0.1110981,0.007060946,0.009013044,0.1876326,0.1026588,0.006905835,0.009011239,0,1,0,0
0,4170,0.1895917,0.1100204,0.007009753,0.008977547,0.1859445,0.1016758,0.006854459,0.008970148,0,1,0,0
0,4185,0.1879109,0.108959,0.00695901,0.008942073,0.184275,0.100708,0.006803572,0.008929211,0,1,0,0
0,4200,0.1862478,0.1079134,0.006908711,0.008906624,0.1826238,0.09975517,0.006753165,0.008888425,0,1,0,0
0,4215,0.1846021,0.1068834,0.006858848,0.008871205,0.1809905,0.09881686,0.006703231,0.008847794,0,1,0,0
0,4230,0.1829734,0.1058686,0.006809413,0.008835818,0.1793747,0.09789275,0.006653759,0.008807315,0,1,0,0
0,4245,0.1813615,0.1048686,0.006760402,0.008800465,0.1777762,0.09698249,0.006604742,0.008766991,0,1,0,0
0,4260,0.1797661,0.1038831,0.006711805,0.00876515,0.1761947,0.09608576,0.006556171,0.008726819,0,1,0,0
0,4275,0.1781869,0.1029119,0.006663619,0.008729876,0.1746298,0.09520224,0.006508039,0.008686802,0,1,0,0
0,4290,0.1766238,0.1019546,0.006615837,0.008694646,0.1730814,0.09433164,0.006460342,0.008646938,0,1,0,0
0,4305,0.1750764,0.1010109,0.006568455,0.008659462,0.1715491,0.09347365,0.006413072,0.008607228,0,1,0,0
0,4320,0.1735445,0.1000805,0.006521465,0.008624326,0.1700326,0.092628,0.006366219,0.008567672,0,1,0,0
0,4335,0.1809952,0.1553527,0.006765418,0.008661592,0.1860171,0.1740175,0.006912259,0.008707488,0,0.8277134,0,0
0,4350,0.2360846,0.3461998,0.008450616,0.009204405,0.2579745,0.3962382,0.00920321,0.009603393,0,0.9236545,0,0
0,4365,0.3253486,0.6032832,0.01103489,0.01002872,0.3582484,0.674678,0.01221274,0.01076969,0,0.9872856,0,0
0,4380,0.417258,0.7749338,0.01361607,0.01082296,0.452934,0.8407207,0.01496853,0.01184634,0,0.9953284,0,0
0,4395,0.4914802,0.8456394,0.01568467,0.01152607,0.5261685,0.9053134,0.0170781,0.01277962,0,0.9982824,0,0
0,4410,0.5463073,0.8598671,0.01721922,0.01213757,0.5790276,0.9126713,0.01860029,0.01357656,0,0.9993683,0,0
0,4425,0.5844811,0.8416799,0.01829407,0.01266723,0.6148967,0.8872288,0.01963081,0.01425297,0,0.9997676,0,0
0,4440,0.6091186,0.8053573,0.01898826,0.0131222,0.6371107,0.8437039,0.02025977,0.01481991,0,0.9999145,0,0
0,4455,0.6230032,0.7597888,0.01937459,0.01350657,0.6485524,0.7912932,0.02056754,0.01528426,0,0.9999685,0,0
0,4470,0.6284754,0.7105787,0.01951731,0.01382308,0.6516206,0.7357824,0.02062399,0.0156512,0,0.9999884,0,0
0,4485,0.6274664,0.6612255,0.01947182,0.01407447,0.6482856,0.6807573,0.02048875,0.01592602,0,0.9999958,0,0
0,4500,0.6215597,0.6138431,0.01928501,0.01426428,0.6401595,0.6283553,0.02021189,0.0161151,0,0.9999985,0,0
0,4515,0.6120504,0.5696267,0.01899596,0.0143972,0.6285581,0.5797549,0.01983481,0.01622636,0,0.9999994,0,0
0,4530,0.5999941,0.5291643,0.01863669,0.01447905,0.6145514,0.5355029,0.01939118,0.01626905,0,0.9999998,0,0
0,4545,0.5862463,0.4926487,0.01823299,0.01451648,0.599003,0.4957381,0.01890789,0.01625339,0,0.9999999,0,0
0,4560,0.5714932,0.4600219,0.01780524,0.01451663,0.5826024,0.4603437,0.01840596,0.01619,0,1,0,0
0,4575,0.5562775,0.4310754,0.01736913,0.01448667,0.5658909,0.4290519,0.01790144,0.0160893,0,1,0,0
0,4590,0.5410193,0.4055173,0.01693645,0.01443347,0.5492837,0.4015146,0.01740618,0.01596102,0,1,0,0
0,4605,0.5260351,0.3830181,0.01651576,0.01436324,0.5330897,0.3773506,0.01692859,0.01581385,0,1,0,0
0,4620,0.511554,0.36324,0.0161129,0.01428144,0.5175281,0.3561759,0.01647429,0.0156552,0,1,0,0
0,4635,0.4977323,0.3458557,0.01573161,0.0141926,0.5027446,0.3376226,0.01604666,0.01549115,0,1,0,0
0,4650,0.4846675,0.3305596,0.01537395,0.01410037,0.4888253,0.3213499,0.01564737,0.01532646,0,1,0,0
0,4665,0.4724097,0.3170735,0.0150407,0.01400757,0.4758088,0.3070495,0.01527677,0.0151647,0,1,0,0
0,4680,0.4609726,0.3051484,0.01473164,0.01391628,0.4636981,0.2944469,0.01493416,0.01500839,0,1,0,0
0,4695,0.4503427,0.2945654,0.01444549,0.01382796,0.4524692,0.2833016,0.01461679,0.01485932,0,1,0,0
0,4710,0.4404874,0.2851335,0.01418212,0.01374347,0.4420803,0.2734043,0.01432793,0.01471803,0,1,0,0
0,4725,0.431361,0.2766875,0.01393919,0.01366336,0.4324772,0.2645749,0.01406067,0.01458532,0,1,0,0
0,4740,0.4229105,0.2690858,0.01371487,0.01358788,0.4235995,0.256659,0.01381454,0.01446113,0,1,0,0
0,4755,0.4150789,0.2622078,0.01350745,0.013517,0.4153841,0.2495255,0.01358744,0.01434519,0,1,0,0
0,4770,0.4078093,0.2559502,0.01331527,0.01345055,0.4077682,0.2430621,0.01337744,0.01423706,0,1,0,0
0,4785,0.4010459,0.2502251,0.01313666,0.01338827,0.4006913,0.2371736,0.01318265,0.01413617,0,1,0,0
0,4800,0.3947359,0.2449583,0.01297008,0.01332981,0.3940965,0.2317796,0.01300133,0.0140419,0,1,0,0
0,4815,0.3888302,0.240087,0.01281414,0.01327481,0.3879312,0.226812,0.01283192,0.01395361,0,1,0,0
0,4830,0.3832842,0.2355583,0.01266758,0.01322288,0.3821479,0.2222136,0.01267303,0.01387067,0,1,0,0
0,4845,0.3780573,0.2313266,0.01252928,0.01317365,0.3767035,0.2179352,0.0125234,0.01379244,0,1,0,0
0,4860,0.3731135,0.2273537,0.01239826,0.01312676,0.3715597,0.2139352,0.01238193,0.01371837,0,1,0,0
0,4875,0.3684209,0.2236074,0.01227367,0.01308188,0.3666828,0.2101791,0.01224769,0.01364793,0,1,0,0
0,4890,0.3639515,0.2200606,0.01215477,0.01303871,0.3620432,0.2066372,0.01211984,0.01358063,0,1,0,0
0,4905,0.3596805,0.2166897,0.01204088,0.01299696,0.3576147,0.2032842,0.01199762,0.01351607,0,1,0,0
0,4920,0.3555862,0.2134748,0.01193149,0.0129564,0.3533745,0.2000986,0.01188055,0.01345384,0,1,0,0
0,4935,0.3516497,0.2103989,0.01182593,0.01291682,0.3493025,0.1970618,0.01176762,0.01339366,0,1,0,0
0,4950,0.3478546,0.2074475,0.01172388,0.01287804,0.3453815,0.1941581,0.01165889,0.01333519,0,1,0,0
0,4965,0.3441866,0.204608,0.0116253,0.01283987,0.3415962,0.191374,0.01155412,0.01327818,0,1,0,0
0,4980,0.340633,0.2018699,0.01152958,0.01280219,0.3379335,0.1886979,0.01145231,0.01322245,0,1,0,0
0,4995,0.3371831,0.1992239,0.01143642,0.0127649,0.3343818,0.1861199,0.01135371,0.01316778,0,1,0,0
0,5010,0.3338271,0.1966622,0.01134531,0.01272792,0.3309309,0.1836313,0.01125711,0.01311409,0,1,0,0
0,5025,0.3305569,0.1941779,0.01125598,0.01269117,0.3275721,0.1812248,0.01116277,0.01306123,0,1,0,0
0,5040,0.3273653,0.1917651,0.01116895,0.01265452,0.3242978,0.1788937,0.01107128,0.01300898,0,1,0,0
0,5055,0.3242459,0.1894184,0.01108395,0.01261793,0.3211012,0.1766324,0.01098183,0.0129573,0,1,0,0
0,5070,0.3211931,0.1871336,0.01100015,0.0125814,0.3179763,0.1744361,0.01089358,0.01290618,0,1,0,0
0,5085,0.318202,0.1849064,0.0109175,0.0125449,0.3149179,0.1723002,0.01080702,0.01285551,0,1,0,0
0,5100,0.3152684,0.1827336,0.01083657,0.01250833,0.3119214,0.1702211,0.0107225,0.01280517,0,1,0,0
0,5115,0.3123884,0.1806118,0.0107571,0.01247168,0.3089828,0.1681952,0.01063938,0.01275515,0,1,0,0
0,5130,0.3095586,0.1785383,0.01067869,0.01243495,0.3060984,0.1662194,0.01055758,0.01270541,0,1,0,0
0,5145,0.306776,0.1765107,0.01060131,0.01239814,0.3032649,0.1642911,0.01047704,0.01265594,0,1,0,0
0,5160,0.304038,0.1745267,0.01052503,0.01236121,0.3004795,0.1624079,0.01039773,0.01260668,0,1,0,0
0,5175,0.3013421,0.1725844,0.01044975,0.01232416,0.2977395,0.1605674,0.01031956,0.0125576,0,1,0,0
0,5190,0.2986862,0.1706817,0.0103754,0.01228698,0.2950427,0.1587677,0.01024249,0.0125087,0,1,0,0
0,5205,0.2960683,0.1688171,0.01030194,0.01224966,0.2923869,0.1570069,0.01016645,0.01245996,0,1,0,0
0,5220,0.2934867,0.1669891,0.01022933,0.01221221,0.2897701,0.1552833,0.01009141,0.01241135,0,1,0,0
0,5235,0.2909398,0.1651962,0.01015754,0.01217462,0.2871906,0.1535954,0.01001729,0.01236288,0,1,0,0
