"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,1506,0.08830351,0.07252046,0.003404772,0.004059387,0.08812893,0.06934538,0.00339699,0.004157961,0,0.3553331,0,0
0,1512,0.09028126,0.07570991,0.003470633,0.004096717,0.09043118,0.07278111,0.003477112,0.004214591,0,0.3575963,0,0
0,1518,0.09250214,0.07906327,0.003543977,0.004138842,0.09297526,0.07637651,0.003564809,0.004277325,0,0.3599342,0,0
0,1524,0.09494328,0.08254839,0.00362397,0.004185212,0.09573614,0.08009987,0.003659138,0.004345364,0,0.3623371,0,0
0,1530,0.09758162,0.08613689,0.00370979,0.00423529,0.09868908,0.08392307,0.003759193,0.004417945,0,0.3647968,0,0
0,1536,0.1003944,0.08980367,0.003800651,0.004288565,0.1018101,0.08782113,0.003864118,0.004494354,0,0.3673058,0,0
0,1542,0.1033596,0.09352653,0.003895805,0.004344565,0.1050761,0.09177181,0.003973112,0.004573934,0,0.3698578,0,0
0,1548,0.1064563,0.0972858,0.003994555,0.004402852,0.1084654,0.09575525,0.004085431,0.004656085,0,0.3724468,0,0
0,1554,0.1096643,0.1010639,0.004096253,0.00446303,0.1119573,0.09975361,0.004200393,0.004740266,0,0.3750675,0,0
0,1560,0.112965,0.1048452,0.004200303,0.004524737,0.1155326,0.1037508,0.004317371,0.00482599,0,0.3777151,0,0
0,1566,0.1163407,0.1086155,0.004306156,0.004587649,0.1191734,0.1077323,0.004435793,0.004912821,0,0.3803848,0,0
0,1572,0.1197751,0.112362,0.004413309,0.004651473,0.1228628,0.1116847,0.004555135,0.005000369,0,0.3830725,0,0
0,1578,0.1232527,0.1160731,0.004521304,0.004715948,0.1265853,0.1155959,0.004674921,0.005088287,0,0.3857742,0,0
0,1584,0.1267594,0.1197381,0.004629723,0.004780837,0.1303265,0.1194547,0.00479472,0.005176266,0,0.3884859,0,0
0,1590,0.130282,0.1233472,0.004738184,0.004845929,0.134073,0.1232509,0.004914136,0.005264031,0,0.391204,0,0
0,1596,0.1338082,0.1268916,0.00484634,0.004911037,0.1378126,0.1269749,0.005032813,0.005351338,0,0.3939251,0,0
0,1602,0.1373269,0.130363,0.004953873,0.004975989,0.1415339,0.130618,0.005150425,0.00543797,0,0.3966457,0,0
0,1608,0.1408274,0.1337537,0.005060496,0.005040633,0.1452262,0.134172,0.005266675,0.005523733,0,0.3993626,0,0
0,1614,0.1443002,0.1370567,0.005165944,0.005104833,0.1488799,0.1376294,0.005381295,0.005608457,0,0.4020728,0,0
0,1620,0.1477363,0.1402654,0.005269979,0.005168466,0.1524861,0.1409833,0.005494039,0.005691988,0,0.4047732,0,0
0,1626,0.1511276,0.143374,0.00537238,0.005231423,0.1560366,0.1442274,0.005604686,0.005774192,0,0.4074609,0,0
0,1632,0.1544664,0.1463769,0.00547295,0.005293603,0.1595238,0.1473557,0.005713033,0.005854947,0,0.4101332,0,0
0,1638,0.1577457,0.1492691,0.005571506,0.005354917,0.1629406,0.1503628,0.005818895,0.005934148,0,0.4127875,0,0
0,1644,0.1609592,0.1520459,0.005667881,0.005415283,0.1662807,0.1532441,0.005922105,0.006011696,0,0.4154212,0,0
0,1650,0.164101,0.1547034,0.005761927,0.005474629,0.1695384,0.155995,0.006022515,0.00608751,0,0.4180318,0,0
0,1656,0.1671656,0.1572377,0.005853505,0.005532889,0.1727082,0.1586118,0.006119986,0.006161512,0,0.4206172,0,0
0,1662,0.1701479,0.1596456,0.005942488,0.005590001,0.1757851,0.1610909,0.006214391,0.006233633,0,0.4231751,0,0
0,1668,0.1730434,0.1619241,0.006028764,0.00564591,0.1787647,0.1634293,0.006305621,0.006303813,0,0.4257033,0,0
0,1674,0.1758481,0.1640709,0.006112231,0.005700567,0.1816431,0.1656246,0.006393576,0.006372,0,0.4282001,0,0
0,1680,0.1785582,0.1660839,0.0061928,0.005753927,0.1844165,0.1676748,0.006478169,0.006438146,0,0.4306635,0,0
0,1686,0.1811703,0.1679617,0.006270388,0.005805952,0.1870819,0.1695783,0.006559323,0.006502211,0,0.4330919,0,0
0,1692,0.1836816,0.169703,0.006344927,0.005856602,0.1896364,0.1713341,0.006636973,0.006564158,0,0.4354837,0,0
0,1698,0.1860892,0.171307,0.006416352,0.005905845,0.1920775,0.1729416,0.006711061,0.006623955,0,0.4378375,0,0
0,1704,0.188391,0.1727733,0.00648461,0.005953651,0.194403,0.1744003,0.006781539,0.006681575,0,0.4401518,0,0
0,1710,0.1905848,0.1741019,0.006549655,0.005999994,0.1966111,0.1757106,0.006848368,0.006736993,0,0.4424255,0,0
0,1716,0.1926689,0.1752931,0.006611449,0.006044846,0.1987001,0.1768729,0.006911514,0.00679019,0,0.4446575,0,0
0,1722,0.1946419,0.1763477,0.006669959,0.006088189,0.2006689,0.1778883,0.006970954,0.006841147,0,0.4468468,0,0
0,1728,0.1965024,0.1772667,0.006725162,0.006130001,0.2025165,0.178758,0.007026673,0.006889851,0,0.4489926,0,0
0,1734,0.1982497,0.1780514,0.006777042,0.006170265,0.2042422,0.1794839,0.007078663,0.006936291,0,0.4510941,0,0
0,1740,0.1998831,0.1787038,0.006825589,0.006208966,0.2058455,0.180068,0.007126925,0.006980458,0,0.4531507,0,0
0,1746,0.2014022,0.1792255,0.006870798,0.006246091,0.2073264,0.1805125,0.007171461,0.007022346,0,0.4551618,0,0
0,1752,0.2028067,0.1796192,0.006912674,0.006281631,0.2086849,0.1808205,0.007212286,0.007061955,0,0.457127,0,0
0,1758,0.2040969,0.1798874,0.006951225,0.006315575,0.2099214,0.1809947,0.007249421,0.007099283,0,0.459046,0,0
0,1764,0.205273,0.1800328,0.006986467,0.006347917,0.2110364,0.1810385,0.00728289,0.007134334,0,0.4609186,0,0
0,1770,0.2063355,0.1800588,0.00701842,0.006378654,0.2120308,0.1809555,0.007312726,0.007167113,0,0.4627447,0,0
0,1776,0.2072852,0.1799684,0.007047112,0.006407782,0.2129055,0.1807494,0.007338968,0.007197626,0,0.4645242,0,0
0,1782,0.2081229,0.1797653,0.007072572,0.006435299,0.2136618,0.1804241,0.007361657,0.007225886,0,0.4662571,0,0
0,1788,0.2088498,0.1794532,0.007094838,0.006461208,0.2143011,0.179984,0.007380844,0.007251901,0,0.4679437,0,0
0,1794,0.2094672,0.1790358,0.007113952,0.00648551,0.214825,0.1794332,0.007396581,0.007275689,0,0.469584,0,0
0,1800,0.2099767,0.1785172,0.007129958,0.006508211,0.2152354,0.1787761,0.007408927,0.007297266,0,0.4711784,0,0
0,1806,0.2103798,0.1779045,0.007142907,0.006529317,0.2155344,0.1780308,0.007417953,0.007316653,0,0.3546009,0,0
0,1812,0.2106837,0.1772849,0.007153025,0.00654885,0.2157395,0.1773524,0.00742425,0.007333929,0,0.3560071,0,0
0,1818,0.2109226,0.1768546,0.007161399,0.006566986,0.2159103,0.1769541,0.007429786,0.007349538,0,0.357619,0,0
0,1824,0.2111604,0.1767698,0.007169983,0.006584248,0.2161281,0.1769705,0.007437151,0.007364457,0,0.3594144,0,0
0,1830,0.2114692,0.1771103,0.007180922,0.006601466,0.2164694,0.1774591,0.007448693,0.007379975,0,0.3613653,0,0
0,1836,0.2119137,0.1778982,0.007196072,0.00661957,0.2169952,0.178425,0.0074662,0.007397386,0,0.3634453,0,0
0,1842,0.2125434,0.1791187,0.00721682,0.006639415,0.2177478,0.1798421,0.007490857,0.007417788,0,0.365631,0,0
0,1848,0.2133922,0.1807371,0.007244072,0.006661682,0.2187525,0.1816675,0.007523319,0.007441993,0,0.3679024,0,0
0,1854,0.2144791,0.1827084,0.007278301,0.006686844,0.2200201,0.1838512,0.007563805,0.007470516,0,0.3702433,0,0
0,1860,0.2158107,0.1849843,0.007319629,0.006715172,0.2215496,0.1863412,0.007612201,0.007503598,0,0.3726402,0,0
0,1866,0.2173836,0.187517,0.00736791,0.006746765,0.2233318,0.1890874,0.007668148,0.007541262,0,0.3750817,0,0
0,1872,0.2191876,0.1902613,0.007422802,0.006781587,0.225351,0.1920426,0.007731121,0.007583363,0,0.3775587,0,0
0,1878,0.2212072,0.1931754,0.007483824,0.006819505,0.2275875,0.1951637,0.007800487,0.007629639,0,0.3800634,0,0
0,1884,0.2234235,0.1962215,0.007550414,0.006860313,0.2300194,0.1984119,0.007875554,0.007679747,0,0.3825891,0,0
0,1890,0.2258158,0.1993657,0.007621959,0.006903763,0.2326234,0.2017522,0.007955602,0.007733299,0,0.3851304,0,0
0,1896,0.2283626,0.2025778,0.007697828,0.006949584,0.2353759,0.2051538,0.008039913,0.007789885,0,0.3876825,0,0
0,1902,0.231042,0.2058313,0.007777391,0.006997491,0.2382538,0.2085892,0.008127785,0.007849091,0,0.3902411,0,0
0,1908,0.2338329,0.2091023,0.007860036,0.007047203,0.2412349,0.2120342,0.008218548,0.007910511,0,0.3928025,0,0
0,1914,0.2367149,0.2123701,0.007945176,0.007098446,0.2442979,0.2154673,0.008311571,0.007973756,0,0.3953635,0,0
0,1920,0.2396688,0.2156164,0.008032261,0.007150959,0.2474231,0.2188697,0.008406263,0.008038462,0,0.397921,0,0
0,1926,0.2426763,0.2188249,0.008120775,0.007204497,0.2505921,0.2222246,0.008502078,0.008104288,0,0.4004722,0,0
0,1932,0.2457209,0.2219814,0.008210242,0.007258832,0.2537878,0.2255173,0.008598519,0.008170923,0,0.4030147,0,0
0,1938,0.2487872,0.2250732,0.008300224,0.007313753,0.2569949,0.2287348,0.008695126,0.00823808,0,0.405546,0,0
0,1944,0.2518609,0.2280892,0.008390323,0.007369069,0.260199,0.2318655,0.008791486,0.008305499,0,0.4080641,0,0
0,1950,0.2549293,0.2310196,0.008480174,0.007424604,0.2633875,0.2348994,0.008887224,0.008372948,0,0.4105667,0,0
0,1956,0.2579807,0.2338556,0.008569448,0.007480199,0.2665485,0.2378274,0.008982002,0.008440213,0,0.4130519,0,0
0,1962,0.2610045,0.2365897,0.008657848,0.007535711,0.2696717,0.2406416,0.009075514,0.008507107,0,0.4155179,0,0
0,1968,0.2639911,0.239215,0.008745104,0.00759101,0.2727476,0.2433351,0.009167487,0.00857346,0,0.4179628,0,0
0,1974,0.2669318,0.2417256,0.008830976,0.007645979,0.2757675,0.2459016,0.009257676,0.008639121,0,0.4203849,0,0
0,1980,0.269819,0.2441163,0.008915246,0.007700511,0.278724,0.2483359,0.009345861,0.008703954,0,0.4227827,0,0
0,1986,0.2726456,0.2463824,0.008997718,0.007754513,0.28161,0.2506332,0.009431846,0.008767837,0,0.4251545,0,0
0,1992,0.2754054,0.24852,0.00907822,0.007807897,0.2844194,0.2527895,0.009515456,0.008830663,0,0.4274989,0,0
0,1998,0.2780926,0.2505258,0.009156593,0.007860589,0.2871467,0.2548014,0.009596536,0.008892337,0,0.4298145,0,0
0,2004,0.2807021,0.2523967,0.009232695,0.007912513,0.2897868,0.2566659,0.00967494,0.008952769,0,0.4320998,0,0
0,2010,0.2832293,0.2541302,0.0093064,0.007963607,0.2923352,0.2583807,0.009750546,0.00901188,0,0.4343538,0,0
0,2016,0.2856701,0.2557245,0.009377597,0.008013814,0.2947881,0.2599438,0.009823245,0.009069603,0,0.4365751,0,0
0,2022,0.288021,0.2571781,0.009446187,0.008063081,0.297142,0.2613539,0.009892941,0.009125875,0,0.4387628,0,0
0,2028,0.2902786,0.2584898,0.009512083,0.00811136,0.2993937,0.2626102,0.009959549,0.009180642,0,0.4409156,0,0
0,2034,0.2924402,0.2596591,0.009575207,0.008158606,0.3015406,0.263712,0.010023,0.00923385,0,0.4430328,0,0
0,2040,0.2945032,0.2606854,0.00963549,0.008204781,0.3035802,0.2646592,0.01008322,0.009285457,0,0.4451133,0,0
0,2046,0.2964652,0.261569,0.009692874,0.008249846,0.3055104,0.2654521,0.01014015,0.009335417,0,0.4471565,0,0
0,2052,0.2983245,0.26231,0.009747306,0.008293767,0.3073295,0.2660914,0.01019377,0.009383696,0,0.4491615,0,0
0,2058,0.3000791,0.2629094,0.009798741,0.008336513,0.3090358,0.2665782,0.01024401,0.009430258,0,0.4511278,0,0
0,2064,0.3017279,0.263368,0.009847145,0.008378054,0.3106282,0.2669137,0.01029085,0.009475073,0,0.4530547,0,0
0,2070,0.3032694,0.2636873,0.009892486,0.008418363,0.3121056,0.2670997,0.01033428,0.009518112,0,0.4549418,0,0
0,2076,0.3047029,0.2638691,0.009934742,0.008457415,0.3134673,0.2671384,0.01037426,0.009559353,0,0.4567887,0,0
0,2082,0.3060275,0.2639152,0.009973894,0.008495187,0.3147126,0.2670321,0.0104108,0.00959877,0,0.4585949,0,0
0,2088,0.3072428,0.2638279,0.01000993,0.008531659,0.3158413,0.2667834,0.01044389,0.009636345,0,0.4603603,0,0
0,2094,0.3083483,0.2636097,0.01004285,0.00856681,0.3168533,0.2663953,0.01047352,0.00967206,0,0.4620846,0,0
0,2100,0.3093439,0.2632635,0.01007265,0.008600622,0.3177486,0.265871,0.01049971,0.009705898,0,0.4637678,0,0
0,2106,0.3102298,0.2627921,0.01009933,0.008633081,0.3185274,0.2652141,0.01052247,0.009737847,0,0.4654097,0,0
0,2112,0.311006,0.2621988,0.0101229,0.008664171,0.3191903,0.2644282,0.01054182,0.009767896,0,0.4670103,0,0
0,2118,0.3116731,0.2614871,0.01014338,0.008693879,0.3197378,0.2635172,0.01055778,0.009796035,0,0.4685699,0,0
0,2124,0.3122317,0.2606606,0.01016079,0.008722194,0.3201708,0.2624853,0.01057038,0.009822259,0,0.4700884,0,0
0,2130,0.3126823,0.259723,0.01017515,0.008749105,0.3204903,0.2613368,0.01057966,0.009846561,0,0.471566,0,0
0,2136,0.3130261,0.2586783,0.0101865,0.008774607,0.3206974,0.260076,0.01058565,0.009868938,0,0.4730031,0,0
0,2142,0.313264,0.2575306,0.01019485,0.008798691,0.3207935,0.2587077,0.0105884,0.009889392,0,0.4743999,0,0
0,2148,0.3133972,0.2562842,0.01020026,0.008821351,0.3207801,0.2572365,0.01058796,0.009907923,0,0.4757567,0,0
0,2154,0.3134272,0.2549432,0.01020276,0.008842587,0.3206587,0.2556672,0.01058437,0.009924536,0,0.477074,0,0
0,2160,0.3133555,0.2535122,0.01020239,0.008862397,0.3204312,0.2540048,0.0105777,0.009939237,0,0.4783522,0,0
0,2166,0.3131837,0.2519956,0.01019921,0.00888078,0.3200995,0.2522542,0.010568,0.009952033,0,0.4795919,0,0
0,2172,0.3129136,0.2503979,0.01019327,0.008897738,0.3196657,0.2504204,0.01055533,0.009962936,0,0.4807934,0,0
0,2178,0.3125471,0.2487236,0.01018462,0.008913275,0.3191319,0.2485085,0.01053978,0.00997196,0,0.4819574,0,0
0,2184,0.3120863,0.2469775,0.01017332,0.008927396,0.3185004,0.2465235,0.01052139,0.009979118,0,0.4830845,0,0
0,2190,0.3115332,0.245164,0.01015944,0.008940111,0.3177737,0.2444705,0.01050026,0.009984429,0,0.4841753,0,0
0,2196,0.3108902,0.2432877,0.01014304,0.008951426,0.3169543,0.2423544,0.01047645,0.009987912,0,0.4852304,0,0
0,2202,0.3101597,0.2413532,0.01012418,0.008961352,0.3160449,0.2401804,0.01045005,0.009989591,0,0.4862505,0,0
0,2208,0.309344,0.239365,0.01010294,0.008969901,0.3150481,0.2379532,0.01042113,0.009989489,0,0.4872362,0,0
0,2214,0.3084458,0.2373277,0.01007939,0.00897709,0.3139669,0.2356779,0.01038978,0.009987634,0,0.4881884,0,0
0,2220,0.3074676,0.2352455,0.0100536,0.008982934,0.312804,0.2333591,0.01035608,0.009984053,0,0.4891078,0,0
0,2226,0.3064122,0.2331229,0.01002565,0.00898745,0.3115626,0.2310017,0.01032013,0.009978779,0,0.489995,0,0
0,2232,0.3052824,0.2309641,0.009995613,0.008990658,0.3102456,0.2286101,0.01028201,0.009971844,0,0.4908508,0,0
0,2238,0.304081,0.2287733,0.009963573,0.008992578,0.3088561,0.2261889,0.01024182,0.009963284,0,0.491676,0,0
0,2244,0.3028109,0.2265545,0.009929609,0.008993234,0.3073974,0.2237425,0.01019964,0.009953137,0,0.4924714,0,0
0,2250,0.3014751,0.2243117,0.009893802,0.00899265,0.3058725,0.221275,0.01015557,0.009941441,0,0.4932377,0,0
0,2256,0.3000764,0.2220487,0.009856235,0.008990851,0.3042848,0.2187907,0.01010969,0.009928237,0,0.4939756,0,0
0,2262,0.298618,0.2197692,0.009816991,0.008987865,0.3026374,0.2162934,0.01006212,0.009913568,0,0.4946861,0,0
0,2268,0.2971029,0.2174768,0.009776154,0.008983721,0.3009336,0.213787,0.01001293,0.00989748,0,0.4953698,0,0
0,2274,0.2955342,0.215175,0.009733806,0.008978448,0.2991768,0.2112752,0.009962223,0.009880017,0,0.4960276,0,0
0,2280,0.2939148,0.2128671,0.009690032,0.008972077,0.2973703,0.2087614,0.009910093,0.009861226,0,0.4966601,0,0
0,2286,0.292248,0.2105562,0.009644916,0.00896464,0.2955172,0.206249,0.009856632,0.009841156,0,0.4972681,0,0
0,2292,0.2905366,0.2082453,0.009598542,0.00895617,0.2936209,0.2037411,0.009801934,0.009819858,0,0.4978525,0,0
0,2298,0.2887839,0.2059374,0.009550991,0.008946702,0.2916845,0.2012409,0.009746091,0.00979738,0,0.498414,0,0
0,2304,0.2869928,0.2036351,0.009502347,0.008936269,0.2897115,0.198751,0.009689192,0.009773775,0,0.4989533,0,0
0,2310,0.2851663,0.2013412,0.009452691,0.008924908,0.2877049,0.1962744,0.00963133,0.009749095,0,0.499471,0,0
0,2316,0.2833074,0.1990578,0.009402104,0.008912656,0.2856678,0.1938133,0.009572592,0.009723392,0,0.4999681,0,0
0,2322,0.2814191,0.1967875,0.009350664,0.008899546,0.2836034,0.1913703,0.009513064,0.009696719,0,0.5004451,0,0
0,2328,0.2795042,0.1945323,0.009298449,0.008885619,0.2815146,0.1889476,0.009452834,0.00966913,0,0.5009028,0,0
0,2334,0.2775656,0.1922942,0.009245539,0.00887091,0.2794046,0.1865471,0.009391983,0.009640678,0,0.5013418,0,0
0,2340,0.275606,0.1900751,0.009192006,0.008855456,0.2772762,0.1841707,0.009330594,0.009611415,0,0.5017628,0,0
0,2346,0.2736282,0.1878766,0.009137923,0.008839297,0.2751322,0.1818202,0.009268746,0.009581395,0,0.5021665,0,0
0,2352,0.2716349,0.1857005,0.009083364,0.008822469,0.2729754,0.1794973,0.009206517,0.009550671,0,0.5025535,0,0
0,2358,0.2696285,0.1835481,0.009028398,0.008805009,0.2708085,0.1772032,0.009143982,0.009519295,0,0.5029244,0,0
0,2364,0.2676117,0.1814207,0.008973091,0.008786954,0.2686341,0.1749394,0.009081213,0.009487319,0,0.50328,0,0
0,2370,0.2655869,0.1793196,0.008917511,0.008768341,0.2664546,0.1727069,0.009018281,0.009454792,0,0.5036206,0,0
0,2376,0.2635563,0.1772458,0.00886172,0.008749207,0.2642726,0.1705069,0.008955254,0.009421767,0,0.503947,0,0
0,2382,0.2615223,0.1752003,0.00880578,0.008729586,0.2620903,0.1683403,0.008892196,0.009388289,0,0.5042596,0,0
0,2388,0.259487,0.1731839,0.008749748,0.008709515,0.25991,0.1662077,0.008829169,0.009354411,0,0.5045592,0,0
0,2394,0.2574525,0.1711974,0.008693682,0.008689029,0.2577338,0.16411,0.008766234,0.009320175,0,0.504846,0,0
0,2400,0.2554207,0.1692414,0.008637637,0.008668161,0.2555636,0.1620477,0.008703449,0.009285631,0,0.5051208,0,0
0,2406,0.2533937,0.1673163,0.008581663,0.008646943,0.2534015,0.1600211,0.008640864,0.009250819,0,0.505384,0,0
0,2412,0.2513731,0.1654228,0.008525806,0.008625409,0.2512492,0.1580308,0.008578523,0.009215785,0,0.505636,0,0
0,2418,0.2493606,0.163561,0.008470118,0.008603588,0.2491084,0.1560769,0.008516492,0.009180568,0,0.5058774,0,0
0,2424,0.247358,0.1617314,0.008414649,0.008581511,0.2469808,0.1541596,0.008454829,0.009145207,0,0.5061086,0,0
0,2430,0.2453666,0.159934,0.008359421,0.008559208,0.2448679,0.1522791,0.008393525,0.009109745,0,0.5063301,0,0
0,2436,0.2433878,0.158169,0.008304465,0.00853671,0.242771,0.1504353,0.008332599,0.00907422,0,0.5065423,0,0
0,2442,0.2414231,0.1564364,0.00824987,0.008514037,0.2406915,0.1486282,0.008272224,0.009038653,0,0.5067455,0,0
0,2448,0.2394736,0.1547363,0.008195692,0.008491216,0.2386305,0.1468576,0.008212491,0.009003076,0,0.5069402,0,0
0,2454,0.2375405,0.1530684,0.008141918,0.008468273,0.2365893,0.1451234,0.008153241,0.008967534,0,0.5071268,0,0
0,2460,0.2356247,0.1514328,0.00808857,0.008445232,0.2345687,0.1434253,0.008094452,0.008932061,0,0.5073056,0,0
0,2466,0.2337272,0.1498291,0.008035596,0.008422124,0.2325696,0.1417631,0.008036147,0.008896687,0,0.507477,0,0
0,2472,0.2318489,0.1482572,0.007982971,0.008398974,0.2305929,0.1401364,0.00797829,0.008861447,0,0.5076414,0,0
0,2478,0.2299906,0.1467168,0.007930837,0.008375795,0.2286394,0.1385447,0.00792115,0.008826343,0,0.507799,0,0
0,2484,0.2281528,0.1452076,0.007879232,0.008352602,0.2267096,0.1369878,0.007864826,0.008791392,0,0.5079501,0,0
0,2490,0.2263364,0.1437291,0.007828197,0.008329412,0.2248042,0.135465,0.007809153,0.008756626,0,0.5080952,0,0
0,2496,0.2245418,0.1422811,0.007777787,0.008306236,0.2229237,0.133976,0.007754165,0.008722063,0,0.5082344,0,0
0,2502,0.2227694,0.140863,0.007727932,0.008283097,0.2210684,0.1325201,0.007699845,0.008687723,0,0.5083681,0,0
0,2508,0.2210198,0.1394745,0.007678639,0.00826001,0.2192387,0.1310968,0.007646178,0.008653626,0,0.5084964,0,0
0,2514,0.2192931,0.138115,0.007629968,0.008236987,0.2174349,0.1297056,0.007593333,0.008619776,0,0.5086198,0,0
0,2520,0.2175898,0.1367842,0.007581912,0.008214041,0.2156572,0.1283459,0.007541314,0.008586187,0,0.5087383,0,0
0,2526,0.2159099,0.1354813,0.007534471,0.008191183,0.2139056,0.127017,0.007489958,0.008552886,0,0.5088524,0,0
0,2532,0.2142537,0.1342061,0.007487645,0.008168427,0.2121804,0.1257183,0.007439273,0.008519881,0,0.508962,0,0
0,2538,0.2126212,0.1329578,0.007441413,0.008145784,0.2104815,0.1244493,0.007389322,0.00848718,0,0.5090677,0,0
0,2544,0.2110124,0.1317361,0.00739577,0.008123262,0.2088089,0.1232092,0.007340083,0.008454792,0,0.5091693,0,0
0,2550,0.2094275,0.1305402,0.007350725,0.008100869,0.2071626,0.1219975,0.007291554,0.008422725,0,0.5092673,0,0
0,2556,0.2078662,0.1293698,0.007306279,0.008078611,0.2055424,0.1208134,0.007243744,0.008390984,0,0.5093617,0,0
0,2562,0.2063287,0.1282241,0.007262451,0.008056494,0.2039483,0.1196563,0.007196673,0.008359572,0,0.5094529,0,0
0,2568,0.2048146,0.1271026,0.007219244,0.008034524,0.2023799,0.1185257,0.007150334,0.008328493,0,0.5095409,0,0
0,2574,0.203324,0.1260049,0.007176647,0.008012703,0.2008372,0.1174207,0.007104693,0.008297752,0,0.5096258,0,0
0,2580,0.2018565,0.1249302,0.007134661,0.007991037,0.1993198,0.1163409,0.007059756,0.00826735,0,0.5097079,0,0
0,2586,0.2004121,0.1238781,0.007093279,0.00796953,0.1978275,0.1152854,0.007015537,0.008237288,0,0.5097873,0,0
0,2592,0.1989903,0.122848,0.007052492,0.007948184,0.19636,0.1142538,0.006972011,0.008207568,0,0.5098642,0,0
0,2598,0.1975911,0.1218393,0.007012285,0.007927004,0.1949169,0.1132454,0.006929142,0.008178192,0,0.5099386,0,0
0,2604,0.1962141,0.1208515,0.006972657,0.007905989,0.1934979,0.1122594,0.006886945,0.008149157,0,0.5100107,0,0
0,2610,0.1948589,0.1198841,0.006933611,0.007885141,0.1921027,0.1112955,0.006845444,0.00812046,0,0.5100807,0,0
0,2616,0.1935253,0.1189364,0.006895131,0.007864462,0.1907308,0.1103528,0.006804591,0.008092103,0,0.5101486,0,0
0,2622,0.192213,0.118008,0.006857199,0.007843952,0.189382,0.1094309,0.006764339,0.008064083,0,0.5102146,0,0
0,2628,0.1909215,0.1170983,0.006819821,0.007823609,0.1880557,0.1085291,0.006724734,0.008036396,0,0.5102787,0,0
0,2634,0.1896506,0.1162069,0.006783003,0.007803434,0.1867515,0.1076469,0.006685813,0.008009032,0,0.510341,0,0
0,2640,0.1883999,0.1153332,0.00674671,0.007783426,0.1854691,0.1067837,0.006647472,0.007981997,0,0.5104018,0,0
0,2646,0.187169,0.1144767,0.006710913,0.007763586,0.1842081,0.105939,0.006609635,0.00795529,0,0.510461,0,0
0,2652,0.1859575,0.113637,0.006675649,0.007743911,0.1829679,0.1051121,0.00657245,0.007928897,0,0.5105187,0,0
0,2658,0.184765,0.1128136,0.006640929,0.007724395,0.1817482,0.1043027,0.006535984,0.007902803,0,0.5105751,0,0
0,2664,0.1835912,0.1120059,0.006606667,0.007705045,0.1805485,0.1035101,0.006499953,0.007877028,0,0.5106301,0,0
0,2670,0.1824357,0.1112136,0.006572824,0.007685859,0.1793684,0.1027339,0.006464256,0.007851573,0,0.5106838,0,0
0,2676,0.1812981,0.1104363,0.006539524,0.007666825,0.1782075,0.1019736,0.006429323,0.007826396,0,0.5107365,0,0
0,2682,0.180178,0.1096734,0.006506803,0.007647939,0.1770653,0.1012286,0.006395285,0.007801481,0,0.510788,0,0
0,2688,0.1790749,0.1089245,0.006474545,0.007629204,0.1759414,0.1004986,0.006361483,0.007776874,0,0.5108384,0,0
0,2694,0.1779886,0.1081893,0.00644258,0.007610629,0.1748354,0.09978305,0.006327799,0.007752576,0,0.5108879,0,0
0,2700,0.1769187,0.1074673,0.006410951,0.007592212,0.1737469,0.09908156,0.006294874,0.007728538,0,0.5109364,0,0
0,2706,0.1758647,0.1067582,0.006379849,0.007573933,0.1726753,0.09839367,0.006262471,0.007704766,0,0.5109841,0,0
0,2712,0.1748263,0.1060616,0.006349246,0.007555788,0.1716205,0.09771897,0.006230594,0.007681247,0,0.511031,0,0
0,2718,0.1738032,0.1053771,0.006318968,0.007537787,0.1705818,0.09705705,0.006198943,0.007658004,0,0.5110771,0,0
0,2724,0.1727949,0.1047043,0.006289119,0.007519921,0.169559,0.09640753,0.006168109,0.007634984,0,0.5111225,0,0
0,2730,0.1718011,0.1040429,0.006259692,0.007502185,0.1685516,0.09577002,0.006137421,0.007612233,0,0.5111671,0,0
0,2736,0.1708215,0.1033926,0.006230525,0.007484588,0.1675593,0.09514416,0.006107058,0.007589726,0,0.5112112,0,0
0,2742,0.1698557,0.102753,0.006201701,0.00746712,0.1665816,0.09452959,0.006077262,0.007567446,0,0.5112545,0,0
0,2748,0.1689033,0.1021239,0.006173338,0.00744977,0.1656182,0.09392597,0.006047972,0.007545385,0,0.5112974,0,0
