"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,5586,0.7515492,0.3559675,0.02345707,0.02533564,0.7487615,0.3395528,0.02337055,0.02606846,0,0.8321422,0,0
0,5592,0.7503681,0.354912,0.02342554,0.02532811,0.7475553,0.3385468,0.02333778,0.02605628,0,0.8321684,0,0
0,5598,0.749188,0.3538623,0.02339405,0.02532049,0.7463505,0.3375466,0.02330505,0.02604402,0,0.8321946,0,0
0,5604,0.7480091,0.3528182,0.02336258,0.02531278,0.7451471,0.3365519,0.02327237,0.0260317,0,0.8322207,0,0
0,5610,0.7468312,0.3517797,0.02333115,0.02530499,0.7439451,0.3355629,0.02323973,0.0260193,0,0.832247,0,0
0,5616,0.7456543,0.3507467,0.02329975,0.02529711,0.7427444,0.3345793,0.02320714,0.02600685,0,0.8322731,0,0
0,5622,0.7444786,0.3497191,0.02326838,0.02528915,0.741545,0.3336011,0.02317459,0.02599433,0,0.8322993,0,0
0,5628,0.7433038,0.348697,0.02323704,0.0252811,0.7403469,0.3326284,0.02314208,0.02598174,0,0.8323255,0,0
0,5634,0.74213,0.3476802,0.02320572,0.02527296,0.73915,0.3316609,0.02310961,0.02596908,0,0.8323516,0,0
0,5640,0.7409572,0.3466687,0.02317444,0.02526474,0.7379544,0.3306986,0.02307719,0.02595636,0,0.8323778,0,0
0,5646,0.7397853,0.3456624,0.02314318,0.02525644,0.73676,0.3297416,0.0230448,0.02594357,0,0.832404,0,0
0,5652,0.7386143,0.3446613,0.02311195,0.02524805,0.7355667,0.3287897,0.02301246,0.02593072,0,0.8324301,0,0
0,5658,0.7374443,0.3436653,0.02308075,0.02523958,0.7343747,0.3278428,0.02298015,0.0259178,0,0.8324563,0,0
0,5664,0.7362751,0.3426744,0.02304958,0.02523102,0.7331837,0.3269009,0.02294788,0.02590482,0,0.8324825,0,0
0,5670,0.7351068,0.3416885,0.02301843,0.02522239,0.7319939,0.325964,0.02291564,0.02589177,0,0.8325087,0,0
0,5676,0.7339393,0.3407075,0.0229873,0.02521367,0.7308051,0.3250319,0.02288344,0.02587866,0,0.8325348,0,0
0,5682,0.7327726,0.3397314,0.0229562,0.02520487,0.7296174,0.3241047,0.02285128,0.02586549,0,0.832561,0,0
0,5688,0.7316068,0.3387603,0.02292512,0.02519598,0.7284306,0.3231823,0.02281915,0.02585225,0,0.8325872,0,0
0,5694,0.7304416,0.3377939,0.02289407,0.02518702,0.7272449,0.3222646,0.02278706,0.02583894,0,0.8326133,0,0
0,5700,0.7292773,0.3368323,0.02286303,0.02517797,0.7260602,0.3213516,0.02275499,0.02582557,0,0.8326395,0,0
0,5706,0.7281137,0.3358753,0.02283202,0.02516884,0.7248764,0.3204432,0.02272297,0.02581214,0,0.8326657,0,0
0,5712,0.7269508,0.3349231,0.02280103,0.02515963,0.7236935,0.3195393,0.02269097,0.02579865,0,0.8326918,0,0
0,5718,0.7257886,0.3339755,0.02277007,0.02515035,0.7225116,0.31864,0.022659,0.02578509,0,0.832718,0,0
0,5724,0.7246271,0.3330324,0.02273912,0.02514098,0.7213306,0.3177451,0.02262706,0.02577147,0,0.8327442,0,0
0,5730,0.7234662,0.3320939,0.02270819,0.02513153,0.7201504,0.3168547,0.02259515,0.02575778,0,0.8327704,0,0
0,5736,0.722306,0.3311598,0.02267728,0.02512201,0.7189711,0.3159686,0.02256327,0.02574403,0,0.8327966,0,0
0,5742,0.7211464,0.3302302,0.0226464,0.0251124,0.7177926,0.3150868,0.02253143,0.02573022,0,0.8328227,0,0
0,5748,0.7199875,0.329305,0.02261552,0.02510272,0.7166148,0.3142093,0.0224996,0.02571635,0,0.8328489,0,0
0,5754,0.718829,0.3283841,0.02258467,0.02509296,0.7154379,0.3133361,0.02246781,0.02570241,0,0.8328751,0,0
0,5760,0.7176713,0.3274675,0.02255384,0.02508312,0.7142618,0.3124671,0.02243604,0.02568841,0,0.8329012,0,0
0,5766,0.7165276,0.3271684,0.02252375,0.02507324,0.7131492,0.3132493,0.02240761,0.02567463,0,0.6678207,0,0
0,5772,0.715677,0.3304455,0.02250616,0.0250648,0.7126855,0.3187701,0.02240669,0.0256653,0,0.6700926,0,0
0,5778,0.7157279,0.3382948,0.02252162,0.02506293,0.7135844,0.3291142,0.02245583,0.02566934,0,0.672658,0,0
0,5784,0.7171777,0.3501431,0.02258359,0.02507383,0.7162247,0.3435363,0.02256353,0.0256947,0,0.6755641,0,0
0,5790,0.7202889,0.3656311,0.02269762,0.02510189,0.7207647,0.3618352,0.02273215,0.02574593,0,0.6788242,0,0
0,5796,0.7251872,0.3844128,0.02286567,0.02514925,0.7272547,0.383426,0.02296112,0.0258247,0,0.6821921,0,0
0,5802,0.7318639,0.4058276,0.02308564,0.02521617,0.7355906,0.4076806,0.02324507,0.02593011,0,0.6857437,0,0
0,5808,0.7402065,0.4295052,0.02335293,0.02530133,0.7456067,0.4342625,0.02357782,0.02605945,0,0.6894059,0,0
0,5814,0.7500572,0.4549735,0.02366215,0.02540254,0.7571013,0.4625449,0.02395236,0.0262092,0,0.6930681,0,0
0,5820,0.76121,0.4816518,0.0240066,0.02551718,0.7698236,0.491944,0.02436034,0.02637538,0,0.6967302,0,0
0,5826,0.7734323,0.5091,0.02437913,0.02564242,0.7835179,0.5220367,0.02479373,0.02655394,0,0.7003924,0,0
0,5832,0.7864965,0.5369983,0.02477307,0.02577554,0.7979502,0.5525107,0.02524555,0.02674115,0,0.7040545,0,0
0,5838,0.8001963,0.5651073,0.02518256,0.02591413,0.8129156,0.5831288,0.02570987,0.02693379,0,0.7077166,0,0
0,5844,0.8143511,0.5932448,0.02560262,0.0260561,0.8282391,0.6137074,0.02618174,0.02712917,0,0.7113788,0,0
0,5850,0.828807,0.6212677,0.02602909,0.02619977,0.8437743,0.6441012,0.02665715,0.02732514,0,0.715041,0,0
0,5856,0.8434354,0.6490626,0.02645854,0.02634381,0.8593999,0.6741943,0.02713277,0.02752003,0,0.7187031,0,0
0,5862,0.8581296,0.6765398,0.02688816,0.02648717,0.8750166,0.7038949,0.02760595,0.02771255,0,0.7223653,0,0
0,5868,0.8728024,0.7036288,0.02731568,0.02662906,0.8905444,0.7331305,0.0280746,0.02790176,0,0.7260274,0,0
0,5874,0.8873844,0.7302741,0.02773931,0.0267689,0.90592,0.7618446,0.02853706,0.02808699,0,0.7296895,0,0
0,5880,0.9018196,0.7564326,0.02815764,0.02690627,0.9210938,0.7899932,0.02899206,0.02826778,0,0.7333517,0,0
0,5886,0.9160655,0.7820721,0.0285696,0.0270409,0.936028,0.8175443,0.02943866,0.02844385,0,0.7370139,0,0
0,5892,0.9300874,0.8071672,0.02897431,0.02717256,0.9506935,0.8444721,0.02987618,0.02861498,0,0.740676,0,0
0,5898,0.9438617,0.8317012,0.02937122,0.02730116,0.9650702,0.8707613,0.03030412,0.02878115,0,0.7443382,0,0
0,5904,0.9573711,0.8556643,0.02975991,0.02742669,0.9791445,0.8964036,0.03072216,0.02894239,0,0.7480003,0,0
0,5910,0.9706011,0.8790464,0.03014002,0.02754915,0.9929045,0.9213892,0.03113007,0.02909874,0,0.7516625,0,0
0,5916,0.98355,0.9018583,0.03051164,0.02766863,1.006353,0.9457319,0.03152809,0.02925043,0,0.7553246,0,0
0,5922,0.9962143,0.9241024,0.03087472,0.02778522,1.019488,0.9694359,0.0319162,0.02939761,0,0.7589868,0,0
0,5928,1.008593,0.9457827,0.03122925,0.02789899,1.032311,0.992507,0.03229449,0.02954042,0,0.7626489,0,0
0,5934,1.020689,0.9669076,0.03157536,0.02801004,1.044827,1.014956,0.03266317,0.02967905,0,0.766311,0,0
0,5940,1.032506,0.9874881,0.03191321,0.02811849,1.057042,1.036795,0.03302249,0.02981369,0,0.7699732,0,0
0,5946,1.04405,1.007537,0.03224301,0.02822448,1.068964,1.058039,0.03337271,0.02994457,0,0.7736354,0,0
0,5952,1.05533,1.027068,0.03256501,0.02832813,1.080602,1.078706,0.03371416,0.03007189,0,0.7772975,0,0
0,5958,1.066352,1.046097,0.03287948,0.02842957,1.091965,1.098813,0.03404715,0.03019585,0,0.7809597,0,0
0,5964,1.077126,1.06464,0.03318667,0.02852892,1.103063,1.118378,0.034372,0.03031665,0,0.7846218,0,0
0,5970,1.087661,1.082711,0.03348687,0.02862631,1.113907,1.137418,0.03468905,0.03043447,0,0.788284,0,0
0,5976,1.097965,1.100329,0.03378037,0.02872185,1.124506,1.155954,0.03499863,0.03054949,0,0.7919461,0,0
0,5982,1.108049,1.11751,0.03406745,0.02881565,1.134871,1.174004,0.03530107,0.03066189,0,0.7956083,0,0
0,5988,1.117922,1.134242,0.0343484,0.02890782,1.145011,1.191427,0.03559669,0.03077184,0,0.799005,0,0
0,5994,1.12758,1.149668,0.03462301,0.02899851,1.154901,1.206876,0.03588435,0.03087963,0,0.8019461,0,0
0,6000,1.13697,1.162706,0.03488936,0.02908801,1.164452,1.219205,0.03616082,0.03098576,0,0.8041447,0,0
0,6006,1.145995,1.17223,0.03514415,0.02917668,1.173534,1.227514,0.03642151,0.03109075,0,0.8061121,0,0
0,6012,1.154545,1.178414,0.03538386,0.02926481,1.182041,1.232382,0.03666314,0.03119491,0,0.8079616,0,0
0,6018,1.162548,1.181808,0.0356065,0.02935247,1.189925,1.234379,0.03688462,0.03129819,0,0.8096992,0,0
0,6024,1.169968,1.182846,0.0358113,0.02943957,1.19717,1.233932,0.03708578,0.03140042,0,0.8113301,0,0
0,6030,1.176792,1.181801,0.03599811,0.02952595,1.203773,1.231198,0.03726684,0.03150136,0,0.8126779,0,0
0,6036,1.183014,1.178554,0.03616685,0.02961146,1.209724,1.226062,0.03742747,0.03160082,0,0.8138899,0,0
0,6042,1.188623,1.173321,0.03631718,0.02969594,1.215015,1.218899,0.03756749,0.0316986,0,0.8150227,0,0
0,6048,1.193618,1.166429,0.03644919,0.02977925,1.219657,1.210051,0.0376873,0.03179446,0,0.8160806,0,0
0,6054,1.198012,1.158146,0.03656326,0.0298612,1.223667,1.199791,0.03778759,0.03188813,0,0.8170678,0,0
0,6060,1.201823,1.148709,0.03666003,0.02994156,1.227071,1.188363,0.03786924,0.03197933,0,0.8179886,0,0
0,6066,1.205075,1.138309,0.03674028,0.03002016,1.229897,1.175966,0.03793318,0.0320678,0,0.8188469,0,0
0,6072,1.207793,1.127109,0.03680479,0.0300968,1.232175,1.16277,0.03798036,0.03215333,0,0.8196465,0,0
0,6078,1.210006,1.115249,0.0368544,0.03017134,1.233933,1.148922,0.03801174,0.03223572,0,0.8203912,0,0
0,6084,1.21174,1.10285,0.03688993,0.03024364,1.235203,1.134551,0.03802823,0.03231481,0,0.8210843,0,0
0,6090,1.213022,1.090018,0.0369122,0.03031358,1.236012,1.119767,0.03803078,0.03239046,0,0.8217263,0,0
0,6096,1.213881,1.076841,0.03692204,0.03038107,1.23639,1.104661,0.0380203,0.03246258,0,0.8223222,0,0
0,6102,1.214342,1.063406,0.03692026,0.03044604,1.236366,1.089328,0.03799768,0.03253108,0,0.8228765,0,0
0,6108,1.214429,1.049778,0.03690752,0.03050843,1.235962,1.073838,0.03796366,0.03259591,0,0.8233913,0,0
0,6114,1.214163,1.036027,0.03688454,0.0305682,1.235203,1.058261,0.03791903,0.03265703,0,0.8238692,0,0
0,6120,1.213571,1.022215,0.03685207,0.03062531,1.234115,1.042666,0.03786463,0.03271441,0,0.8243129,0,0
0,6126,1.212673,1.008396,0.0368108,0.03067973,1.232723,1.027107,0.03780122,0.03276806,0,0.8247246,0,0
0,6132,1.211494,0.9946207,0.03676144,0.03073146,1.231048,1.011638,0.03772958,0.03281796,0,0.8251066,0,0
0,6138,1.210054,0.9809319,0.03670464,0.0307805,1.229115,0.9963027,0.03765042,0.03286416,0,0.825461,0,0
0,6144,1.208373,0.967364,0.03664105,0.03082687,1.226943,0.9811366,0.03756443,0.03290671,0,0.8257897,0,0
0,6150,1.206471,0.9539525,0.03657127,0.03087058,1.224555,0.9661766,0.03747229,0.03294564,0,0.8260947,0,0
0,6156,1.204368,0.9407234,0.03649588,0.03091167,1.221968,0.9514492,0.03737461,0.03298103,0,0.8263775,0,0
0,6162,1.202079,0.9276989,0.03641544,0.03095019,1.2192,0.9369766,0.03727199,0.03301297,0,0.8266398,0,0
0,6168,1.199623,0.9149014,0.03633048,0.03098619,1.216271,0.9227815,0.03716502,0.03304155,0,0.826883,0,0
0,6174,1.197015,0.9023469,0.0362415,0.03101973,1.213197,0.9088795,0.03705423,0.03306686,0,0.8271086,0,0
0,6180,1.194271,0.8900483,0.03614898,0.03105088,1.209993,0.8952833,0.03694012,0.03308902,0,0.8273178,0,0
0,6186,1.191406,0.8780189,0.03605339,0.03107972,1.206675,0.8820055,0.0368232,0.03310816,0,0.827512,0,0
0,6192,1.188434,0.8662668,0.03595514,0.03110631,1.203257,0.8690535,0.03670393,0.03312438,0,0.8276922,0,0
0,6198,1.185368,0.8547984,0.03585464,0.03113074,1.199752,0.856433,0.03658271,0.03313783,0,0.8278594,0,0
0,6204,1.182219,0.8436198,0.03575229,0.03115311,1.196174,0.8441492,0.03645997,0.03314864,0,0.8280147,0,0
0,6210,1.179001,0.8327336,0.03564842,0.03117351,1.192534,0.8322037,0.03633608,0.03315694,0,0.828159,0,0
0,6216,1.175724,0.8221412,0.03554337,0.03119202,1.188844,0.8205968,0.03621138,0.03316287,0,0.8282931,0,0
0,6222,1.172398,0.8118437,0.03543747,0.03120874,1.185115,0.8093283,0.03608621,0.03316659,0,0.828418,0,0
0,6228,1.169034,0.8018398,0.03533098,0.03122377,1.181356,0.7983959,0.03596086,0.03316822,0,0.8285341,0,0
0,6234,1.16564,0.7921273,0.03522419,0.03123721,1.177576,0.7877961,0.0358356,0.03316791,0,0.8286423,0,0
0,6240,1.162224,0.7827038,0.03511733,0.03124915,1.173784,0.7775253,0.0357107,0.03316581,0,0.8287432,0,0
0,6246,1.158796,0.7735652,0.03501064,0.03125968,1.169988,0.7675781,0.03558637,0.03316204,0,0.8288374,0,0
0,6252,1.155361,0.764707,0.0349043,0.03126891,1.166195,0.7579488,0.03546284,0.03315673,0,0.8289254,0,0
0,6258,1.151927,0.7561246,0.03479853,0.03127693,1.162412,0.7486311,0.03534029,0.03315004,0,0.8290077,0,0
0,6264,1.1485,0.747812,0.03469348,0.03128382,1.158646,0.7396183,0.03521888,0.03314208,0,0.8290848,0,0
0,6270,1.145086,0.7397632,0.0345893,0.03128968,1.154901,0.7309029,0.03509877,0.03313297,0,0.8291571,0,0
0,6276,1.141689,0.7319722,0.03448614,0.03129458,1.151183,0.7224774,0.03498011,0.03312283,0,0.829225,0,0
0,6282,1.138315,0.724432,0.0343841,0.03129863,1.147496,0.7143338,0.03486298,0.03311179,0,0.8292889,0,0
0,6288,1.134967,0.7171359,0.03428331,0.03130188,1.143845,0.7064642,0.03474753,0.03309994,0,0.8293491,0,0
0,6294,1.13165,0.7100769,0.03418385,0.03130442,1.140233,0.6988603,0.03463382,0.03308738,0,0.829406,0,0
0,6300,1.128366,0.7032477,0.03408579,0.03130632,1.136663,0.6915138,0.03452189,0.03307423,0,0.8294597,0,0
0,6306,1.12512,0.6966413,0.0339892,0.03130765,1.133138,0.6844163,0.03441184,0.03306056,0,0.8295106,0,0
0,6312,1.121912,0.6902503,0.03389415,0.03130848,1.129661,0.6775594,0.03430374,0.03304647,0,0.8295589,0,0
0,6318,1.118747,0.6840675,0.03380069,0.03130885,1.126233,0.6709349,0.03419762,0.03303202,0,0.8296048,0,0
0,6324,1.115624,0.6780856,0.03370885,0.03130883,1.122857,0.6645344,0.03409348,0.0330173,0,0.8296486,0,0
0,6330,1.112547,0.6722977,0.03361865,0.03130848,1.119533,0.6583499,0.03399134,0.03300238,0,0.8296905,0,0
0,6336,1.109516,0.6666964,0.03353013,0.03130783,1.116264,0.6523733,0.03389126,0.0329873,0,0.8297305,0,0
0,6342,1.106533,0.6612751,0.03344326,0.03130694,1.113049,0.6465966,0.03379316,0.03297215,0,0.8297688,0,0
0,6348,1.103598,0.6560267,0.03335806,0.03130585,1.109889,0.6410122,0.03369704,0.03295697,0,0.8298057,0,0
0,6354,1.100712,0.6509447,0.03327457,0.03130459,1.106785,0.6356124,0.03360306,0.03294179,0,0.8298412,0,0
0,6360,1.097875,0.6460224,0.03319272,0.0313032,1.103737,0.63039,0.03351095,0.03292667,0,0.8298754,0,0
0,6366,1.095088,0.6412536,0.03311249,0.03130172,1.100745,0.6253377,0.0334207,0.03291167,0,0.8299085,0,0
0,6372,1.09235,0.636632,0.03303405,0.03130016,1.097808,0.6204484,0.03333284,0.03289675,0,0.8299407,0,0
0,6378,1.089661,0.6321515,0.03295709,0.03129856,1.094927,0.6157156,0.03324648,0.03288202,0,0.8299718,0,0
0,6384,1.087021,0.6278064,0.03288147,0.03129695,1.0921,0.6111326,0.03316136,0.03286754,0,0.8300021,0,0
0,6390,1.08443,0.6235909,0.03280736,0.03129536,1.089328,0.606693,0.0330785,0.03285324,0,0.8300316,0,0
0,6396,1.081887,0.6194997,0.03273482,0.03129378,1.086609,0.6023907,0.03299755,0.03283915,0,0.8300604,0,0
0,6402,1.079391,0.6155274,0.03266395,0.03129221,1.083942,0.5982198,0.03291856,0.03282529,0,0.8300886,0,0
0,6408,1.076942,0.6116688,0.0325949,0.03129066,1.081327,0.5941745,0.03284187,0.03281162,0,0.8301162,0,0
0,6414,1.074538,0.6079191,0.03252748,0.03128914,1.078763,0.5902494,0.03276672,0.03279822,0,0.8301433,0,0
0,6420,1.07218,0.6042736,0.03246136,0.03128769,1.076248,0.5864393,0.03269294,0.0327851,0,0.8301699,0,0
0,6426,1.069865,0.6007276,0.03239645,0.03128631,1.073782,0.5827391,0.03262066,0.03277226,0,0.830196,0,0
0,6432,1.067594,0.597277,0.0323328,0.03128503,1.071363,0.5791439,0.03254993,0.03275971,0,0.8302218,0,0
0,6438,1.065364,0.5939175,0.03227042,0.03128382,1.068991,0.575649,0.03248067,0.03274745,0,0.8302472,0,0
0,6444,1.063175,0.5906451,0.0322093,0.0312827,1.066663,0.5722502,0.03241285,0.03273548,0,0.8302723,0,0
0,6450,1.061026,0.5874559,0.03214937,0.03128166,1.064378,0.5689429,0.03234642,0.03272378,0,0.8302971,0,0
0,6456,1.058915,0.5843462,0.03209062,0.03128072,1.062137,0.5657232,0.03228134,0.03271237,0,0.8303216,0,0
0,6462,1.056843,0.5813125,0.03203298,0.03127986,1.059936,0.5625871,0.03221757,0.03270122,0,0.8303459,0,0
0,6468,1.054806,0.5783516,0.03197643,0.03127909,1.057775,0.5595309,0.03215506,0.03269035,0,0.8303699,0,0
0,6474,1.052805,0.57546,0.03192094,0.0312784,1.055653,0.556551,0.03209376,0.03267974,0,0.8303939,0,0
0,6480,1.050838,0.5726348,0.03186645,0.03127779,1.053569,0.5536439,0.03203363,0.03266939,0,0.8304176,0,0
0,6486,1.048905,0.569873,0.03181295,0.03127727,1.05152,0.5508066,0.03197464,0.03265928,0,0.8304411,0,0
0,6492,1.047003,0.5671719,0.03176039,0.03127682,1.049507,0.5480359,0.03191673,0.03264942,0,0.8304645,0,0
0,6498,1.045132,0.5645287,0.03170873,0.03127644,1.047527,0.5453287,0.03185986,0.03263979,0,0.8304877,0,0
0,6504,1.043291,0.561941,0.03165795,0.03127613,1.04558,0.5426823,0.03180401,0.03263038,0,0.8305109,0,0
0,6510,1.041479,0.5594063,0.031608,0.03127589,1.043664,0.5400941,0.03174912,0.03262119,0,0.8305339,0,0
0,6516,1.039694,0.5569223,0.03155885,0.0312757,1.041778,0.5375614,0.03169516,0.03261221,0,0.8305569,0,0
0,6522,1.037937,0.5544868,0.03151048,0.03127557,1.039922,0.5350818,0.0316421,0.03260342,0,0.8305798,0,0
0,6528,1.036204,0.5520977,0.03146285,0.03127548,1.038094,0.532653,0.03158989,0.03259482,0,0.8306025,0,0
0,6534,1.034497,0.549753,0.03141594,0.03127545,1.036292,0.5302729,0.03153851,0.0325864,0,0.8306252,0,0
0,6540,1.032814,0.5474509,0.0313697,0.03127545,1.034517,0.5279393,0.03148792,0.03257815,0,0.8306479,0,0
0,6546,1.031153,0.5451895,0.03132412,0.03127548,1.032767,0.5256501,0.03143808,0.03257005,0,0.8306705,0,0
0,6552,1.029515,0.5429671,0.03127917,0.03127555,1.031041,0.5234037,0.03138897,0.03256211,0,0.830693,0,0
0,6558,1.027897,0.5407822,0.03123482,0.03127563,1.029338,0.5211982,0.03134056,0.0325543,0,0.8307155,0,0
0,6564,1.0263,0.5386331,0.03119104,0.03127574,1.027657,0.5190317,0.03129282,0.03254663,0,0.8307379,0,0
0,6570,1.024722,0.5365185,0.03114782,0.03127586,1.025998,0.5169027,0.03124572,0.03253908,0,0.8307604,0,0
0,6576,1.023164,0.5344368,0.03110513,0.03127598,1.024358,0.5148098,0.03119924,0.03253164,0,0.8307828,0,0
0,6582,1.021623,0.5323868,0.03106294,0.03127611,1.022739,0.5127513,0.03115334,0.0325243,0,0.8308051,0,0
0,6588,1.020099,0.5303672,0.03102124,0.03127623,1.021139,0.510726,0.03110801,0.03251706,0,0.8308274,0,0
0,6594,1.018592,0.5283768,0.03098001,0.03127635,1.019556,0.5087326,0.03106323,0.03250992,0,0.8308498,0,0
0,6600,1.0171,0.5264146,0.03093922,0.03127646,1.017991,0.5067696,0.03101896,0.03250284,0,0.830872,0,0
0,6606,1.015624,0.5244793,0.03089885,0.03127655,1.016443,0.504836,0.03097519,0.03249585,0,0.8308943,0,0
0,6612,1.014162,0.5225701,0.0308589,0.03127662,1.01491,0.5029305,0.0309319,0.03248892,0,0.8309165,0,0
0,6618,1.012715,0.5206858,0.03081933,0.03127667,1.013393,0.5010523,0.03088906,0.03248204,0,0.8309388,0,0
0,6624,1.01128,0.5188257,0.03078015,0.03127668,1.011891,0.4992002,0.03084667,0.03247522,0,0.830961,0,0
0,6630,1.009859,0.5169887,0.03074131,0.03127667,1.010403,0.4973732,0.03080469,0.03246844,0,0.8309832,0,0
0,6636,1.00845,0.5151742,0.03070283,0.03127661,1.008928,0.4955704,0.03076312,0.0324617,0,0.8310054,0,0
0,6642,1.007052,0.5133812,0.03066467,0.03127652,1.007466,0.493791,0.03072194,0.03245499,0,0.8310276,0,0
0,6648,1.005666,0.5116091,0.03062682,0.03127639,1.006017,0.4920342,0.03068113,0.03244831,0,0.8310497,0,0
0,6654,1.00429,0.5098571,0.03058928,0.0312762,1.00458,0.4902991,0.03064067,0.03244165,0,0.8310719,0,0
0,6660,1.002925,0.5081246,0.03055202,0.03127597,1.003154,0.4885849,0.03060055,0.032435,0,0.8310941,0,0
0,6666,1.00157,0.506411,0.03051504,0.03127569,1.001739,0.4868911,0.03056077,0.03242837,0,0.8311162,0,0
0,6672,1.000224,0.5047154,0.03047833,0.03127535,1.000334,0.4852168,0.03052129,0.03242174,0,0.8311384,0,0
0,6678,0.9988874,0.5030376,0.03044187,0.03127495,0.99894,0.4835615,0.03048212,0.03241511,0,0.8311605,0,0
0,6684,0.9975593,0.5013767,0.03040565,0.03127449,0.9975553,0.4819246,0.03044324,0.03240848,0,0.8311827,0,0
0,6690,0.9962396,0.4997325,0.03036966,0.03127397,0.9961799,0.4803054,0.03040463,0.03240184,0,0.8312048,0,0
0,6696,0.9949278,0.4981042,0.03033389,0.03127338,0.9948134,0.4787034,0.03036629,0.03239519,0,0.8312269,0,0
0,6702,0.9936237,0.4964916,0.03029834,0.03127273,0.9934555,0.477118,0.0303282,0.03238852,0,0.831249,0,0
0,6708,0.9923269,0.494894,0.030263,0.03127201,0.9921057,0.4755489,0.03029037,0.03238184,0,0.8312712,0,0
0,6714,0.991037,0.4933112,0.03022785,0.03127122,0.9907638,0.4739954,0.03025277,0.03237513,0,0.8312933,0,0
0,6720,0.9897539,0.4917426,0.03019288,0.03127035,0.9894294,0.4724573,0.03021539,0.0323684,0,0.8313154,0,0
0,6726,0.9884772,0.4901879,0.0301581,0.03126941,0.9881023,0.4709338,0.03017822,0.03236164,0,0.8313375,0,0
0,6732,0.9872066,0.4886467,0.03012349,0.0312684,0.9867821,0.4694248,0.03014127,0.03235485,0,0.8313596,0,0
0,6738,0.9859419,0.4871186,0.03008904,0.0312673,0.9854686,0.4679298,0.03010454,0.03234803,0,0.8313817,0,0
0,6744,0.9846829,0.4856033,0.03005476,0.03126613,0.9841614,0.4664484,0.03006799,0.03234116,0,0.8314039,0,0
0,6750,0.9834293,0.4841006,0.03002062,0.03126488,0.9828604,0.4649802,0.03003162,0.03233426,0,0.831426,0,0
0,6756,0.9821808,0.48261,0.02998662,0.03126355,0.9815654,0.463525,0.02999539,0.03232733,0,0.8314481,0,0
0,6762,0.9809374,0.4811313,0.02995277,0.03126214,0.9802759,0.4620824,0.02995938,0.03232035,0,0.8314702,0,0
0,6768,0.9796986,0.4796642,0.02991906,0.03126064,0.9789919,0.460652,0.02992357,0.03231331,0,0.8314923,0,0
0,6774,0.9784644,0.4782085,0.02988549,0.03125906,0.9777131,0.4592336,0.02988791,0.03230624,0,0.8315144,0,0
0,6780,0.9772347,0.4767638,0.02985201,0.03125739,0.9764393,0.4578269,0.02985233,0.03229912,0,0.8315365,0,0
0,6786,0.976009,0.47533,0.02981862,0.03125565,0.9751703,0.4564316,0.02981682,0.03229196,0,0.8315586,0,0
0,6792,0.9747874,0.4739067,0.02978539,0.03125381,0.973906,0.4550474,0.02978158,0.03228473,0,0.8315807,0,0
0,6798,0.9735696,0.4724938,0.02975234,0.03125188,0.9726461,0.4536742,0.02974669,0.03227744,0,0.8316028,0,0
0,6804,0.9723555,0.4710911,0.02971935,0.03124987,0.9713905,0.4523115,0.02971178,0.0322701,0,0.8316249,0,0
0,6810,0.971145,0.4696983,0.02968636,0.03124778,0.970139,0.4509594,0.02967672,0.03226273,0,0.831647,0,0
0,6816,0.9699377,0.4683152,0.02965333,0.03124561,0.9688913,0.4496174,0.02964146,0.03225533,0,0.8316691,0,0
0,6822,0.9687338,0.4669417,0.02962039,0.03124335,0.9676475,0.4482854,0.02960666,0.03224786,0,0.8316912,0,0
0,6828,0.9675329,0.4655776,0.02958767,0.031241,0.9664074,0.4469632,0.02957252,0.03224027,0,0.8317133,0,0
0,6834,0.9663351,0.4642226,0.02955538,0.03123853,0.9651707,0.4456506,0.02953853,0.03223262,0,0.8317354,0,0
0,6840,0.96514,0.4628766,0.02952315,0.03123596,0.9639375,0.4443473,0.02950418,0.03222493,0,0.8317575,0,0
0,6846,0.9639478,0.4615396,0.02949079,0.03123332,0.9627074,0.4430532,0.02946985,0.03221719,0,0.8317796,0,0
0,6852,0.9627581,0.4602112,0.02945822,0.03123061,0.9614804,0.4417683,0.0294356,0.03220939,0,0.8318017,0,0
