"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,7620,0.4985913,0.3799296,0.01607238,0.01599107,0.5084882,0.3838593,0.01655907,0.01720416,0,0.8978045,0,0
0,7626,0.4979458,0.3764315,0.01605239,0.01600944,0.5075822,0.3798955,0.01652832,0.01721463,0,0.898618,0,0
0,7632,0.4971615,0.3728845,0.01602863,0.01602572,0.506537,0.375889,0.01649369,0.01722238,0,0.8994027,0,0
0,7638,0.4962474,0.3692991,0.01600135,0.01603997,0.5053618,0.371851,0.01645547,0.0172275,0,0.9001597,0,0
0,7644,0.4952118,0.3656846,0.01597079,0.01605228,0.5040652,0.3677911,0.01641391,0.01723012,0,0.9008898,0,0
0,7650,0.4940625,0.3620491,0.01593718,0.01606271,0.5026556,0.363717,0.01636925,0.01723033,0,0.9015924,0,0
0,7656,0.4928075,0.3583989,0.01590072,0.01607134,0.5011407,0.3596358,0.01632172,0.01722826,0,0.9022701,0,0
0,7662,0.4914539,0.3547417,0.01586164,0.01607823,0.4995281,0.3555561,0.01627155,0.01722401,0,0.9029238,0,0
0,7668,0.4900077,0.351084,0.0158201,0.01608346,0.497824,0.3514845,0.01621891,0.01721766,0,0.9035544,0,0
0,7674,0.488476,0.3474326,0.0157763,0.01608709,0.496036,0.3474281,0.01616403,0.01720932,0,0.9041626,0,0
0,7680,0.4868638,0.3437922,0.01573037,0.01608917,0.494169,0.3433917,0.01610706,0.01719907,0,0.9047492,0,0
0,7686,0.4851768,0.3401679,0.01568249,0.01608976,0.4922291,0.3393806,0.01604817,0.01718699,0,0.9053149,0,0
0,7692,0.483421,0.3365648,0.01563281,0.01608893,0.4902226,0.3353999,0.01598753,0.01717318,0,0.9058605,0,0
0,7698,0.4816019,0.332987,0.0155815,0.01608674,0.4881549,0.331454,0.01592533,0.01715773,0,0.9063868,0,0
0,7704,0.4797247,0.3294384,0.0155287,0.01608325,0.4860317,0.3275468,0.0158617,0.01714072,0,0.9068944,0,0
0,7710,0.4777944,0.3259225,0.01547454,0.01607851,0.4838581,0.3236818,0.0157968,0.01712224,0,0.907384,0,0
0,7716,0.4758156,0.3224421,0.01541915,0.01607259,0.4816387,0.3198618,0.01573076,0.01710237,0,0.9078563,0,0
0,7722,0.4737925,0.3189996,0.01536264,0.01606554,0.4793778,0.3160892,0.01566371,0.01708118,0,0.908312,0,0
0,7728,0.4717296,0.3155976,0.01530515,0.01605741,0.4770802,0.3123665,0.01559577,0.01705876,0,0.9087515,0,0
0,7734,0.4696307,0.3122382,0.01524677,0.01604826,0.4747497,0.3086958,0.01552706,0.01703517,0,0.9091756,0,0
0,7740,0.4674996,0.3089227,0.01518761,0.01603813,0.4723902,0.3050784,0.01545768,0.01701049,0,0.9095848,0,0
0,7746,0.4653403,0.3056534,0.01512776,0.01602708,0.4700059,0.3015163,0.01538774,0.01698479,0,0.9099796,0,0
0,7752,0.4631559,0.302431,0.01506733,0.01601516,0.4675999,0.2980103,0.01531735,0.01695813,0,0.9103606,0,0
0,7758,0.4609497,0.2992567,0.01500639,0.01600241,0.4651756,0.2945615,0.01524658,0.01693059,0,0.9107282,0,0
0,7764,0.4587251,0.2961316,0.01494503,0.01598888,0.4627364,0.2911706,0.01517553,0.01690222,0,0.9110831,0,0
0,7770,0.4564846,0.293056,0.01488333,0.01597461,0.4602849,0.2878381,0.01510427,0.01687309,0,0.9114256,0,0
0,7776,0.4542311,0.2900304,0.01482135,0.01595965,0.4578239,0.2845642,0.01503287,0.01684325,0,0.9117562,0,0
0,7782,0.4519669,0.2870552,0.01475916,0.01594403,0.455356,0.281349,0.01496141,0.01681276,0,0.9120753,0,0
0,7788,0.4496947,0.2841305,0.01469682,0.01592781,0.4528836,0.2781927,0.01488995,0.01678167,0,0.9123833,0,0
0,7794,0.4474165,0.2812563,0.01463439,0.015911,0.450409,0.2750949,0.01481855,0.01675003,0,0.9126807,0,0
0,7800,0.4451346,0.2784327,0.01457192,0.01589366,0.4479344,0.2720557,0.01474726,0.0167179,0,0.9129679,0,0
0,7806,0.442851,0.2756594,0.01450948,0.01587582,0.4454617,0.2690745,0.01467615,0.01668531,0,0.9132452,0,0
0,7812,0.4405674,0.272936,0.01444709,0.0158575,0.4429929,0.2661509,0.01460524,0.01665231,0,0.913513,0,0
0,7818,0.4382858,0.2702626,0.01438481,0.01583875,0.4405297,0.2632846,0.01453459,0.01661896,0,0.9137716,0,0
0,7824,0.4360077,0.2676384,0.01432268,0.0158196,0.4380737,0.2604748,0.01446425,0.01658527,0,0.9140214,0,0
0,7830,0.4337347,0.2650632,0.01426074,0.01580007,0.4356264,0.2577209,0.01439425,0.01655131,0,0.9142627,0,0
0,7836,0.4314682,0.2625363,0.01419902,0.0157802,0.4331894,0.2550224,0.01432461,0.0165171,0,0.9144958,0,0
0,7842,0.4292096,0.2600572,0.01413755,0.01576,0.4307637,0.2523783,0.01425539,0.01648268,0,0.914721,0,0
0,7848,0.4269599,0.2576253,0.01407637,0.01573952,0.4283507,0.2497879,0.01418659,0.01644807,0,0.9149385,0,0
0,7854,0.4247204,0.2552399,0.01401549,0.01571877,0.4259514,0.2472504,0.01411826,0.01641332,0,0.9151488,0,0
0,7860,0.4224921,0.2529003,0.01395495,0.01569777,0.4235667,0.2447649,0.01405042,0.01637845,0,0.915352,0,0
0,7866,0.4202758,0.2506057,0.01389477,0.01567654,0.4211977,0.2423304,0.01398307,0.01634349,0,0.9155484,0,0
0,7872,0.4180726,0.2483555,0.01383495,0.01565512,0.4188451,0.2399461,0.01391623,0.01630845,0,0.9157383,0,0
0,7878,0.415883,0.2461487,0.01377553,0.01563352,0.4165096,0.2376109,0.01384994,0.01627338,0,0.9159219,0,0
0,7884,0.4137079,0.2439847,0.01371653,0.01561175,0.4141919,0.2353239,0.01378422,0.01623829,0,0.9160993,0,0
0,7890,0.4115479,0.2418625,0.01365796,0.01558984,0.4118926,0.2330842,0.01371909,0.01620319,0,0.916271,0,0
0,7896,0.4094035,0.2397814,0.0135998,0.01556779,0.4096123,0.2308907,0.01365449,0.01616812,0,0.9164369,0,0
0,7902,0.4072753,0.2377405,0.01354207,0.01554564,0.4073513,0.2287425,0.01359042,0.01613309,0,0.9165974,0,0
0,7908,0.4051638,0.235739,0.01348479,0.01552339,0.4051102,0.2266385,0.01352694,0.01609812,0,0.9167527,0,0
0,7914,0.4030693,0.2337761,0.01342804,0.01550105,0.4028892,0.2245779,0.0134642,0.01606321,0,0.916903,0,0
0,7920,0.4009921,0.2318509,0.01337184,0.01547863,0.4006886,0.2225595,0.01340223,0.01602837,0,0.9170483,0,0
0,7926,0.3989325,0.2299626,0.01331602,0.01545616,0.3985087,0.2205825,0.01334066,0.01599365,0,0.917189,0,0
0,7932,0.3968909,0.2281103,0.01326049,0.01543365,0.3963496,0.2186458,0.0132793,0.01595907,0,0.9173251,0,0
0,7938,0.3948673,0.2262933,0.0132052,0.01541113,0.3942114,0.2167486,0.01321806,0.01592467,0,0.9174569,0,0
0,7944,0.392862,0.2245107,0.01315055,0.01538857,0.3920944,0.2148898,0.0131581,0.01589034,0,0.9175845,0,0
0,7950,0.3908751,0.2227618,0.01309678,0.01536596,0.3899986,0.2130685,0.01309985,0.01585605,0,0.917708,0,0
0,7956,0.3889067,0.2210456,0.01304393,0.0153433,0.3879242,0.2112837,0.01304198,0.01582192,0,0.9178276,0,0
0,7962,0.386957,0.2193614,0.01299118,0.01532065,0.385871,0.2095347,0.01298345,0.01578804,0,0.9179435,0,0
0,7968,0.3850258,0.2177085,0.01293841,0.01529805,0.3838388,0.2078205,0.01292555,0.01575433,0,0.9180557,0,0
0,7974,0.3831131,0.2160861,0.01288603,0.01527548,0.3818278,0.2061402,0.01286874,0.01572077,0,0.9181645,0,0
0,7980,0.3812189,0.2144935,0.01283461,0.01525289,0.379838,0.204493,0.0128131,0.01568735,0,0.9182699,0,0
0,7986,0.3793433,0.2129298,0.01278408,0.01523029,0.3778692,0.202878,0.01275803,0.01565408,0,0.918372,0,0
0,7992,0.3774862,0.2113945,0.01273376,0.01520772,0.3759213,0.2012943,0.01270266,0.01562105,0,0.918471,0,0
0,7998,0.3756475,0.2098867,0.01268365,0.0151852,0.3739941,0.1997413,0.01264835,0.01558817,0,0.9185669,0,0
0,8004,0.373827,0.2084058,0.01263393,0.01516273,0.3720874,0.198218,0.01259434,0.01555552,0,0.91866,0,0
0,8010,0.3720247,0.2069512,0.01258479,0.01514028,0.3702012,0.1967238,0.0125412,0.01552303,0,0.9187503,0,0
0,8016,0.3702403,0.2055221,0.0125362,0.01511787,0.3683352,0.1952578,0.01248854,0.01549073,0,0.9188378,0,0
0,8022,0.3684738,0.2041179,0.01248806,0.0150955,0.3664892,0.1938193,0.01243632,0.01545864,0,0.9189228,0,0
0,8028,0.366725,0.2027379,0.01244034,0.01507318,0.364663,0.1924077,0.01238483,0.01542672,0,0.9190053,0,0
0,8034,0.3649937,0.2013817,0.01239301,0.01505091,0.3628564,0.1910221,0.01233362,0.01539502,0,0.9190853,0,0
0,8040,0.3632798,0.2000484,0.01234616,0.01502869,0.3610692,0.1896619,0.01228322,0.01536348,0,0.919163,0,0
0,8046,0.361583,0.1987377,0.01229973,0.01500652,0.3593011,0.1883265,0.01223308,0.01533217,0,0.9192384,0,0
0,8052,0.3599031,0.1974488,0.01225375,0.0149844,0.3575519,0.1870152,0.01218368,0.01530102,0,0.9193117,0,0
0,8058,0.35824,0.1961813,0.01220818,0.01496233,0.3558213,0.1857273,0.01213466,0.01527008,0,0.9193829,0,0
0,8064,0.3565935,0.1949345,0.01216302,0.01494032,0.354109,0.1844623,0.01208611,0.01523933,0,0.9194521,0,0
0,8070,0.3549632,0.193708,0.0121183,0.01491836,0.352415,0.1832195,0.01203824,0.01520875,0,0.9195193,0,0
0,8076,0.353349,0.1925012,0.01207393,0.01489646,0.3507387,0.1819983,0.01199054,0.01517839,0,0.9195847,0,0
0,8082,0.3517508,0.1913137,0.01203003,0.01487461,0.3490801,0.1807983,0.01194373,0.01514818,0,0.9196482,0,0
0,8088,0.3501681,0.190145,0.01198644,0.01485282,0.3474387,0.1796188,0.0118969,0.01511819,0,0.91971,0,0
0,8094,0.3486009,0.1889945,0.0119432,0.0148311,0.3458145,0.1784593,0.01185075,0.01508836,0,0.9197702,0,0
0,8100,0.3470489,0.1878618,0.01190039,0.01480942,0.344207,0.1773192,0.01180518,0.01505871,0,0.9198287,0,0
0,8106,0.3455119,0.1867465,0.01185805,0.01478778,0.3426161,0.1761981,0.01176007,0.01502923,0,0.9198857,0,0
0,8112,0.3439896,0.1856481,0.01181608,0.01476621,0.3410414,0.1750955,0.01171528,0.01499993,0,0.9199411,0,0
0,8118,0.3424818,0.1845662,0.01177442,0.01474468,0.3394827,0.1740109,0.01167093,0.01497079,0,0.9199952,0,0
0,8124,0.3409883,0.1835004,0.01173308,0.01472322,0.3379397,0.1729438,0.01162701,0.01494183,0,0.9200478,0,0
0,8130,0.3395088,0.1824502,0.0116921,0.01470181,0.3364123,0.1718938,0.0115835,0.01491304,0,0.9200991,0,0
0,8136,0.3380432,0.1814154,0.01165148,0.01468044,0.3348999,0.1708604,0.01154041,0.01488441,0,0.9201491,0,0
0,8142,0.3365911,0.1803955,0.0116112,0.01465913,0.3334026,0.1698432,0.01149772,0.01485594,0,0.9201978,0,0
0,8148,0.3351524,0.1793902,0.01157125,0.01463787,0.3319199,0.1688419,0.01145542,0.01482763,0,0.9202453,0,0
0,8154,0.3337269,0.178399,0.01153164,0.01461666,0.3304516,0.1678559,0.01141351,0.01479947,0,0.9202917,0,0
0,8160,0.3323143,0.1774216,0.01149234,0.01459549,0.3289976,0.1668849,0.01137197,0.01477146,0,0.920337,0,0
0,8166,0.3309143,0.1764578,0.01145336,0.01457437,0.3275574,0.1659285,0.01133081,0.0147436,0,0.9203812,0,0
0,8172,0.3295269,0.1755072,0.01141468,0.0145533,0.3261309,0.1649863,0.01129001,0.01471589,0,0.9204243,0,0
0,8178,0.3281517,0.1745694,0.01137631,0.01453227,0.3247178,0.1640581,0.01124957,0.01468832,0,0.9204665,0,0
0,8184,0.3267886,0.1736441,0.01133824,0.01451129,0.323318,0.1631434,0.01120948,0.01466089,0,0.9205077,0,0
0,8190,0.3254374,0.1727311,0.01130047,0.01449035,0.3219311,0.1622419,0.01116974,0.0146336,0,0.9205479,0,0
0,8196,0.3240977,0.17183,0.01126299,0.01446945,0.3205568,0.1613532,0.01113034,0.01460644,0,0.9205873,0,0
0,8202,0.3227696,0.1709405,0.01122579,0.01444859,0.3191952,0.1604771,0.01109127,0.01457941,0,0.9206258,0,0
0,8208,0.3214526,0.1700625,0.01118887,0.01442777,0.3178457,0.1596133,0.01105253,0.01455251,0,0.9206635,0,0
0,8214,0.3201467,0.1691956,0.01115222,0.01440699,0.3165083,0.1587614,0.01101411,0.01452574,0,0.9207004,0,0
0,8220,0.3188516,0.1683395,0.01111585,0.01438624,0.3151827,0.1579211,0.01097601,0.01449909,0,0.9207365,0,0
0,8226,0.3175672,0.1674941,0.01107974,0.01436553,0.3138687,0.1570922,0.01093822,0.01447256,0,0.9207718,0,0
0,8232,0.3162932,0.166659,0.01104389,0.01434486,0.3125661,0.1562744,0.01090072,0.01444615,0,0.9208065,0,0
0,8238,0.3150296,0.165834,0.0110083,0.01432421,0.3112747,0.1554674,0.01086353,0.01441985,0,0.9208404,0,0
0,8244,0.313776,0.1650189,0.01097295,0.0143036,0.3099943,0.154671,0.01082663,0.01439366,0,0.9208738,0,0
0,8250,0.3125323,0.1642135,0.01093786,0.01428303,0.3087246,0.1538849,0.01079002,0.01436759,0,0.9209064,0,0
0,8256,0.3112984,0.1634175,0.01090301,0.01426248,0.3074656,0.1531089,0.01075369,0.01434162,0,0.9209385,0,0
0,8262,0.3100741,0.1626308,0.0108684,0.01424196,0.3062169,0.1523427,0.01071764,0.01431575,0,0.9209699,0,0
0,8268,0.3088592,0.1618531,0.01083402,0.01422147,0.3049785,0.1515861,0.01068186,0.01428999,0,0.9210008,0,0
0,8274,0.3076535,0.1610842,0.01079987,0.01420101,0.3037501,0.1508389,0.01064635,0.01426433,0,0.9210311,0,0
0,8280,0.306457,0.1603239,0.01076595,0.01418058,0.3025315,0.1501008,0.0106111,0.01423876,0,0.921061,0,0
0,8286,0.3052693,0.1595721,0.01073226,0.01416017,0.3013226,0.1493718,0.01057611,0.01421329,0,0.9210902,0,0
0,8292,0.3040904,0.1588286,0.01069878,0.01413978,0.3001232,0.1486514,0.01054137,0.01418792,0,0.921119,0,0
0,8298,0.3029202,0.1580931,0.01066552,0.01411942,0.2989331,0.1479396,0.01050688,0.01416263,0,0.9211474,0,0
0,8304,0.3017584,0.1573656,0.01063247,0.01409909,0.2977522,0.1472362,0.01047263,0.01413743,0,0.9211752,0,0
0,8310,0.3006049,0.1566458,0.01059962,0.01407877,0.2965803,0.1465409,0.01043862,0.01411232,0,0.9212027,0,0
0,8316,0.2994596,0.1559335,0.01056698,0.01405848,0.2954172,0.1458536,0.01040485,0.0140873,0,0.9212297,0,0
0,8322,0.2983224,0.1552287,0.01053455,0.0140382,0.2942629,0.1451741,0.01037131,0.01406236,0,0.9212563,0,0
0,8328,0.2971931,0.1545312,0.01050231,0.01401795,0.293117,0.1445023,0.010338,0.0140375,0,0.9212825,0,0
0,8334,0.2960715,0.1538407,0.01047026,0.01399772,0.2919796,0.1438379,0.01030491,0.01401272,0,0.9213084,0,0
0,8340,0.2949576,0.1531572,0.0104384,0.0139775,0.2908503,0.1431808,0.01027204,0.01398801,0,0.9213338,0,0
0,8346,0.2938512,0.1524805,0.01040674,0.01395731,0.2897292,0.1425309,0.01023938,0.01396339,0,0.921359,0,0
0,8352,0.2927523,0.1518106,0.01037526,0.01393713,0.288616,0.141888,0.01020694,0.01393883,0,0.9213838,0,0
0,8358,0.2916605,0.1511471,0.01034396,0.01391696,0.2875107,0.1412519,0.01017472,0.01391435,0,0.9214082,0,0
0,8364,0.290576,0.1504901,0.01031284,0.01389682,0.286413,0.1406225,0.01014269,0.01388994,0,0.9214324,0,0
0,8370,0.2894984,0.1498394,0.01028189,0.01387669,0.2853229,0.1399997,0.01011086,0.0138656,0,0.9214563,0,0
0,8376,0.2884278,0.1491948,0.01025111,0.01385657,0.2842403,0.1393833,0.01007921,0.01384133,0,0.9214798,0,0
0,8382,0.287364,0.1485563,0.01022051,0.01383647,0.2831649,0.1387731,0.01004777,0.01381712,0,0.9215031,0,0
0,8388,0.2863069,0.1479237,0.01019008,0.01381638,0.2820968,0.1381692,0.01001654,0.01379298,0,0.9215261,0,0
0,8394,0.2852564,0.147297,0.01015983,0.01379631,0.2810357,0.1375712,0.009985511,0.0137689,0,0.9215489,0,0
0,8400,0.2842124,0.1466759,0.01012972,0.01377625,0.2799816,0.1369792,0.00995464,0.01374489,0,0.9215714,0,0
0,8406,0.2831748,0.1460605,0.01009976,0.0137562,0.2789343,0.136393,0.009923918,0.01372094,0,0.9215937,0,0
0,8412,0.2821435,0.1454505,0.01006994,0.01373617,0.2778938,0.1358125,0.009893346,0.01369705,0,0.9216158,0,0
0,8418,0.2811184,0.1448459,0.01004031,0.01371615,0.2768598,0.1352375,0.009863012,0.01367321,0,0.9216376,0,0
0,8424,0.2800994,0.1442467,0.01001086,0.01369614,0.2758325,0.1346679,0.009832916,0.01364943,0,0.9216592,0,0
0,8430,0.2790864,0.1436526,0.009981578,0.01367614,0.2748115,0.1341038,0.009803044,0.0136257,0,0.9216806,0,0
0,8436,0.2780793,0.1430636,0.009952431,0.01365615,0.2737969,0.1335448,0.009773273,0.01360204,0,0.9217018,0,0
0,8442,0.277078,0.1424796,0.009923418,0.01363617,0.2727884,0.132991,0.009743609,0.01357843,0,0.9217229,0,0
0,8448,0.2760825,0.1419006,0.009894542,0.0136162,0.2717862,0.1324423,0.009714072,0.01355487,0,0.9217437,0,0
0,8454,0.2750927,0.1413264,0.009865832,0.01359625,0.2707899,0.1318985,0.009684771,0.01353137,0,0.9217644,0,0
0,8460,0.2741084,0.1407569,0.009837277,0.0135763,0.2697996,0.1313595,0.009655696,0.01350791,0,0.9217849,0,0
0,8466,0.2731297,0.1401922,0.009808862,0.01355636,0.2688152,0.1308254,0.009626793,0.0134845,0,0.9218052,0,0
0,8472,0.2721563,0.139632,0.009780549,0.01353644,0.2678365,0.1302959,0.009597946,0.01346115,0,0.9218254,0,0
0,8478,0.2711883,0.1390763,0.009752332,0.01351652,0.2668635,0.129771,0.009569148,0.01343786,0,0.9218454,0,0
0,8484,0.2702256,0.1385251,0.009724216,0.01349663,0.2658961,0.1292507,0.009540448,0.01341462,0,0.9218653,0,0
0,8490,0.2692681,0.1379782,0.009696206,0.01347674,0.2649342,0.1287347,0.009511912,0.01339143,0,0.9218851,0,0
0,8496,0.2683156,0.1374356,0.009668293,0.01345686,0.2639777,0.1282232,0.009483529,0.01336829,0,0.9219047,0,0
0,8502,0.2673683,0.1368973,0.009640492,0.013437,0.2630267,0.1277159,0.009455284,0.01334519,0,0.9219242,0,0
0,8508,0.2664259,0.1363631,0.009612821,0.01341714,0.2620809,0.1272128,0.009427176,0.01332214,0,0.9219435,0,0
0,8514,0.2654885,0.135833,0.00958529,0.01339729,0.2611403,0.1267138,0.009399226,0.01329914,0,0.9219628,0,0
0,8520,0.264556,0.1353069,0.009557906,0.01337745,0.260205,0.1262189,0.009371453,0.01327617,0,0.9219819,0,0
0,8526,0.2636282,0.1347848,0.009530684,0.01335762,0.2592747,0.125728,0.009343874,0.01325324,0,0.9220009,0,0
0,8532,0.2627052,0.1342666,0.009503645,0.01333779,0.2583494,0.125241,0.009316506,0.01323035,0,0.9220198,0,0
0,8538,0.2617868,0.1337522,0.009476716,0.01331796,0.257429,0.1247579,0.009289234,0.01320751,0,0.9220387,0,0
0,8544,0.2608731,0.1332416,0.009449886,0.01329815,0.2565135,0.1242786,0.009262031,0.01318471,0,0.9220574,0,0
0,8550,0.259964,0.1327347,0.00942313,0.01327835,0.2556029,0.123803,0.009234847,0.01316196,0,0.922076,0,0
0,8556,0.2590593,0.1322315,0.009396506,0.01325856,0.2546969,0.123331,0.009207857,0.01313925,0,0.9220945,0,0
0,8562,0.2581591,0.1317319,0.009369986,0.01323878,0.2537957,0.1228627,0.00918102,0.01311658,0,0.9221129,0,0
0,8568,0.2572633,0.1312359,0.009343569,0.01321901,0.2528991,0.122398,0.009154367,0.01309395,0,0.9221313,0,0
0,8574,0.2563718,0.1307433,0.009317284,0.01319925,0.2520072,0.1219367,0.009127828,0.01307136,0,0.9221496,0,0
0,8580,0.2554848,0.1302543,0.00929117,0.01317949,0.2511198,0.121479,0.009101454,0.0130488,0,0.9221678,0,0
0,8586,0.2546018,0.1297686,0.009265132,0.01315975,0.2502367,0.1210245,0.009075132,0.01302629,0,0.922186,0,0
0,8592,0.2537231,0.1292863,0.009239174,0.01314001,0.2493581,0.1205734,0.009048911,0.01300381,0,0.922204,0,0
0,8598,0.2528485,0.1288073,0.009213313,0.01312029,0.2484839,0.1201256,0.009022798,0.01298138,0,0.922222,0,0
0,8604,0.251978,0.1283316,0.009187545,0.01310057,0.2476139,0.119681,0.008996795,0.01295899,0,0.9222399,0,0
0,8610,0.2511116,0.127859,0.009161877,0.01308087,0.2467482,0.1192396,0.008970902,0.01293664,0,0.9222578,0,0
0,8616,0.2502491,0.1273897,0.009136308,0.01306118,0.2458867,0.1188014,0.008945119,0.01291432,0,0.9222755,0,0
0,8622,0.2493907,0.1269235,0.009110838,0.01304149,0.2450294,0.1183663,0.008919444,0.01289205,0,0.9222933,0,0
0,8628,0.2485362,0.1264605,0.009085465,0.01302182,0.2441763,0.1179342,0.008893878,0.01286981,0,0.922311,0,0
0,8634,0.2476856,0.1260005,0.009060191,0.01300216,0.2433272,0.1175052,0.008868419,0.01284761,0,0.9223286,0,0
0,8640,0.2468389,0.1255435,0.009035013,0.0129825,0.2424821,0.1170791,0.008843064,0.01282544,0,0.9223462,0,0
0,8646,0.2459962,0.1250992,0.00900994,0.01296286,0.2416427,0.1166899,0.008817878,0.01280333,0,0.7906617,0,0
0,8652,0.2451718,0.1248066,0.008985457,0.01294332,0.2408458,0.1165614,0.008794156,0.01278158,0,0.7909144,0,0
0,8658,0.2444295,0.1249125,0.008963626,0.01292452,0.2401955,0.1169465,0.008775374,0.01276161,0,0.7913519,0,0
0,8664,0.2438739,0.1256004,0.008947686,0.01290789,0.2398188,0.1179994,0.008765616,0.01274584,0,0.7919694,0,0
0,8670,0.2436166,0.1269801,0.008940992,0.01289532,0.2398328,0.1198186,0.008768512,0.01273702,0,0.7927726,0,0
0,8676,0.2437608,0.1291217,0.00894657,0.01288872,0.2403396,0.1224593,0.008787139,0.01273769,0,0.7937431,0,0
0,8682,0.2443912,0.1320105,0.00896683,0.01288975,0.2414105,0.1258395,0.008823513,0.01274991,0,0.7947778,0,0
0,8688,0.2455488,0.1354961,0.009002781,0.01289952,0.2430526,0.1297953,0.008877507,0.01277466,0,0.7958878,0,0
0,8694,0.2472299,0.139485,0.009054087,0.0129183,0.2452435,0.1342705,0.008948154,0.01281181,0,0.7971004,0,0
0,8700,0.2494205,0.1439635,0.009120202,0.01294586,0.2479679,0.1392705,0.00903486,0.01286082,0,0.7984292,0,0
0,8706,0.2521121,0.1489453,0.009200814,0.01298183,0.2512196,0.144815,0.009137384,0.01292117,0,0.7998793,0,0
0,8712,0.2553006,0.1544462,0.009295769,0.01302592,0.2549956,0.1509146,0.009255588,0.01299241,0,0.8014343,0,0
0,8718,0.2589798,0.1604257,0.009404837,0.01307787,0.259282,0.1574812,0.009388957,0.0130741,0,0.8030273,0,0
0,8724,0.2631234,0.1667715,0.009527138,0.01313726,0.2640342,0.1644055,0.009535953,0.01316545,0,0.8046753,0,0
0,8730,0.2676887,0.1734256,0.009661327,0.01320344,0.2692027,0.1716538,0.009694961,0.01326536,0,0.8063956,0,0
0,8736,0.2726358,0.1803815,0.009806194,0.01327563,0.2747497,0.1792305,0.009864814,0.01337274,0,0.8081965,0,0
0,8742,0.2779341,0.1876484,0.009960856,0.01335315,0.2806479,0.1871471,0.01004471,0.01348667,0,0.8100798,0,0
0,8748,0.2835602,0.1952333,0.01012465,0.01343544,0.2868756,0.1954078,0.01023403,0.01360644,0,0.8120436,0,0
0,8754,0.2894939,0.2031344,0.01029699,0.01352206,0.2934127,0.204007,0.01043215,0.01373141,0,0.814083,0,0
0,8760,0.2957161,0.2113364,0.01047735,0.01361259,0.3002379,0.2129148,0.01063846,0.01386104,0,0.8161691,0,0
0,8766,0.3022026,0.219768,0.01066499,0.01370665,0.307319,0.2220281,0.01085191,0.01399473,0,0.8182698,0,0
0,8772,0.3089168,0.2283363,0.01085881,0.01380376,0.3146094,0.2312616,0.01107103,0.01413174,0,0.8203952,0,0
0,8778,0.3158164,0.2369886,0.01105756,0.01390337,0.3220635,0.2405734,0.01129444,0.01427126,0,0.8225511,0,0
0,8784,0.3228626,0.2457007,0.01126012,0.0140049,0.3296435,0.2499439,0.01152103,0.01441248,0,0.8247401,0,0
0,8790,0.3300226,0.2544603,0.01146558,0.01410784,0.3373189,0.259361,0.01174993,0.01455475,0,0.8269622,0,0
0,8796,0.3372695,0.2632561,0.01167322,0.01421174,0.3450639,0.2688119,0.01198043,0.01469751,0,0.8292155,0,0
0,8802,0.3445809,0.2720756,0.01188241,0.01431626,0.3528571,0.2782814,0.01221194,0.01484033,0,0.8314969,0,0
0,8808,0.3519367,0.2809032,0.01209262,0.01442112,0.3606788,0.2877504,0.01244388,0.01498284,0,0.8338023,0,0
0,8814,0.3593183,0.2897181,0.01230334,0.01452605,0.3685099,0.2971916,0.01267574,0.01512473,0,0.8361199,0,0
0,8820,0.3667075,0.2984819,0.01251405,0.01463085,0.3763304,0.3065547,0.01290692,0.0152657,0,0.8384377,0,0
0,8826,0.3740839,0.3071491,0.01272418,0.0147353,0.3841172,0.3157941,0.01313672,0.01540549,0,0.8407556,0,0
0,8832,0.3814263,0.3156865,0.01293312,0.01483919,0.3918481,0.3248785,0.01336449,0.01554382,0,0.8430734,0,0
0,8838,0.3887148,0.3240719,0.0131403,0.01494231,0.3995037,0.3337871,0.01358968,0.01568041,0,0.8453912,0,0
0,8844,0.3959324,0.3322908,0.01334527,0.01504449,0.4070677,0.3425063,0.01381183,0.01581506,0,0.8477089,0,0
0,8850,0.4030648,0.3403332,0.01354763,0.01514556,0.4145271,0.3510266,0.01403059,0.01594757,0,0.8500268,0,0
0,8856,0.4101006,0.348193,0.01374709,0.01524541,0.4218716,0.3593427,0.01424568,0.01607783,0,0.8523446,0,0
0,8862,0.4170308,0.3558671,0.01394341,0.01534394,0.4290933,0.3674517,0.0144569,0.01620573,0,0.8546624,0,0
