"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,6864,0.3155062,0.1641313,0.01099637,0.01403691,0.3114168,0.1534893,0.01083782,0.01413673,0,0.4925399,0,0
0,6870,0.3143151,0.163392,0.01096283,0.01401687,0.3102081,0.1527787,0.01080311,0.01411177,0,0.4925546,0,0
0,6876,0.3131338,0.1626612,0.01092955,0.01399688,0.3090101,0.1520769,0.01076873,0.01408692,0,0.4925694,0,0
0,6882,0.3119623,0.1619385,0.01089653,0.01397693,0.3078224,0.1513836,0.01073467,0.01406219,0,0.492584,0,0
0,6888,0.3108002,0.1612238,0.01086374,0.01395703,0.3066448,0.1506987,0.01070084,0.01403757,0,0.4925986,0,0
0,6894,0.3096474,0.1605168,0.01083112,0.01393716,0.3054771,0.1500219,0.01066715,0.01401307,0,0.4926131,0,0
0,6900,0.3085035,0.1598174,0.01079872,0.01391734,0.304319,0.1493529,0.01063368,0.01398867,0,0.4926276,0,0
0,6906,0.3073685,0.1591253,0.01076666,0.01389755,0.3031704,0.1486916,0.01060075,0.01396436,0,0.492642,0,0
0,6912,0.3062421,0.1584404,0.01073498,0.01387778,0.3020309,0.1480377,0.01056844,0.01394011,0,0.4926563,0,0
0,6918,0.3051241,0.1577625,0.0107035,0.01385804,0.3009004,0.1473911,0.01053609,0.01391597,0,0.4926706,0,0
0,6924,0.3040144,0.1570914,0.01067213,0.01383835,0.2997786,0.1467515,0.01050353,0.01389197,0,0.4926849,0,0
0,6930,0.3029126,0.1564269,0.01064076,0.01381869,0.2986654,0.1461188,0.01047121,0.01386805,0,0.4926991,0,0
0,6936,0.3018186,0.1557689,0.01060953,0.01379908,0.2975605,0.1454929,0.01043916,0.01384422,0,0.4927132,0,0
0,6942,0.3007323,0.1551173,0.01057854,0.01377949,0.2964638,0.1448735,0.01040755,0.01382047,0,0.4927274,0,0
0,6948,0.2996535,0.1544718,0.01054778,0.01375993,0.295375,0.1442604,0.01037603,0.0137968,0,0.4927415,0,0
0,6954,0.2985821,0.1538323,0.01051723,0.01374039,0.2942941,0.1436535,0.01034461,0.01377322,0,0.4927555,0,0
0,6960,0.2975178,0.1531988,0.01048675,0.01372088,0.2932208,0.1430527,0.01031329,0.01374972,0,0.4927696,0,0
0,6966,0.2964606,0.1525709,0.01045648,0.01370139,0.2921549,0.1424578,0.01028232,0.01372628,0,0.4927836,0,0
0,6972,0.2954102,0.1519488,0.01042644,0.01368192,0.2910964,0.1418687,0.01025177,0.0137029,0,0.4927976,0,0
0,6978,0.2943665,0.1513321,0.01039667,0.01366246,0.290045,0.1412852,0.0102214,0.01367958,0,0.4928115,0,0
0,6984,0.2933295,0.1507207,0.01036713,0.01364302,0.2890006,0.1407072,0.01019123,0.01365633,0,0.4928254,0,0
0,6990,0.2922989,0.1501146,0.01033773,0.0136236,0.2879631,0.1401345,0.01016117,0.01363316,0,0.4928394,0,0
0,6996,0.2912746,0.1495137,0.01030833,0.01360421,0.2869322,0.1395671,0.01013099,0.01361007,0,0.4928533,0,0
0,7002,0.2902565,0.1489179,0.01027894,0.01358485,0.2859079,0.1390049,0.01010084,0.01358706,0,0.4928671,0,0
0,7008,0.2892444,0.1483269,0.01024967,0.01356551,0.28489,0.1384476,0.0100711,0.0135641,0,0.492881,0,0
0,7014,0.2882384,0.1477408,0.01022068,0.01354618,0.2838785,0.1378953,0.01004174,0.01354118,0,0.4928948,0,0
0,7020,0.2872382,0.1471595,0.01019204,0.01352684,0.2828732,0.1373478,0.01001276,0.01351829,0,0.4929086,0,0
0,7026,0.2862437,0.1465828,0.01016356,0.01350752,0.2818739,0.136805,0.009983619,0.01349548,0,0.4929224,0,0
0,7032,0.2852548,0.1460106,0.01013513,0.01348822,0.2808806,0.1362668,0.009954475,0.01347274,0,0.4929362,0,0
0,7038,0.2842715,0.145443,0.01010661,0.01346895,0.2798931,0.1357331,0.009925325,0.01345006,0,0.49295,0,0
0,7044,0.2832936,0.1448797,0.01007825,0.01344969,0.2789113,0.1352038,0.009896614,0.01342742,0,0.4929638,0,0
0,7050,0.282321,0.1443207,0.01005014,0.01343044,0.2779352,0.1346789,0.009868305,0.01340482,0,0.4929775,0,0
0,7056,0.2813537,0.1437659,0.01002238,0.01341118,0.2769646,0.1341581,0.009840216,0.01338225,0,0.4929913,0,0
0,7062,0.2803915,0.1432153,0.009994778,0.01339193,0.2759995,0.1336416,0.009812175,0.01335973,0,0.493005,0,0
0,7068,0.2794343,0.1426688,0.009967233,0.0133727,0.2750396,0.1331292,0.009784027,0.01333729,0,0.4930187,0,0
0,7074,0.2784821,0.1421263,0.009939576,0.0133535,0.274085,0.1326208,0.009755792,0.01331491,0,0.4930325,0,0
0,7080,0.2775348,0.1415877,0.009911994,0.01333432,0.2731355,0.1321163,0.009727804,0.01329257,0,0.4930462,0,0
0,7086,0.2765923,0.1410531,0.009884569,0.01331514,0.2721911,0.1316157,0.009700236,0.01327026,0,0.4930599,0,0
0,7092,0.2756546,0.1405222,0.009857287,0.01329598,0.2712517,0.1311189,0.009672575,0.01324801,0,0.4930736,0,0
0,7098,0.2747215,0.1399951,0.009830181,0.01327682,0.2703173,0.1306259,0.009645039,0.0132258,0,0.4930873,0,0
0,7104,0.273793,0.1394717,0.009803227,0.01325766,0.2693876,0.1301365,0.009617839,0.01320361,0,0.4931009,0,0
0,7110,0.272869,0.1389519,0.00977639,0.01323851,0.2684627,0.1296507,0.009590673,0.01318147,0,0.4931146,0,0
0,7116,0.2719495,0.1384357,0.009749633,0.01321938,0.2675425,0.1291684,0.009563541,0.01315938,0,0.4931283,0,0
0,7122,0.2710344,0.137923,0.009722949,0.01320026,0.2666269,0.1286897,0.009536548,0.01313733,0,0.493142,0,0
0,7128,0.2701236,0.1374138,0.009696362,0.01318115,0.2657158,0.1282144,0.009509678,0.01311532,0,0.4931556,0,0
0,7134,0.269217,0.136908,0.009669893,0.01316204,0.2648092,0.1277424,0.009482959,0.01309335,0,0.4931693,0,0
0,7140,0.2683147,0.1364056,0.009643543,0.01314295,0.263907,0.1272738,0.00945635,0.01307142,0,0.493183,0,0
0,7146,0.2674165,0.1359065,0.00961731,0.01312386,0.2630092,0.1268085,0.009429856,0.01304952,0,0.4931966,0,0
0,7152,0.2665225,0.1354107,0.009591177,0.01310479,0.2621156,0.1263464,0.009403473,0.01302766,0,0.4932103,0,0
0,7158,0.2656324,0.1349181,0.009565144,0.01308572,0.2612263,0.1258875,0.0093772,0.01300584,0,0.4932239,0,0
0,7164,0.2647464,0.1344287,0.009539207,0.01306666,0.2603412,0.1254317,0.009351036,0.01298406,0,0.4932376,0,0
0,7170,0.2638643,0.1339425,0.009513371,0.01304761,0.2594602,0.1249789,0.009324978,0.01296231,0,0.4932512,0,0
0,7176,0.2629861,0.1334593,0.009487624,0.01302857,0.2585833,0.1245292,0.009299031,0.0129406,0,0.4932649,0,0
0,7182,0.2621117,0.1329793,0.009461978,0.01300954,0.2577104,0.1240826,0.009273184,0.01291893,0,0.4932785,0,0
0,7188,0.2612412,0.1325022,0.009436423,0.01299052,0.2568414,0.1236388,0.009247441,0.01289729,0,0.4932921,0,0
0,7194,0.2603744,0.1320282,0.009410957,0.01297151,0.2559764,0.123198,0.009221801,0.01287568,0,0.4933057,0,0
0,7200,0.2595113,0.1315571,0.009385585,0.0129525,0.2551152,0.1227601,0.009196258,0.01285411,0,0.4933194,0,0
