"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,1680,0.059306,0.04025536,0.002403618,0.003244906,0.05747147,0.03639496,0.002315318,0.003183036,0,1,0,0
0,1686,0.05906514,0.0400827,0.00239528,0.003237597,0.05723883,0.03624423,0.002307243,0.003175204,0,1,0,0
0,1692,0.05882562,0.03991115,0.002386983,0.003230307,0.05700748,0.03609449,0.00229921,0.003167399,0,1,0,0
0,1698,0.0585874,0.03974073,0.002378727,0.003223036,0.05677742,0.03594574,0.002291217,0.003159621,0,1,0,0
0,1704,0.05835048,0.03957141,0.002370511,0.003215785,0.05654862,0.03579795,0.002283265,0.003151871,0,1,0,0
0,1710,0.05811485,0.03940319,0.002362334,0.003208553,0.05632108,0.03565113,0.002275353,0.003144149,0,1,0,0
0,1716,0.05788049,0.03923605,0.002354198,0.00320134,0.05609478,0.03550527,0.00226748,0.003136453,0,1,0,0
0,1722,0.05764741,0.03906998,0.0023461,0.003194146,0.05586973,0.03536035,0.002259647,0.003128783,0,1,0,0
0,1728,0.05741558,0.03890499,0.002338041,0.003186971,0.05564589,0.03521637,0.002251853,0.00312114,0,1,0,0
0,1734,0.05718499,0.03874106,0.002330021,0.003179815,0.05542328,0.03507331,0.002244097,0.003113524,0,1,0,0
0,1740,0.05695564,0.03857817,0.00232204,0.003172677,0.05520186,0.03493118,0.00223638,0.003105934,0,1,0,0
0,1746,0.05672752,0.03841632,0.002314096,0.003165559,0.05498165,0.03478996,0.002228701,0.00309837,0,1,0,0
0,1752,0.05650061,0.0382555,0.00230619,0.003158459,0.05476261,0.03464964,0.00222106,0.003090831,0,1,0,0
0,1758,0.05627491,0.0380957,0.002298322,0.003151378,0.05454475,0.03451021,0.002213456,0.003083319,0,1,0,0
0,1764,0.0560504,0.03793692,0.002290491,0.003144315,0.05432805,0.03437167,0.002205889,0.003075832,0,1,0,0
0,1770,0.05582709,0.03777914,0.002282696,0.003137271,0.05411252,0.03423401,0.002198359,0.00306837,0,1,0,0
0,1776,0.05560495,0.03762235,0.002274938,0.003130246,0.05389812,0.03409722,0.002190865,0.003060934,0,1,0,0
0,1782,0.05538397,0.03746656,0.002267217,0.003123239,0.05368486,0.03396129,0.002183408,0.003053522,0,1,0,0
0,1788,0.05516416,0.03731174,0.002259532,0.00311625,0.05347273,0.03382622,0.002175986,0.003046136,0,1,0,0
0,1794,0.0549455,0.03715789,0.002251883,0.00310928,0.05326172,0.03369199,0.0021686,0.003038775,0,1,0,0
0,1800,0.05472798,0.037005,0.002244269,0.003102327,0.05305182,0.0335586,0.00216125,0.003031438,0,1,0,0
0,1806,0.05451159,0.03685307,0.00223669,0.003095393,0.05284302,0.03342605,0.002153935,0.003024126,0,1,0,0
0,1812,0.05429632,0.03670208,0.002229147,0.003088478,0.0526353,0.03329431,0.002146654,0.003016838,0,1,0,0
0,1818,0.05408217,0.03655203,0.002221638,0.00308158,0.05242868,0.0331634,0.002139408,0.003009574,0,1,0,0
0,1824,0.05386913,0.03640291,0.002214164,0.0030747,0.05222313,0.03303329,0.002132197,0.003002335,0,1,0,0
0,1830,0.05365719,0.03625472,0.002206724,0.003067838,0.05201864,0.03290399,0.002125019,0.002995119,0,1,0,0
0,1836,0.05344634,0.03610744,0.002199319,0.003060994,0.05181522,0.03277548,0.002117876,0.002987928,0,1,0,0
0,1842,0.05323657,0.03596106,0.002191947,0.003054168,0.05161284,0.03264776,0.002110766,0.00298076,0,1,0,0
0,1848,0.05302787,0.03581559,0.002184609,0.00304736,0.05141151,0.03252082,0.002103689,0.002973616,0,1,0,0
0,1854,0.05282024,0.035671,0.002177304,0.00304057,0.0512112,0.03239466,0.002096645,0.002966495,0,1,0,0
0,1860,0.05261367,0.0355273,0.002170032,0.003033797,0.05101193,0.03226926,0.002089634,0.002959398,0,1,0,0
0,1866,0.05240815,0.03538448,0.002162794,0.003027042,0.05081368,0.03214462,0.002082656,0.002952324,0,1,0,0
0,1872,0.05220368,0.03524253,0.002155588,0.003020305,0.05061644,0.03202074,0.00207571,0.002945273,0,1,0,0
0,1878,0.05200024,0.03510144,0.002148414,0.003013585,0.0504202,0.03189761,0.002068796,0.002938245,0,1,0,0
0,1884,0.05179783,0.03496122,0.002141273,0.003006883,0.05022496,0.03177522,0.002061914,0.00293124,0,1,0,0
0,1890,0.05159644,0.03482183,0.002134163,0.003000199,0.0500307,0.03165356,0.002055063,0.002924258,0,1,0,0
0,1896,0.05139606,0.03468329,0.002127086,0.002993532,0.04983743,0.03153264,0.002048244,0.002917298,0,1,0,0
0,1902,0.05119669,0.03454559,0.00212004,0.002986882,0.04964513,0.03141244,0.002041456,0.002910361,0,1,0,0
0,1908,0.05099832,0.03440872,0.002113026,0.00298025,0.0494538,0.03129295,0.0020347,0.002903447,0,1,0,0
0,1914,0.05080095,0.03427266,0.002106043,0.002973635,0.04926344,0.03117418,0.002027974,0.002896555,0,1,0,0
0,1920,0.05060456,0.03413743,0.00209909,0.002967037,0.04907402,0.03105611,0.002021278,0.002889685,0,1,0,0
0,1926,0.05040914,0.034003,0.002092169,0.002960457,0.04888555,0.03093874,0.002014613,0.002882838,0,1,0,0
0,1932,0.0502147,0.03386938,0.002085279,0.002953894,0.04869803,0.03082206,0.002007978,0.002876012,0,1,0,0
0,1938,0.05002123,0.03373655,0.002078418,0.002947348,0.04851143,0.03070607,0.002001372,0.002869208,0,1,0,0
0,1944,0.04982871,0.03360451,0.002071588,0.002940819,0.04832576,0.03059077,0.001994797,0.002862427,0,1,0,0
0,1950,0.04963715,0.03347326,0.002064788,0.002934308,0.04814102,0.03047613,0.001988251,0.002855667,0,1,0,0
0,1956,0.04944653,0.03334278,0.002058018,0.002927813,0.04795719,0.03036217,0.001981735,0.002848928,0,1,0,0
0,1962,0.04925685,0.03321308,0.002051277,0.002921336,0.04777426,0.03024888,0.001975247,0.002842212,0,1,0,0
0,1968,0.0490681,0.03308414,0.002044566,0.002914875,0.04759224,0.03013624,0.001968788,0.002835516,0,1,0,0
0,1974,0.04888029,0.03295596,0.002037884,0.002908432,0.04741111,0.03002426,0.001962359,0.002828842,0,1,0,0
0,1980,0.04869339,0.03282853,0.002031231,0.002902005,0.04723087,0.02991292,0.001955957,0.00282219,0,1,0,0
0,1986,0.0485074,0.03270185,0.002024607,0.002895596,0.04705151,0.02980224,0.001949584,0.002815558,0,1,0,0
0,1992,0.04832233,0.03257591,0.002018012,0.002889203,0.04687303,0.02969218,0.001943239,0.002808948,0,1,0,0
0,1998,0.04813816,0.03245071,0.002011445,0.002882827,0.04669543,0.02958277,0.001936923,0.002802358,0,1,0,0
0,2004,0.04795488,0.03232624,0.002004907,0.002876467,0.04651868,0.02947398,0.001930634,0.00279579,0,1,0,0
0,2010,0.04777249,0.0322025,0.001998397,0.002870125,0.0463428,0.02936582,0.001924372,0.002789242,0,1,0,0
0,2016,0.04759099,0.03207947,0.001991915,0.002863799,0.04616777,0.02925827,0.001918138,0.002782716,0,1,0,0
0,2022,0.04741037,0.03195716,0.00198546,0.00285749,0.04599359,0.02915134,0.001911931,0.002776209,0,1,0,0
0,2028,0.04723062,0.03183556,0.001979034,0.002851198,0.04582025,0.02904501,0.001905752,0.002769724,0,1,0,0
0,2034,0.04705174,0.03171466,0.001972635,0.002844922,0.04564775,0.02893929,0.001899599,0.002763259,0,1,0,0
0,2040,0.04687372,0.03159446,0.001966263,0.002838663,0.04547608,0.02883416,0.001893473,0.002756814,0,1,0,0
0,2046,0.04669656,0.03147494,0.001959919,0.00283242,0.04530524,0.02872964,0.001887374,0.00275039,0,1,0,0
0,2052,0.04652024,0.03135612,0.001953601,0.002826194,0.04513521,0.0286257,0.001881301,0.002743986,0,1,0,0
0,2058,0.04634478,0.03123797,0.001947311,0.002819984,0.044966,0.02852234,0.001875254,0.002737602,0,1,0,0
0,2064,0.04617015,0.03112051,0.001941047,0.002813791,0.0447976,0.02841957,0.001869233,0.002731238,0,1,0,0
0,2070,0.04599635,0.03100371,0.001934809,0.002807614,0.04463,0.02831737,0.001863239,0.002724894,0,1,0,0
0,2076,0.04582339,0.03088758,0.001928598,0.002801453,0.04446321,0.02821574,0.00185727,0.002718569,0,1,0,0
0,2082,0.04565125,0.03077211,0.001922414,0.002795309,0.0442972,0.02811468,0.001851326,0.002712265,0,1,0,0
0,2088,0.04547993,0.0306573,0.001916255,0.002789181,0.04413199,0.02801418,0.001845408,0.002705981,0,1,0,0
0,2094,0.04530942,0.03054314,0.001910122,0.00278307,0.04396756,0.02791424,0.001839515,0.002699716,0,1,0,0
0,2100,0.04513972,0.03042962,0.001904015,0.002776974,0.0438039,0.02781485,0.001833647,0.002693471,0,1,0,0
0,2106,0.04497083,0.03031675,0.001897934,0.002770895,0.04364103,0.02771601,0.001827805,0.002687245,0,1,0,0
0,2112,0.04480273,0.03020451,0.001891878,0.002764832,0.04347892,0.02761772,0.001821987,0.002681039,0,1,0,0
0,2118,0.04463542,0.03009291,0.001885848,0.002758785,0.04331757,0.02751997,0.001816194,0.002674852,0,1,0,0
0,2124,0.04446891,0.02998193,0.001879842,0.002752755,0.04315699,0.02742275,0.001810425,0.002668685,0,1,0,0
0,2130,0.04430318,0.02987158,0.001873862,0.00274674,0.04299716,0.02732607,0.001804681,0.002662537,0,1,0,0
0,2136,0.04413822,0.02976184,0.001867907,0.002740741,0.04283807,0.02722991,0.00179896,0.002656408,0,1,0,0
0,2142,0.04397404,0.02965271,0.001861976,0.002734759,0.04267973,0.02713428,0.001793264,0.002650298,0,1,0,0
0,2148,0.04381063,0.0295442,0.00185607,0.002728792,0.04252214,0.02703917,0.001787592,0.002644207,0,1,0,0
0,2154,0.04364799,0.02943629,0.001850188,0.002722841,0.04236528,0.02694458,0.001781944,0.002638135,0,1,0,0
0,2160,0.0434861,0.02932898,0.001844331,0.002716906,0.04220915,0.0268505,0.001776319,0.002632082,0,1,0,0
0,2166,0.04332497,0.02922226,0.001838498,0.002710988,0.04205374,0.02675693,0.001770718,0.002626047,0,1,0,0
0,2172,0.04316459,0.02911614,0.001832689,0.002705084,0.04189906,0.02666386,0.00176514,0.002620031,0,1,0,0
0,2178,0.04300496,0.0290106,0.001826904,0.002699197,0.0417451,0.0265713,0.001759585,0.002614034,0,1,0,0
0,2184,0.04284607,0.02890565,0.001821143,0.002693326,0.04159185,0.02647923,0.001754054,0.002608056,0,1,0,0
0,2190,0.04268792,0.02880127,0.001815405,0.00268747,0.04143931,0.02638766,0.001748545,0.002602096,0,1,0,0
0,2196,0.04253049,0.02869747,0.001809691,0.00268163,0.04128748,0.02629658,0.001743059,0.002596155,0,1,0,0
0,2202,0.0423738,0.02859423,0.001804001,0.002675805,0.04113634,0.02620598,0.001737596,0.002590232,0,1,0,0
0,2208,0.04221783,0.02849157,0.001798333,0.002669997,0.0409859,0.02611587,0.001732156,0.002584327,0,1,0,0
0,2214,0.04206258,0.02838946,0.001792689,0.002664203,0.04083616,0.02602623,0.001726738,0.00257844,0,1,0,0
0,2220,0.04190805,0.02828792,0.001787068,0.002658426,0.0406871,0.02593708,0.001721342,0.002572572,0,1,0,0
0,2226,0.04175423,0.02818692,0.001781469,0.002652664,0.04053873,0.02584839,0.001715968,0.002566722,0,1,0,0
0,2232,0.04160111,0.02808648,0.001775894,0.002646917,0.04039103,0.02576018,0.001710617,0.00256089,0,1,0,0
0,2238,0.0414487,0.02798658,0.001770341,0.002641186,0.04024401,0.02567242,0.001705287,0.002555076,0,1,0,0
0,2244,0.04129699,0.02788722,0.001764811,0.002635471,0.04009767,0.02558514,0.001699979,0.002549279,0,1,0,0
0,2250,0.04114597,0.0277884,0.001759303,0.00262977,0.03995199,0.02549831,0.001694693,0.002543501,0,1,0,0
0,2256,0.04099565,0.02769012,0.001753817,0.002624086,0.03980697,0.02541193,0.001689429,0.00253774,0,1,0,0
0,2262,0.04084601,0.02759237,0.001748353,0.002618416,0.03966262,0.02532601,0.001684186,0.002531997,0,1,0,0
0,2268,0.04069705,0.02749514,0.001742912,0.002612762,0.03951892,0.02524054,0.001678964,0.002526272,0,1,0,0
0,2274,0.04054877,0.02739844,0.001737493,0.002607123,0.03937588,0.02515552,0.001673763,0.002520565,0,1,0,0
0,2280,0.04040117,0.02730225,0.001732095,0.002601499,0.03923348,0.02507093,0.001668584,0.002514875,0,1,0,0
0,2286,0.04025424,0.02720658,0.001726719,0.002595891,0.03909172,0.02498679,0.001663425,0.002509202,0,1,0,0
0,2292,0.04010797,0.02711142,0.001721364,0.002590298,0.03895061,0.02490308,0.001658287,0.002503547,0,1,0,0
0,2298,0.03996237,0.02701677,0.001716031,0.00258472,0.03881013,0.0248198,0.00165317,0.002497909,0,1,0,0
0,2304,0.03981742,0.02692262,0.001710719,0.002579157,0.03867029,0.02473695,0.001648074,0.002492288,0,1,0,0
0,2310,0.03967313,0.02682898,0.001705429,0.002573609,0.03853108,0.02465454,0.001642998,0.002486685,0,1,0,0
0,2316,0.03952949,0.02673583,0.001700159,0.002568076,0.03839249,0.02457254,0.001637942,0.002481099,0,1,0,0
0,2322,0.03938651,0.02664318,0.001694911,0.002562558,0.03825453,0.02449097,0.001632907,0.00247553,0,1,0,0
0,2328,0.03924416,0.02655102,0.001689684,0.002557055,0.03811718,0.02440981,0.001627892,0.002469978,0,1,0,0
0,2334,0.03910246,0.02645934,0.001684477,0.002551567,0.03798045,0.02432907,0.001622897,0.002464443,0,1,0,0
0,2340,0.0389614,0.02636815,0.001679291,0.002546094,0.03784433,0.02424874,0.001617922,0.002458925,0,1,0,0
0,2346,0.03882096,0.02627743,0.001674125,0.002540636,0.03770882,0.02416882,0.001612966,0.002453423,0,1,0,0
0,2352,0.03868116,0.0261872,0.00166898,0.002535192,0.03757391,0.0240893,0.001608031,0.002447939,0,1,0,0
0,2358,0.03854198,0.02609743,0.001663855,0.002529764,0.0374396,0.02401019,0.001603115,0.002442471,0,1,0,0
0,2364,0.03840342,0.02600813,0.001658751,0.00252435,0.03730589,0.02393147,0.001598218,0.00243702,0,1,0,0
0,2370,0.03826548,0.02591931,0.001653666,0.002518951,0.03717278,0.02385315,0.001593341,0.002431586,0,1,0,0
0,2376,0.03812816,0.02583094,0.001648602,0.002513567,0.03704025,0.02377523,0.001588483,0.002426168,0,1,0,0
0,2382,0.03799145,0.02574304,0.001643558,0.002508197,0.03690831,0.0236977,0.001583645,0.002420767,0,1,0,0
0,2388,0.03785535,0.02565559,0.001638533,0.002502842,0.03677696,0.02362056,0.001578825,0.002415382,0,1,0,0
0,2394,0.03771985,0.0255686,0.001633528,0.002497502,0.03664619,0.02354381,0.001574025,0.002410013,0,1,0,0
0,2400,0.03758496,0.02548206,0.001628543,0.002492176,0.036516,0.02346744,0.001569243,0.002404661,0,1,0,0
0,2406,0.03745066,0.02539596,0.001623577,0.002486865,0.03638638,0.02339145,0.00156448,0.002399325,0,1,0,0
0,2412,0.03731696,0.02531031,0.001618631,0.002481568,0.03625733,0.02331584,0.001559736,0.002394005,0,1,0,0
0,2418,0.03718385,0.0252251,0.001613704,0.002476286,0.03612885,0.0232406,0.001555011,0.002388702,0,1,0,0
0,2424,0.03705133,0.02514033,0.001608796,0.002471018,0.03600093,0.02316574,0.001550303,0.002383414,0,1,0,0
0,2430,0.03691939,0.025056,0.001603907,0.002465765,0.03587358,0.02309125,0.001545615,0.002378143,0,1,0,0
0,2436,0.03678804,0.02497209,0.001599038,0.002460525,0.03574679,0.02301712,0.001540944,0.002372888,0,1,0,0
0,2442,0.03665726,0.02488862,0.001594187,0.002455301,0.03562054,0.02294337,0.001536292,0.002367648,0,1,0,0
0,2448,0.03652706,0.02480557,0.001589355,0.00245009,0.03549486,0.02286997,0.001531658,0.002362425,0,1,0,0
0,2454,0.03639743,0.02472295,0.001584542,0.002444894,0.03536972,0.02279694,0.001527042,0.002357217,0,1,0,0
0,2460,0.03626838,0.02464075,0.001579747,0.002439712,0.03524513,0.02272426,0.001522444,0.002352025,0,1,0,0
0,2466,0.03613989,0.02455896,0.001574971,0.002434544,0.03512108,0.02265194,0.001517863,0.002346849,0,1,0,0
0,2472,0.03601196,0.02447759,0.001570214,0.002429391,0.03499757,0.02257997,0.001513301,0.002341688,0,1,0,0
0,2478,0.03588459,0.02439664,0.001565475,0.002424252,0.0348746,0.02250836,0.001508756,0.002336543,0,1,0,0
0,2484,0.03575778,0.02431609,0.001560754,0.002419126,0.03475217,0.02243709,0.001504228,0.002331414,0,1,0,0
0,2490,0.03563152,0.02423595,0.001556051,0.002414015,0.03463027,0.02236617,0.001499719,0.0023263,0,1,0,0
0,2496,0.03550582,0.02415621,0.001551367,0.002408918,0.03450889,0.02229559,0.001495226,0.002321202,0,1,0,0
0,2502,0.03538066,0.02407688,0.0015467,0.002403834,0.03438804,0.02222535,0.001490751,0.002316118,0,1,0,0
0,2508,0.03525605,0.02399794,0.001542051,0.002398765,0.03426771,0.02215546,0.001486293,0.002311051,0,1,0,0
0,2514,0.03513198,0.0239194,0.00153742,0.00239371,0.03414791,0.0220859,0.001481852,0.002305998,0,1,0,0
0,2520,0.03500845,0.02384125,0.001532807,0.002388668,0.03402862,0.02201667,0.001477428,0.002300961,0,1,0,0
0,2526,0.03488545,0.02376349,0.001528212,0.002383641,0.03390985,0.02194778,0.001473021,0.002295939,0,1,0,0
0,2532,0.03476299,0.02368612,0.001523633,0.002378627,0.03379158,0.02187922,0.00146863,0.002290932,0,1,0,0
0,2538,0.03464106,0.02360914,0.001519073,0.002373627,0.03367383,0.02181098,0.001464257,0.002285941,0,1,0,0
0,2544,0.03451966,0.02353254,0.00151453,0.00236864,0.03355658,0.02174308,0.0014599,0.002280964,0,1,0,0
0,2550,0.03439878,0.02345632,0.001510004,0.002363668,0.03343984,0.02167549,0.00145556,0.002276002,0,1,0,0
0,2556,0.03427842,0.02338048,0.001505495,0.002358709,0.0333236,0.02160823,0.001451236,0.002271055,0,1,0,0
0,2562,0.03415858,0.02330501,0.001501004,0.002353764,0.03320785,0.02154129,0.001446929,0.002266123,0,1,0,0
0,2568,0.03403927,0.02322992,0.001496529,0.002348832,0.0330926,0.02147466,0.001442638,0.002261206,0,1,0,0
0,2574,0.03392046,0.02315519,0.001492072,0.002343914,0.03297785,0.02140835,0.001438363,0.002256304,0,1,0,0
0,2580,0.03380216,0.02308084,0.001487631,0.00233901,0.03286358,0.02134235,0.001434105,0.002251416,0,1,0,0
0,2586,0.03368438,0.02300684,0.001483207,0.002334119,0.03274981,0.02127666,0.001429863,0.002246543,0,1,0,0
0,2592,0.03356709,0.02293321,0.0014788,0.002329241,0.03263651,0.02121129,0.001425636,0.002241685,0,1,0,0
0,2598,0.03345032,0.02285995,0.00147441,0.002324377,0.0325237,0.02114621,0.001421426,0.002236841,0,1,0,0
0,2604,0.03333404,0.02278704,0.001470036,0.002319527,0.03241137,0.02108145,0.001417231,0.002232012,0,1,0,0
0,2610,0.03321826,0.02271448,0.001465678,0.00231469,0.03229952,0.02101699,0.001413052,0.002227197,0,1,0,0
0,2616,0.03310297,0.02264228,0.001461337,0.002309866,0.03218814,0.02095282,0.001408889,0.002222396,0,1,0,0
0,2622,0.03298818,0.02257043,0.001457012,0.002305055,0.03207723,0.02088896,0.001404742,0.00221761,0,1,0,0
0,2628,0.03287387,0.02249893,0.001452703,0.002300258,0.03196679,0.02082539,0.00140061,0.002212839,0,1,0,0
0,2634,0.03276005,0.02242778,0.001448411,0.002295474,0.03185683,0.02076212,0.001396493,0.002208081,0,1,0,0
0,2640,0.03264672,0.02235697,0.001444135,0.002290703,0.03174732,0.02069914,0.001392392,0.002203338,0,1,0,0
0,2646,0.03253387,0.0222865,0.001439874,0.002285945,0.03163828,0.02063646,0.001388306,0.002198609,0,1,0,0
0,2652,0.0324215,0.02221637,0.00143563,0.002281201,0.0315297,0.02057406,0.001384236,0.002193894,0,1,0,0
0,2658,0.03230961,0.02214658,0.001431401,0.002276469,0.03142157,0.02051195,0.001380181,0.002189193,0,1,0,0
0,2664,0.03219819,0.02207712,0.001427188,0.002271751,0.0313139,0.02045013,0.00137614,0.002184506,0,1,0,0
0,2670,0.03208724,0.022008,0.001422991,0.002267045,0.03120669,0.02038858,0.001372115,0.002179833,0,1,0,0
0,2676,0.03197676,0.02193921,0.001418809,0.002262353,0.03109992,0.02032733,0.001368105,0.002175174,0,1,0,0
0,2682,0.03186675,0.02187074,0.001414643,0.002257674,0.0309936,0.02026635,0.001364109,0.002170529,0,1,0,0
0,2688,0.03175721,0.02180261,0.001410493,0.002253007,0.03088773,0.02020565,0.001360128,0.002165898,0,1,0,0
0,2694,0.03164812,0.02173479,0.001406357,0.002248354,0.0307823,0.02014522,0.001356162,0.00216128,0,1,0,0
0,2700,0.0315395,0.0216673,0.001402237,0.002243713,0.03067731,0.02008507,0.001352211,0.002156677,0,1,0,0
0,2706,0.03143133,0.02160013,0.001398133,0.002239085,0.03057277,0.0200252,0.001348274,0.002152087,0,1,0,0
0,2712,0.03132362,0.02153328,0.001394043,0.00223447,0.03046865,0.01996559,0.001344352,0.00214751,0,1,0,0
0,2718,0.03121636,0.02146675,0.001389969,0.002229868,0.03036498,0.01990626,0.001340444,0.002142947,0,1,0,0
0,2724,0.03110955,0.02140052,0.001385909,0.002225278,0.03026173,0.01984719,0.001336551,0.002138398,0,1,0,0
0,2730,0.03100319,0.02133461,0.001381865,0.002220701,0.03015891,0.01978839,0.001332672,0.002133862,0,1,0,0
0,2736,0.03089727,0.02126901,0.001377835,0.002216137,0.03005653,0.01972985,0.001328807,0.00212934,0,1,0,0
0,2742,0.0307918,0.02120372,0.001373821,0.002211585,0.02995456,0.01967157,0.001324956,0.002124831,0,1,0,0
0,2748,0.03068677,0.02113874,0.001369821,0.002207046,0.02985302,0.01961356,0.001321119,0.002120336,0,1,0,0
0,2754,0.03058218,0.02107405,0.001365835,0.002202519,0.0297519,0.0195558,0.001317297,0.002115853,0,1,0,0
0,2760,0.03047803,0.02100968,0.001361864,0.002198006,0.02965121,0.01949831,0.001313488,0.002111384,0,1,0,0
0,2766,0.03037431,0.0209456,0.001357908,0.002193504,0.02955092,0.01944107,0.001309693,0.002106928,0,1,0,0
0,2772,0.03027102,0.02088181,0.001353966,0.002189015,0.02945105,0.01938408,0.001305912,0.002102486,0,1,0,0
0,2778,0.03016816,0.02081833,0.001350039,0.002184538,0.0293516,0.01932735,0.001302145,0.002098056,0,1,0,0
0,2784,0.03006573,0.02075514,0.001346126,0.002180074,0.02925256,0.01927086,0.001298391,0.00209364,0,1,0,0
0,2790,0.02996373,0.02069224,0.001342227,0.002175622,0.02915392,0.01921463,0.001294651,0.002089237,0,1,0,0
0,2796,0.02986215,0.02062964,0.001338343,0.002171182,0.02905569,0.01915865,0.001290925,0.002084847,0,1,0,0
0,2802,0.02976099,0.02056732,0.001334472,0.002166755,0.02895786,0.01910291,0.001287212,0.002080469,0,1,0,0
0,2808,0.02966025,0.02050528,0.001330616,0.00216234,0.02886044,0.01904741,0.001283513,0.002076105,0,1,0,0
0,2814,0.02955993,0.02044354,0.001326773,0.002157937,0.02876341,0.01899217,0.001279827,0.002071753,0,1,0,0
0,2820,0.02946002,0.02038208,0.001322945,0.002153546,0.02866679,0.01893716,0.001276154,0.002067414,0,1,0,0
0,2826,0.02936052,0.02032089,0.00131913,0.002149168,0.02857056,0.01888239,0.001272494,0.002063088,0,1,0,0
0,2832,0.02926144,0.02025999,0.001315329,0.002144801,0.02847472,0.01882786,0.001268848,0.002058775,0,1,0,0
0,2838,0.02916276,0.02019937,0.001311542,0.002140447,0.02837928,0.01877357,0.001265215,0.002054474,0,1,0,0
0,2844,0.02906449,0.02013902,0.001307769,0.002136105,0.02828423,0.01871951,0.001261594,0.002050187,0,1,0,0
0,2850,0.02896663,0.02007895,0.001304009,0.002131774,0.02818956,0.01866569,0.001257987,0.002045911,0,1,0,0
0,2856,0.02886916,0.02001915,0.001300263,0.002127456,0.02809528,0.01861211,0.001254393,0.002041648,0,1,0,0
0,2862,0.0287721,0.01995962,0.00129653,0.002123149,0.02800139,0.01855875,0.001250812,0.002037398,0,1,0,0
0,2868,0.02867544,0.01990036,0.001292811,0.002118855,0.02790788,0.01850563,0.001247243,0.00203316,0,1,0,0
0,2874,0.02857917,0.01984137,0.001289105,0.002114572,0.02781475,0.01845273,0.001243687,0.002028935,0,1,0,0
0,2880,0.0284833,0.01978265,0.001285412,0.002110302,0.02772199,0.01840006,0.001240144,0.002024722,0,1,0,0
0,2886,0.02838782,0.01972418,0.001281732,0.002106042,0.02762962,0.01834761,0.001236614,0.002020521,0,1,0,0
0,2892,0.02829273,0.01966599,0.001278066,0.002101795,0.02753762,0.0182954,0.001233096,0.002016333,0,1,0,0
0,2898,0.02819803,0.01960805,0.001274413,0.00209756,0.02744599,0.0182434,0.001229591,0.002012157,0,1,0,0
0,2904,0.02810372,0.01955037,0.001270773,0.002093336,0.02735473,0.01819163,0.001226098,0.002007993,0,1,0,0
0,2910,0.02800979,0.01949295,0.001267146,0.002089124,0.02726384,0.01814007,0.001222617,0.002003841,0,1,0,0
0,2916,0.02791624,0.01943579,0.001263531,0.002084923,0.02717333,0.01808874,0.001219149,0.001999701,0,1,0,0
0,2922,0.02782308,0.01937888,0.00125993,0.002080734,0.02708317,0.01803762,0.001215693,0.001995574,0,1,0,0
0,2928,0.02773029,0.01932222,0.001256342,0.002076557,0.02699338,0.01798672,0.001212249,0.001991458,0,1,0,0
0,2934,0.02763788,0.01926581,0.001252766,0.002072391,0.02690395,0.01793604,0.001208818,0.001987355,0,1,0,0
0,2940,0.02754585,0.01920966,0.001249203,0.002068237,0.02681488,0.01788556,0.001205398,0.001983263,0,1,0,0
0,2946,0.02745419,0.01915375,0.001245652,0.002064094,0.02672617,0.0178353,0.001201991,0.001979184,0,1,0,0
0,2952,0.0273629,0.01909809,0.001242115,0.002059963,0.02663782,0.01778526,0.001198596,0.001975116,0,1,0,0
0,2958,0.02727198,0.01904268,0.001238589,0.002055843,0.02654982,0.01773542,0.001195213,0.00197106,0,1,0,0
0,2964,0.02718143,0.01898751,0.001235076,0.002051734,0.02646218,0.01768579,0.001191841,0.001967016,0,1,0,0
0,2970,0.02709125,0.01893258,0.001231576,0.002047637,0.02637488,0.01763637,0.001188482,0.001962984,0,1,0,0
0,2976,0.02700143,0.01887789,0.001228088,0.002043551,0.02628794,0.01758716,0.001185134,0.001958963,0,1,0,0
0,2982,0.02691197,0.01882344,0.001224612,0.002039477,0.02620134,0.01753815,0.001181798,0.001954954,0,1,0,0
0,2988,0.02682287,0.01876923,0.001221149,0.002035413,0.0261151,0.01748934,0.001178473,0.001950957,0,1,0,0
0,2994,0.02673413,0.01871525,0.001217698,0.002031361,0.02602919,0.01744073,0.001175161,0.001946971,0,1,0,0
