"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,1152,0.1937532,0.154449,0.006627378,0.005843482,0.1931387,0.1443355,0.006635503,0.006301821,0,0,0,0
0,1158,0.1934002,0.153888,0.006618905,0.005844914,0.1927759,0.1438363,0.006626338,0.006300378,0,0,0,0
0,1164,0.1930474,0.1533306,0.006610428,0.005846294,0.1924135,0.1433403,0.006617176,0.006298902,0,0,0,0
0,1170,0.1926948,0.1527768,0.006601947,0.005847624,0.1920514,0.1428474,0.006608017,0.006297392,0,0,0,0
0,1176,0.1923425,0.1522266,0.006593462,0.005848902,0.1916897,0.1423578,0.006598861,0.006295849,0,0,0,0
0,1182,0.1919904,0.1516798,0.006584971,0.005850131,0.1913282,0.1418711,0.006589708,0.006294272,0,0,0,0
0,1188,0.1916384,0.1511365,0.006576475,0.005851309,0.1909672,0.1413876,0.006580557,0.006292662,0,0,0,0
0,1194,0.1912867,0.1505966,0.006567975,0.005852437,0.1906064,0.1409069,0.006571407,0.006291019,0,0,0,0
0,1200,0.1909351,0.1500601,0.006559468,0.005853516,0.1902459,0.1404293,0.006562259,0.006289343,0,0,0,0
0,1206,0.1905837,0.1495269,0.006550956,0.005854545,0.1898857,0.1399546,0.006553113,0.006287634,0,0,0,0
0,1212,0.1902325,0.148997,0.006542439,0.005855526,0.1895258,0.1394828,0.006543969,0.006285892,0,0,0,0
0,1218,0.1898815,0.1484704,0.006533916,0.005856458,0.1891663,0.1390138,0.006534826,0.006284118,0,0,0,0
0,1224,0.1895306,0.147947,0.006525388,0.005857341,0.188807,0.1385477,0.006525683,0.006282311,0,0,0,0
0,1230,0.1891799,0.1474268,0.006516853,0.005858176,0.1884479,0.1380843,0.006516541,0.006280472,0,0,0,0
0,1236,0.1888293,0.1469098,0.006508312,0.005858964,0.1880892,0.1376237,0.006507399,0.006278601,0,0,0,0
0,1242,0.188479,0.1463959,0.006499765,0.005859704,0.1877307,0.1371658,0.006498259,0.006276697,0,0,0,0
0,1248,0.1881287,0.1458851,0.006491212,0.005860397,0.1873725,0.1367106,0.006489118,0.006274763,0,0,0,0
0,1254,0.1877787,0.1453773,0.006482653,0.005861043,0.1870145,0.136258,0.006479978,0.006272796,0,0,0,0
0,1260,0.1874287,0.1448725,0.006474088,0.005861642,0.1866568,0.1358081,0.006470837,0.006270797,0,0,0,0
0,1266,0.187079,0.1443708,0.006465516,0.005862195,0.1862994,0.1353608,0.006461696,0.006268767,0,0,0,0
0,1272,0.1867293,0.143872,0.006456938,0.005862701,0.1859421,0.1349161,0.006452554,0.006266705,0,0,0,0
0,1278,0.1863798,0.1433761,0.006448353,0.005863162,0.1855852,0.1344738,0.006443412,0.006264613,0,0,0,0
0,1284,0.1860305,0.1428832,0.006439762,0.005863577,0.1852284,0.1340341,0.006434269,0.006262489,0,0,0,0
0,1290,0.1856812,0.1423931,0.006431165,0.005863947,0.1848719,0.1335969,0.006425126,0.006260334,0,0,0,0
0,1296,0.1853321,0.1419059,0.006422561,0.005864272,0.1845157,0.1331622,0.006415982,0.006258149,0,0,0,0
0,1302,0.1849832,0.1414214,0.00641395,0.005864552,0.1841597,0.1327299,0.006406837,0.006255933,0,0,0,0
0,1308,0.1846344,0.1409398,0.006405333,0.005864788,0.1838038,0.1322999,0.00639769,0.006253686,0,0,0,0
0,1314,0.1842857,0.1404608,0.006396709,0.005864979,0.1834482,0.1318724,0.006388543,0.006251409,0,0,0,0
0,1320,0.1839371,0.1399847,0.006388078,0.005865127,0.1830929,0.1314472,0.006379394,0.006249102,0,0,0,0
0,1326,0.1835887,0.1395113,0.006379441,0.005865231,0.1827378,0.1310243,0.006370245,0.006246765,0,0,0,0
0,1332,0.1832404,0.1390405,0.006370797,0.005865291,0.1823829,0.1306038,0.006361093,0.006244398,0,0,0,0
0,1338,0.1828923,0.1385724,0.006362146,0.005865308,0.1820281,0.1301855,0.00635194,0.006242001,0,0,0,0
0,1344,0.1825442,0.1381069,0.006353489,0.005865283,0.1816737,0.1297695,0.006342786,0.006239575,0,0,0,0
0,1350,0.1821963,0.1376439,0.006344825,0.005865215,0.1813194,0.1293557,0.00633363,0.00623712,0,0,0,0
0,1356,0.1818485,0.1371836,0.006336154,0.005865104,0.1809653,0.1289441,0.006324472,0.006234635,0,0,0,0
0,1362,0.1815009,0.1367258,0.006327476,0.005864952,0.1806115,0.1285346,0.006315312,0.006232121,0,0,0,0
0,1368,0.1811533,0.1362705,0.006318792,0.005864758,0.1802578,0.1281274,0.00630615,0.006229579,0,0,0,0
0,1374,0.1808059,0.1358177,0.006310101,0.005864522,0.1799044,0.1277222,0.006296986,0.006227007,0,0,0,0
0,1380,0.1804587,0.1353674,0.006301403,0.005864245,0.1795511,0.1273192,0.006287821,0.006224406,0,0,0,0
0,1386,0.1801115,0.1349195,0.006292698,0.005863927,0.1791981,0.1269183,0.006278653,0.006221777,0,0,0,0
0,1392,0.1797645,0.1344741,0.006283987,0.005863568,0.1788453,0.1265195,0.006269484,0.00621912,0,0,0,0
0,1398,0.1794176,0.1340311,0.006275269,0.005863169,0.1784927,0.1261228,0.006260312,0.006216435,0,0,0,0
0,1404,0.1790708,0.1335904,0.006266544,0.005862729,0.1781402,0.125728,0.006251138,0.006213721,0,0,0,0
0,1410,0.1787242,0.1331522,0.006257813,0.005862249,0.177788,0.1253353,0.006241962,0.00621098,0,0,0,0
0,1416,0.1783776,0.1327162,0.006249075,0.00586173,0.177436,0.1249446,0.006232783,0.006208211,0,0,0,0
0,1422,0.1780313,0.1322825,0.00624033,0.005861171,0.1770842,0.1245558,0.006223602,0.006205414,0,0,0,0
0,1428,0.177685,0.1318512,0.006231579,0.005860573,0.1767325,0.124169,0.006214419,0.00620259,0,0,0,0
0,1434,0.1773389,0.1314221,0.006222821,0.005859936,0.1763811,0.1237841,0.006205234,0.006199738,0,0,0,0
0,1440,0.1769929,0.1309953,0.006214057,0.00585926,0.1760299,0.1234012,0.006196047,0.00619686,0,0,0,0
0,1446,0.176647,0.1305707,0.006205286,0.005858546,0.1756789,0.1230201,0.006186857,0.006193954,0,0,0,0
0,1452,0.1763013,0.1301483,0.00619651,0.005857794,0.1753281,0.1226409,0.006177665,0.006191023,0,0,0,0
0,1458,0.1759557,0.1297281,0.006187726,0.005857003,0.1749775,0.1222636,0.006168471,0.006188064,0,0,0,0
0,1464,0.1756102,0.1293101,0.006178936,0.005856175,0.1746271,0.1218882,0.006159274,0.006185079,0,0,0,0
0,1470,0.1752649,0.1288942,0.006170141,0.00585531,0.1742769,0.1215145,0.006150076,0.006182068,0,0,0,0
0,1476,0.1749197,0.1284804,0.006161339,0.005854407,0.1739269,0.1211427,0.006140875,0.006179031,0,0,0,0
0,1482,0.1745747,0.1280688,0.006152531,0.005853468,0.1735772,0.1207727,0.006131672,0.006175967,0,0,0,0
0,1488,0.1742298,0.1276593,0.006143717,0.005852491,0.1732276,0.1204045,0.006122467,0.006172879,0,0,0,0
0,1494,0.1738851,0.1272518,0.006134897,0.005851478,0.1728782,0.120038,0.006113259,0.006169764,0,0,0,0
0,1500,0.1735405,0.1268465,0.006126071,0.005850429,0.1725291,0.1196733,0.006104049,0.006166624,0,0,0,0
0,1506,0.173196,0.1264431,0.006117239,0.005849344,0.1721801,0.1193103,0.006094837,0.006163458,0,0,0,0
0,1512,0.1728517,0.1260418,0.0061084,0.005848223,0.1718314,0.118949,0.006085623,0.006160268,0,0,0,0
0,1518,0.1725076,0.1256425,0.006099557,0.005847066,0.1714829,0.1185894,0.006076406,0.006157052,0,0,0,0
0,1524,0.1721636,0.1252452,0.006090707,0.005845874,0.1711345,0.1182315,0.006067188,0.006153811,0,0,0,0
0,1530,0.1718197,0.1248498,0.006081852,0.005844647,0.1707865,0.1178754,0.006057967,0.006150546,0,0,0,0
0,1536,0.171476,0.1244564,0.006072991,0.005843385,0.1704386,0.1175208,0.006048744,0.006147256,0,0,0,0
0,1542,0.1711325,0.124065,0.006064125,0.005842089,0.1700909,0.1171679,0.006039519,0.006143942,0,0,0,0
0,1548,0.1707891,0.1236755,0.006055253,0.005840758,0.1697434,0.1168167,0.006030292,0.006140603,0,0,0,0
0,1554,0.1704459,0.1232879,0.006046376,0.005839393,0.1693962,0.1164671,0.006021063,0.00613724,0,0,0,0
0,1560,0.1701029,0.1229022,0.006037493,0.005837994,0.1690492,0.116119,0.006011832,0.006133854,0,0,0,0
0,1566,0.16976,0.1225183,0.006028605,0.005836561,0.1687024,0.1157726,0.006002599,0.006130443,0,0,0,0
0,1572,0.1694173,0.1221364,0.006019712,0.005835094,0.1683559,0.1154277,0.005993364,0.00612701,0,0,0,0
0,1578,0.1690748,0.1217563,0.006010814,0.005833595,0.1680095,0.1150844,0.005984128,0.006123552,0,0,0,0
0,1584,0.1687324,0.121378,0.006001911,0.005832062,0.1676634,0.1147427,0.00597489,0.006120071,0,0,0,0
0,1590,0.1683903,0.1210015,0.005993003,0.005830497,0.1673175,0.1144025,0.00596565,0.006116568,0,0,0,0
0,1596,0.1680483,0.1206269,0.00598409,0.005828899,0.1669719,0.1140638,0.005956408,0.006113041,0,0,0,0
0,1602,0.1677065,0.120254,0.005975172,0.005827268,0.1666265,0.1137267,0.005947165,0.006109491,0,0,0,0
0,1608,0.1673648,0.1198829,0.00596625,0.005825606,0.1662813,0.113391,0.005937919,0.006105918,0,0,0,0
0,1614,0.1670234,0.1195136,0.005957323,0.005823911,0.1659364,0.1130569,0.005928673,0.006102324,0,0,0,0
0,1620,0.1666821,0.119146,0.005948391,0.005822185,0.1655917,0.1127242,0.005919425,0.006098707,0,0,0,0
0,1626,0.166341,0.1187801,0.005939455,0.005820427,0.1652472,0.112393,0.005910175,0.006095067,0,0,0,0
0,1632,0.1660002,0.118416,0.005930514,0.005818638,0.164903,0.1120632,0.005900925,0.006091406,0,0,0,0
0,1638,0.1656595,0.1180536,0.005921569,0.005816818,0.164559,0.1117349,0.005891672,0.006087723,0,0,0,0
0,1644,0.165319,0.1176928,0.00591262,0.005814967,0.1642152,0.111408,0.005882419,0.006084017,0,0,0,0
0,1650,0.1649787,0.1173338,0.005903667,0.005813086,0.1638717,0.1110826,0.005873164,0.006080291,0,0,0,0
0,1656,0.1646386,0.1169764,0.00589471,0.005811174,0.1635285,0.1107585,0.005863908,0.006076543,0,0,0,0
0,1662,0.1642987,0.1166207,0.005885749,0.005809232,0.1631855,0.1104359,0.005854651,0.006072774,0,0,0,0
0,1668,0.163959,0.1162666,0.005876783,0.00580726,0.1628427,0.1101147,0.005845393,0.006068984,0,0,0,0
0,1674,0.1636195,0.1159141,0.005867814,0.005805258,0.1625002,0.1097948,0.005836133,0.006065172,0,0,0,0
0,1680,0.1632802,0.1155633,0.00585884,0.005803226,0.162158,0.1094763,0.005826872,0.006061339,0,0,0,0
0,1686,0.1629412,0.115214,0.005849863,0.005801165,0.161816,0.1091591,0.00581761,0.006057486,0,0,0,0
0,1692,0.1626023,0.1148664,0.005840882,0.005799075,0.1614743,0.1088433,0.005808347,0.006053612,0,0,0,0
0,1698,0.1622637,0.1145203,0.005831898,0.005796955,0.1611328,0.1085289,0.005799083,0.006049717,0,0,0,0
0,1704,0.1619253,0.1141758,0.00582291,0.005794807,0.1607916,0.1082157,0.005789818,0.006045802,0,0,0,0
0,1710,0.1615872,0.1138329,0.005813918,0.005792629,0.1604507,0.1079039,0.005780552,0.006041867,0,0,0,0
0,1716,0.1612492,0.1134915,0.005804923,0.005790424,0.1601101,0.1075934,0.005771284,0.006037911,0,0,0,0
0,1722,0.1609115,0.1131516,0.005795924,0.00578819,0.1597697,0.1072842,0.005762017,0.006033936,0,0,0,0
0,1728,0.160574,0.1128132,0.005786924,0.005785929,0.1594296,0.1069762,0.00575275,0.006029942,0,0,0,0
0,1734,0.1602368,0.1124764,0.00577792,0.00578364,0.1590897,0.1066696,0.005743483,0.006025928,0,0,0,0
0,1740,0.1598997,0.112141,0.005768914,0.005781323,0.1587502,0.1063642,0.005734215,0.006021895,0,0,0,0
0,1746,0.1595629,0.1118072,0.005759905,0.00577898,0.1584109,0.1060601,0.005724947,0.006017842,0,0,0,0
0,1752,0.1592264,0.1114748,0.005750894,0.005776608,0.1580719,0.1057572,0.00571568,0.006013771,0,0,0,0
0,1758,0.1588901,0.1111439,0.005741881,0.005774211,0.1577331,0.1054556,0.005706413,0.006009681,0,0,0,0
0,1764,0.158554,0.1108144,0.005732865,0.005771786,0.1573947,0.1051552,0.005697147,0.006005573,0,0,0,0
0,1770,0.1582182,0.1104864,0.005723848,0.005769335,0.1570565,0.104856,0.005687881,0.006001446,0,0,0,0
0,1776,0.1578826,0.1101598,0.005714828,0.005766858,0.1567186,0.1045581,0.005678616,0.005997301,0,0,0,0
0,1782,0.1575473,0.1098346,0.005705806,0.005764354,0.156381,0.1042613,0.005669351,0.005993138,0,0,0,0
0,1788,0.1572122,0.1095109,0.005696781,0.005761825,0.1560437,0.1039658,0.005660082,0.005988955,0,0,0,0
0,1794,0.1568774,0.1091885,0.005687751,0.005759269,0.1557067,0.1036714,0.005650814,0.005984754,0,0,0,0
0,1800,0.1565428,0.1088676,0.00567872,0.005756686,0.15537,0.1033782,0.005641545,0.005980535,0,0,0,0
0,1806,0.1562085,0.108548,0.005669686,0.005754079,0.1550336,0.1030862,0.005632275,0.005976298,0,0,0,0
0,1812,0.1558745,0.1082298,0.005660648,0.005751446,0.1546975,0.1027954,0.005623004,0.005972043,0,0,0,0
0,1818,0.1555408,0.1079129,0.005651608,0.005748788,0.1543617,0.1025057,0.005613732,0.00596777,0,0,0,0
0,1824,0.1552073,0.1075974,0.005642565,0.005746105,0.1540262,0.1022172,0.005604459,0.005963479,0,0,0,0
0,1830,0.1548741,0.1072833,0.005633519,0.005743396,0.1536911,0.1019298,0.005595186,0.00595917,0,0,0,0
0,1836,0.1545412,0.1069705,0.00562447,0.005740663,0.1533562,0.1016435,0.005585911,0.005954843,0,0,0,0
0,1842,0.1542086,0.106659,0.005615421,0.005737905,0.1530217,0.1013584,0.005576637,0.005950501,0,0,0,0
0,1848,0.1538762,0.1063488,0.005606373,0.005735124,0.1526875,0.1010744,0.005567369,0.005946142,0,0,0,0
0,1854,0.1535441,0.10604,0.005597324,0.005732319,0.1523535,0.1007915,0.005558101,0.005941766,0,0,0,0
0,1860,0.1532123,0.1057324,0.005588274,0.005729489,0.1520199,0.1005097,0.005548835,0.005937374,0,0,0,0
0,1866,0.1528808,0.1054261,0.005579223,0.005726637,0.1516867,0.100229,0.005539572,0.005932965,0,0,0,0
0,1872,0.1525495,0.1051211,0.005570173,0.005723761,0.1513537,0.09994934,0.00553031,0.005928541,0,0,0,0
0,1878,0.1522186,0.1048174,0.005561123,0.005720862,0.151021,0.09967081,0.005521052,0.005924101,0,0,0,0
0,1884,0.1518879,0.1045149,0.005552073,0.005717939,0.1506887,0.09939335,0.005511796,0.005919645,0,0,0,0
0,1890,0.1515575,0.1042137,0.005543024,0.005714994,0.1503567,0.09911697,0.005502543,0.005915173,0,0,0,0
0,1896,0.1512275,0.1039138,0.005533976,0.005712027,0.150025,0.09884164,0.005493295,0.005910686,0,0,0,0
0,1902,0.1508977,0.103615,0.005524926,0.005709037,0.1496936,0.09856737,0.005484045,0.005906183,0,0,0,0
0,1908,0.1505682,0.1033175,0.005515874,0.005706024,0.1493626,0.09829415,0.005474797,0.005901664,0,0,0,0
0,1914,0.150239,0.1030213,0.005506823,0.005702989,0.1490319,0.09802196,0.005465549,0.005897131,0,0,0,0
0,1920,0.1499102,0.1027262,0.005497772,0.005699931,0.1487016,0.09775081,0.005456303,0.005892581,0,0,0,0
0,1926,0.1495816,0.1024323,0.005488721,0.005696852,0.1483716,0.09748069,0.00544706,0.005888017,0,0,0,0
0,1932,0.1492534,0.1021397,0.005479671,0.005693751,0.1480419,0.09721158,0.005437818,0.005883438,0,0,0,0
0,1938,0.1489254,0.1018482,0.00547062,0.005690629,0.1477126,0.0969435,0.005428579,0.005878843,0,0,0,0
0,1944,0.1485978,0.1015579,0.00546157,0.005687485,0.1473836,0.09667642,0.005419341,0.005874235,0,0,0,0
0,1950,0.1482705,0.1012688,0.005452521,0.00568432,0.147055,0.09641034,0.005410105,0.005869611,0,0,0,0
0,1956,0.1479435,0.1009808,0.005443471,0.005681135,0.1467267,0.09614526,0.005400871,0.005864973,0,0,0,0
0,1962,0.1476168,0.100694,0.005434422,0.005677927,0.1463988,0.09588116,0.005391639,0.005860321,0,0,0,0
0,1968,0.1472905,0.1004084,0.005425372,0.0056747,0.1460712,0.09561805,0.005382409,0.005855654,0,0,0,0
0,1974,0.1469645,0.1001239,0.005416323,0.005671451,0.145744,0.09535592,0.005373181,0.005850973,0,0,0,0
0,1980,0.1466388,0.09984051,0.005407273,0.005668182,0.1454171,0.09509475,0.005363955,0.005846278,0,0,0,0
0,1986,0.1463134,0.09955826,0.005398224,0.005664892,0.1450906,0.09483455,0.00535473,0.00584157,0,0,0,0
0,1992,0.1459884,0.09927713,0.005389175,0.005661583,0.1447645,0.0945753,0.005345507,0.005836847,0,0,0,0
0,1998,0.1456637,0.09899712,0.005380125,0.005658253,0.1444387,0.09431701,0.005336286,0.005832111,0,0,0,0
0,2004,0.1453394,0.09871821,0.005371076,0.005654903,0.1441133,0.09405967,0.005327066,0.00582736,0,0,0,0
0,2010,0.1450154,0.09844039,0.005362025,0.005651533,0.1437882,0.09380326,0.005317848,0.005822597,0,0,0,0
0,2016,0.1446917,0.09816367,0.005352976,0.005648144,0.1434636,0.09354779,0.005308631,0.005817819,0,0,0,0
0,2022,0.1443684,0.09788804,0.005343928,0.005644735,0.1431393,0.09329325,0.005299419,0.00581303,0,0,0,0
0,2028,0.1440454,0.09761348,0.005334881,0.005641307,0.1428153,0.09303963,0.005290208,0.005808226,0,0,0,0
0,2034,0.1437228,0.09733999,0.005325835,0.00563786,0.1424918,0.09278693,0.005281,0.00580341,0,0,0,0
0,2040,0.1434005,0.09706756,0.005316789,0.005634394,0.1421686,0.09253515,0.005271795,0.005798581,0,0,0,0
0,2046,0.1430786,0.09679619,0.005307745,0.005630909,0.1418458,0.09228426,0.005262591,0.005793738,0,0,0,0
0,2052,0.1427571,0.09652587,0.005298701,0.005627405,0.1415234,0.09203429,0.00525339,0.005788884,0,0,0,0
0,2058,0.1424359,0.0962566,0.005289658,0.005623883,0.1412014,0.09178521,0.005244193,0.005784016,0,0,0,0
0,2064,0.142115,0.09598836,0.005280616,0.005620342,0.1408797,0.09153702,0.005234997,0.005779136,0,0,0,0
0,2070,0.1417945,0.09572115,0.005271575,0.005616783,0.1405585,0.09128971,0.005225804,0.005774244,0,0,0,0
0,2076,0.1414744,0.09545497,0.005262536,0.005613205,0.1402376,0.09104329,0.005216615,0.005769339,0,0,0,0
0,2082,0.1411547,0.0951898,0.005253501,0.00560961,0.1399171,0.09079775,0.005207432,0.005764423,0,0,0,0
0,2088,0.1408353,0.09492565,0.005244468,0.005605998,0.139597,0.09055308,0.005198251,0.005759495,0,0,0,0
0,2094,0.1405163,0.0946625,0.005235437,0.005602367,0.1392773,0.09030926,0.005189076,0.005754555,0,0,0,0
0,2100,0.1401976,0.09440035,0.00522641,0.005598719,0.138958,0.09006631,0.005179904,0.005749604,0,0,0,0
0,2106,0.1398793,0.0941392,0.005217385,0.005595054,0.1386391,0.08982422,0.005170738,0.005744641,0,0,0,0
0,2112,0.1395614,0.09387903,0.005208363,0.005591372,0.1383206,0.08958299,0.005161576,0.005739667,0,0,0,0
0,2118,0.1392439,0.09361984,0.005199345,0.005587673,0.1380025,0.08934259,0.005152421,0.005734682,0,0,0,0
0,2124,0.1389267,0.09336163,0.005190331,0.005583957,0.1376847,0.08910304,0.00514327,0.005729686,0,0,0,0
0,2130,0.1386099,0.09310439,0.005181322,0.005580224,0.1373674,0.08886432,0.005134126,0.005724679,0,0,0,0
0,2136,0.1382935,0.09284811,0.005172312,0.005576475,0.1370505,0.08862644,0.005124982,0.00571966,0,0,0,0
0,2142,0.1379775,0.09259279,0.005163302,0.005572709,0.136734,0.08838937,0.005115839,0.005714631,0,0,0,0
0,2148,0.1376619,0.09233842,0.005154293,0.005568926,0.1364179,0.08815314,0.005106698,0.00570959,0,0,0,0
0,2154,0.1373466,0.092085,0.005145287,0.005565128,0.1361022,0.08791772,0.005097561,0.005704539,0,0,0,0
0,2160,0.1370318,0.09183251,0.005136282,0.005561313,0.1357869,0.08768312,0.005088426,0.005699478,0,0,0,0
0,2166,0.1367173,0.09158096,0.005127278,0.005557482,0.1354721,0.08744932,0.005079294,0.005694406,0,0,0,0
0,2172,0.1364032,0.09133034,0.005118276,0.005553635,0.1351576,0.08721633,0.005070163,0.005689323,0,0,0,0
0,2178,0.1360895,0.09108064,0.005109274,0.005549773,0.1348436,0.08698413,0.005061034,0.00568423,0,0,0,0
0,2184,0.1357763,0.09083187,0.005100274,0.005545895,0.1345299,0.08675273,0.005051907,0.005679127,0,0,0,0
0,2190,0.1354634,0.090584,0.005091274,0.005542002,0.1342167,0.08652212,0.005042781,0.005674014,0,0,0,0
0,2196,0.1351509,0.09033705,0.005082287,0.005538093,0.133904,0.0862923,0.005033672,0.005668891,0,0,0,0
0,2202,0.1348388,0.09009099,0.005073309,0.005534169,0.1335916,0.08606327,0.005024575,0.005663758,0,0,0,0
0,2208,0.1345271,0.08984583,0.005064337,0.00553023,0.1332796,0.085835,0.005015486,0.005658616,0,0,0,0
0,2214,0.1342158,0.08960156,0.005055373,0.005526276,0.1329681,0.08560752,0.005006407,0.005653464,0,0,0,0
0,2220,0.1339049,0.08935819,0.005046416,0.005522308,0.132657,0.08538081,0.004997338,0.005648302,0,0,0,0
0,2226,0.1335943,0.08911569,0.005037467,0.005518325,0.1323463,0.08515486,0.004988281,0.005643131,0,0,0,0
0,2232,0.1332843,0.08887407,0.005028529,0.005514327,0.132036,0.08492967,0.004979236,0.005637951,0,0,0,0
0,2238,0.1329746,0.08863333,0.005019601,0.005510315,0.1317262,0.08470525,0.004970205,0.005632761,0,0,0,0
0,2244,0.1326653,0.08839345,0.005010684,0.005506288,0.1314167,0.08448157,0.004961188,0.005627563,0,0,0,0
0,2250,0.1323564,0.08815443,0.005001776,0.005502248,0.1311077,0.08425865,0.004952184,0.005622356,0,0,0,0
0,2256,0.132048,0.08791627,0.004992849,0.005498193,0.1307992,0.08403648,0.004943153,0.005617139,0,0,0,0
0,2262,0.1317399,0.08767895,0.004983922,0.005494125,0.1304911,0.08381504,0.004934124,0.005611915,0,0,0,0
0,2268,0.1314323,0.08744249,0.004974996,0.005490043,0.1301834,0.08359434,0.004925094,0.005606682,0,0,0,0
0,2274,0.1311251,0.08720686,0.004966069,0.005485948,0.1298762,0.08337437,0.004916063,0.00560144,0,0,0,0
0,2280,0.1308183,0.08697207,0.004957141,0.005481839,0.1295694,0.08315513,0.004907029,0.00559619,0,0,0,0
0,2286,0.130512,0.08673812,0.004948209,0.005477718,0.1292631,0.08293661,0.00489799,0.005590932,0,0,0,0
0,2292,0.1302061,0.08650499,0.004939272,0.005473583,0.1289572,0.08271882,0.004888945,0.005585666,0,0,0,0
0,2298,0.1299006,0.08627268,0.00493033,0.005469434,0.1286517,0.08250174,0.004879891,0.005580392,0,0,0,0
0,2304,0.1295955,0.08604119,0.00492138,0.005465274,0.1283467,0.08228538,0.004870828,0.00557511,0,0,0,0
0,2310,0.1292909,0.08581052,0.00491243,0.0054611,0.1280422,0.08206972,0.004861763,0.00556982,0,0,0,0
0,2316,0.1289867,0.08558065,0.004903496,0.005456913,0.1277381,0.08185478,0.004852725,0.005564522,0,0,0,0
0,2322,0.1286829,0.08535159,0.004894567,0.005452713,0.1274344,0.08164054,0.004843694,0.005559216,0,0,0,0
0,2328,0.1283796,0.08512332,0.004885645,0.005448501,0.1271313,0.081427,0.004834675,0.005553901,0,0,0,0
0,2334,0.1280767,0.08489586,0.004876731,0.005444276,0.1268285,0.08121415,0.00482567,0.005548578,0,0,0,0
0,2340,0.1277742,0.08466918,0.004867828,0.005440038,0.1265262,0.081002,0.004816683,0.005543247,0,0,0,0
0,2346,0.1274722,0.08444329,0.004858939,0.005435788,0.1262243,0.08079054,0.004807719,0.005537909,0,0,0,0
0,2352,0.1271706,0.08421819,0.004850056,0.005431525,0.1259229,0.08057977,0.00479876,0.005532562,0,0,0,0
0,2358,0.1268694,0.08399387,0.004841176,0.00542725,0.125622,0.08036967,0.004789799,0.005527209,0,0,0,0
0,2364,0.1265687,0.08377031,0.004832306,0.005422963,0.1253215,0.08016026,0.004780849,0.005521848,0,0,0,0
0,2370,0.1262684,0.08354753,0.004823449,0.005418665,0.1250214,0.07995152,0.004771912,0.00551648,0,0,0,0
0,2376,0.1259685,0.08332551,0.004814603,0.005414354,0.1247218,0.07974345,0.004762986,0.005511104,0,0,0,0
0,2382,0.1256691,0.08310426,0.004805771,0.005410032,0.1244227,0.07953606,0.004754073,0.005505722,0,0,0,0
0,2388,0.1253701,0.08288376,0.004796953,0.005405698,0.124124,0.07932933,0.004745172,0.005500332,0,0,0,0
0,2394,0.1250716,0.08266402,0.004788139,0.005401353,0.1238258,0.07912325,0.004736278,0.005494936,0,0,0,0
0,2400,0.1247735,0.08244503,0.00477933,0.005396996,0.1235281,0.07891785,0.004727392,0.005489533,0,0,0,0
0,2406,0.1244759,0.08222678,0.004770529,0.005392628,0.1232308,0.07871309,0.004718515,0.005484123,0,0,0,0
0,2412,0.1241787,0.08200927,0.004761733,0.005388249,0.1229339,0.07850898,0.004709644,0.005478707,0,0,0,0
0,2418,0.123882,0.0817925,0.004752943,0.005383859,0.1226376,0.07830553,0.00470078,0.005473284,0,0,0,0
0,2424,0.1235857,0.08157647,0.004744157,0.005379459,0.1223417,0.07810272,0.00469192,0.005467855,0,0,0,0
0,2430,0.1232898,0.08136115,0.004735373,0.005375048,0.1220463,0.07790055,0.004683063,0.00546242,0,0,0,0
0,2436,0.1229944,0.08114658,0.004726596,0.005370626,0.1217513,0.07769903,0.004674212,0.005456979,0,0,0,0
0,2442,0.1226995,0.08093271,0.00471782,0.005366195,0.1214568,0.07749814,0.004665362,0.005451533,0,0,0,0
0,2448,0.122405,0.08071958,0.004709044,0.005361753,0.1211628,0.07729788,0.004656513,0.005446081,0,0,0,0
0,2454,0.122111,0.08050715,0.004700268,0.005357301,0.1208692,0.07709826,0.004647664,0.005440624,0,0,0,0
0,2460,0.1218175,0.08029544,0.004691489,0.00535284,0.1205762,0.07689927,0.004638811,0.005435162,0,0,0,0
0,2466,0.1215243,0.08008444,0.004682705,0.00534837,0.1202836,0.0767009,0.004629954,0.005429696,0,0,0,0
0,2472,0.1212317,0.07987414,0.004673922,0.00534389,0.1199914,0.07650315,0.004621098,0.005424224,0,0,0,0
