"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,2028,0.1165747,0.07194518,0.004480319,0.005734851,0.1138958,0.0662806,0.004359888,0.005701351,0,0.8399275,0,0
0,2034,0.1161661,0.07169121,0.004467352,0.005724831,0.1134957,0.06605445,0.004347145,0.005690299,0,0.8400096,0,0
0,2040,0.1157593,0.07143871,0.004454435,0.005714826,0.1130975,0.0658296,0.004334453,0.005679271,0,0.8400916,0,0
0,2046,0.1153543,0.07118768,0.004441567,0.005704835,0.1127011,0.06560605,0.004321811,0.005668269,0,0.8401737,0,0
0,2052,0.1149511,0.07093809,0.004428749,0.005694858,0.1123066,0.06538378,0.00430922,0.005657292,0,0.8402558,0,0
0,2058,0.1145498,0.07068993,0.004415979,0.005684895,0.1119138,0.06516279,0.004296679,0.005646339,0,0.8403379,0,0
0,2064,0.1141502,0.07044319,0.004403258,0.005674945,0.1115228,0.06494306,0.004284187,0.005635411,0,0.8404199,0,0
0,2070,0.1137525,0.07019787,0.004390584,0.00566501,0.1111335,0.06472458,0.004271745,0.005624508,0,0.840502,0,0
0,2076,0.1133564,0.06995393,0.004377959,0.005655089,0.110746,0.06450733,0.004259351,0.005613629,0,0.840584,0,0
0,2082,0.1129622,0.06971138,0.004365381,0.005645182,0.1103603,0.06429131,0.004247006,0.005602775,0,0.8406661,0,0
0,2088,0.1125696,0.0694702,0.00435285,0.005635289,0.1099763,0.06407651,0.004234709,0.005591944,0,0.8407482,0,0
0,2094,0.1121788,0.06923039,0.004340366,0.005625411,0.109594,0.06386291,0.00422246,0.005581139,0,0.8408303,0,0
0,2100,0.1117898,0.06899193,0.004327929,0.005615547,0.1092134,0.06365051,0.004210258,0.005570357,0,0.8409123,0,0
0,2106,0.1114024,0.06875481,0.004315538,0.005605697,0.1088345,0.06343929,0.004198104,0.0055596,0,0.8409944,0,0
0,2112,0.1110167,0.06851901,0.004303193,0.005595861,0.1084573,0.06322926,0.004185996,0.005548866,0,0.8410765,0,0
0,2118,0.1106327,0.06828453,0.004290894,0.005586039,0.1080817,0.06302038,0.004173936,0.005538157,0,0.8411586,0,0
0,2124,0.1102504,0.06805137,0.004278641,0.005576232,0.1077078,0.06281266,0.004161922,0.005527471,0,0.8412406,0,0
0,2130,0.1098697,0.06781949,0.004266432,0.005566439,0.1073356,0.06260608,0.004149953,0.005516809,0,0.8413227,0,0
0,2136,0.1094907,0.06758891,0.004254269,0.005556661,0.106965,0.06240064,0.004138031,0.005506172,0,0.8414048,0,0
0,2142,0.1091134,0.0673596,0.004242151,0.005546897,0.1065961,0.06219633,0.004126154,0.005495558,0,0.8414869,0,0
0,2148,0.1087376,0.06713157,0.004230077,0.005537147,0.1062287,0.06199314,0.004114322,0.005484967,0,0.8415689,0,0
0,2154,0.1083635,0.06690479,0.004218048,0.005527412,0.105863,0.06179106,0.004102536,0.0054744,0,0.841651,0,0
0,2160,0.1079911,0.06667926,0.004206063,0.005517692,0.1054989,0.06159008,0.004090795,0.005463857,0,0.841733,0,0
0,2166,0.1076202,0.06645498,0.004194122,0.005507986,0.1051363,0.0613902,0.004079098,0.005453337,0,0.8418151,0,0
0,2172,0.1072509,0.06623191,0.004182224,0.005498295,0.1047754,0.06119139,0.004067445,0.005442841,0,0.8418972,0,0
0,2178,0.1068832,0.06601007,0.004170369,0.005488619,0.104416,0.06099366,0.004055835,0.005432368,0,0.8419793,0,0
0,2184,0.1065171,0.06578945,0.004158557,0.005478957,0.1040582,0.060797,0.004044268,0.005421919,0,0.8420613,0,0
0,2190,0.1061526,0.06557003,0.004146789,0.005469311,0.1037019,0.0606014,0.004032746,0.005411493,0,0.8421434,0,0
0,2196,0.1057896,0.0653518,0.004135064,0.005459679,0.1033472,0.06040685,0.004021268,0.00540109,0,0.8422255,0,0
0,2202,0.1054282,0.06513476,0.004123381,0.005450062,0.1029941,0.06021334,0.004009833,0.005390711,0,0.8423076,0,0
0,2208,0.1050683,0.06491888,0.004111741,0.00544046,0.1026424,0.06002087,0.003998441,0.005380354,0,0.8423896,0,0
0,2214,0.10471,0.06470419,0.004100143,0.005430873,0.1022923,0.05982943,0.003987092,0.005370021,0,0.8424717,0,0
0,2220,0.1043531,0.06449065,0.004088587,0.005421301,0.1019437,0.059639,0.003975785,0.005359712,0,0.8425538,0,0
0,2226,0.1039978,0.06427826,0.004077073,0.005411744,0.1015965,0.05944958,0.003964521,0.005349425,0,0.8426358,0,0
0,2232,0.1036441,0.06406701,0.004065601,0.005402202,0.1012509,0.05926117,0.003953299,0.005339161,0,0.8427179,0,0
0,2238,0.1032918,0.06385691,0.004054171,0.005392675,0.1009068,0.05907376,0.00394212,0.005328921,0,0.8428,0,0
0,2244,0.102941,0.06364792,0.004042781,0.005383164,0.1005641,0.05888734,0.003930981,0.005318704,0,0.842882,0,0
0,2250,0.1025917,0.06344005,0.004031432,0.005373668,0.1002229,0.0587019,0.003919882,0.005308509,0,0.8429641,0,0
0,2256,0.1022439,0.0632333,0.004020123,0.005364187,0.09988322,0.05851743,0.003908823,0.005298338,0,0.8430462,0,0
0,2262,0.1018975,0.06302764,0.004008857,0.005354722,0.09954495,0.05833393,0.003897808,0.00528819,0,0.8431283,0,0
0,2268,0.1015527,0.06282309,0.003997631,0.005345271,0.09920812,0.05815139,0.003886835,0.005278064,0,0.8432103,0,0
0,2274,0.1012092,0.06261961,0.003986447,0.005335836,0.09887273,0.0579698,0.003875903,0.005267961,0,0.8432924,0,0
0,2280,0.1008673,0.06241722,0.003975303,0.005326417,0.09853877,0.05778916,0.003865012,0.005257881,0,0.8433745,0,0
0,2286,0.1005267,0.0622159,0.0039642,0.005317013,0.09820624,0.05760946,0.003854163,0.005247824,0,0.8434566,0,0
0,2292,0.1001876,0.06201565,0.003953137,0.005307625,0.09787511,0.0574307,0.003843355,0.005237789,0,0.8435386,0,0
0,2298,0.09984995,0.06181645,0.003942112,0.005298252,0.0975454,0.05725285,0.003832584,0.005227778,0,0.8436207,0,0
0,2304,0.09951369,0.06161829,0.003931126,0.005288894,0.09721708,0.05707593,0.003821851,0.005217789,0,0.8437027,0,0
0,2310,0.09917885,0.06142119,0.003920177,0.005279553,0.09689016,0.05689992,0.003811155,0.005207823,0,0.8437848,0,0
0,2316,0.09884541,0.06122511,0.003909265,0.005270228,0.09656462,0.05672482,0.003800495,0.00519788,0,0.8438669,0,0
0,2322,0.09851337,0.06103006,0.003898389,0.005260918,0.09624046,0.05655062,0.003789869,0.00518796,0,0.843949,0,0
0,2328,0.09818272,0.06083604,0.003887548,0.005251625,0.09591766,0.05637731,0.003779277,0.005178064,0,0.844031,0,0
0,2334,0.09785345,0.06064302,0.003876748,0.005242347,0.09559624,0.05620489,0.003768726,0.005168189,0,0.8441131,0,0
0,2340,0.09752556,0.06045102,0.003865989,0.005233084,0.09527617,0.05603335,0.00375822,0.005158337,0,0.8441952,0,0
0,2346,0.09719904,0.06026001,0.00385527,0.005223838,0.09495744,0.05586269,0.003747755,0.005148507,0,0.8442773,0,0
0,2352,0.09687388,0.06007,0.003844592,0.005214607,0.09464006,0.05569289,0.003737335,0.005138699,0,0.8443593,0,0
0,2358,0.09655008,0.05988096,0.003833957,0.005205392,0.09432402,0.05552395,0.00372696,0.005128913,0,0.8444414,0,0
0,2364,0.09622762,0.05969292,0.003823365,0.005196192,0.0940093,0.05535587,0.003716635,0.005119148,0,0.8445235,0,0
0,2370,0.0959065,0.05950584,0.003812808,0.005187009,0.0936959,0.05518864,0.003706342,0.005109406,0,0.8446055,0,0
0,2376,0.09558673,0.05931972,0.00380228,0.005177842,0.09338382,0.05502226,0.003696072,0.005099688,0,0.8446876,0,0
0,2382,0.09526828,0.05913457,0.003791785,0.005168691,0.09307305,0.05485671,0.00368583,0.005089993,0,0.8447697,0,0
0,2388,0.09495115,0.05895036,0.00378132,0.005159557,0.09276357,0.054692,0.003675614,0.005080321,0,0.8448517,0,0
0,2394,0.09463534,0.05876711,0.003770882,0.00515044,0.09245539,0.05452812,0.003665416,0.005070673,0,0.8449338,0,0
0,2400,0.09432083,0.05858479,0.003760468,0.00514134,0.0921485,0.05436506,0.003655232,0.005061049,0,0.8450159,0,0
0,2406,0.09400763,0.05840341,0.003750085,0.005132257,0.09184288,0.05420282,0.003645076,0.005051448,0,0.845098,0,0
0,2412,0.09369573,0.05822296,0.003739748,0.005123189,0.09153855,0.05404138,0.00363498,0.005041867,0,0.84518,0,0
0,2418,0.09338512,0.05804342,0.003729453,0.005114137,0.09123548,0.05388075,0.003624939,0.005032307,0,0.8452621,0,0
0,2424,0.09307578,0.0578648,0.003719209,0.0051051,0.09093367,0.05372091,0.003614968,0.005022767,0,0.8453442,0,0
0,2430,0.09276773,0.05768709,0.003709024,0.005096077,0.09063313,0.05356187,0.003605088,0.005013244,0,0.8454263,0,0
0,2436,0.09246095,0.05751028,0.00369888,0.005087071,0.09033383,0.05340362,0.003595238,0.005003743,0,0.8455083,0,0
0,2442,0.09215543,0.05733436,0.003688782,0.00507808,0.09003577,0.05324614,0.003585416,0.004994265,0,0.8455904,0,0
0,2448,0.09185117,0.05715933,0.003678724,0.005069105,0.08973895,0.05308944,0.003575596,0.004984812,0,0.8456724,0,0
0,2454,0.09154816,0.05698518,0.003668701,0.005060147,0.08944336,0.05293351,0.003565788,0.004975382,0,0.8457545,0,0
0,2460,0.0912464,0.05681191,0.003658703,0.005051205,0.08914899,0.05277835,0.003556018,0.004965974,0,0.8458366,0,0
0,2466,0.09094588,0.05663952,0.003648715,0.005042282,0.08885583,0.05262396,0.003546264,0.00495659,0,0.8459187,0,0
0,2472,0.09064658,0.05646799,0.00363873,0.005033378,0.08856389,0.05247032,0.00353653,0.004947229,0,0.8460007,0,0
0,2478,0.09034852,0.05629732,0.003628776,0.005024491,0.08827315,0.05231743,0.003526815,0.004937891,0,0.8460828,0,0
0,2484,0.09005167,0.05612751,0.003618846,0.005015621,0.08798362,0.05216529,0.003517133,0.004928576,0,0.8461649,0,0
0,2490,0.08975605,0.05595855,0.00360895,0.005006767,0.08769529,0.05201389,0.003507499,0.004919282,0,0.846247,0,0
0,2496,0.08946164,0.05579044,0.00359909,0.00499793,0.08740813,0.05186323,0.003497908,0.004910009,0,0.846329,0,0
0,2502,0.08916843,0.05562316,0.003589283,0.004989108,0.08712216,0.0517133,0.003488378,0.004900755,0,0.8464111,0,0
0,2508,0.08887641,0.05545671,0.00357955,0.004980299,0.08683737,0.05156409,0.003478927,0.004891519,0,0.8464932,0,0
0,2514,0.0885856,0.05529109,0.003569878,0.004971505,0.08655374,0.05141561,0.003469532,0.004882302,0,0.8465752,0,0
0,2520,0.08829597,0.05512629,0.003560231,0.004962728,0.08627129,0.05126784,0.003460144,0.00487311,0,0.8466573,0,0
0,2526,0.08800752,0.0549623,0.003550607,0.004953969,0.08599,0.05112078,0.003450748,0.004863941,0,0.8467394,0,0
0,2532,0.08772025,0.05479913,0.003540986,0.004945228,0.08570986,0.05097443,0.003441311,0.004854799,0,0.8468214,0,0
0,2538,0.08743415,0.05463675,0.0035314,0.004936503,0.08543087,0.05082878,0.003431943,0.004845676,0,0.8469035,0,0
0,2544,0.08714922,0.05447518,0.003521849,0.004927796,0.08515301,0.05068383,0.003422682,0.00483657,0,0.8469856,0,0
0,2550,0.08686544,0.0543144,0.003512345,0.004919104,0.08487629,0.05053956,0.003413514,0.004827483,0,0.8470677,0,0
0,2556,0.08658281,0.05415442,0.003502897,0.004910428,0.08460069,0.05039599,0.003404302,0.004818422,0,0.8471497,0,0
0,2562,0.08630132,0.05399521,0.003493485,0.004901768,0.08432622,0.0502531,0.0033951,0.004809384,0,0.8472318,0,0
0,2568,0.08602098,0.05383679,0.003484074,0.004893127,0.08405288,0.0501109,0.003385926,0.004800367,0,0.8473139,0,0
0,2574,0.08574177,0.05367914,0.003474686,0.004884503,0.08378065,0.04996937,0.003376775,0.004791372,0,0.847396,0,0
0,2580,0.0854637,0.05352226,0.00346532,0.004875897,0.08350953,0.04982851,0.003367691,0.004782397,0,0.847478,0,0
0,2586,0.08518676,0.05336615,0.003455991,0.004867307,0.08323951,0.04968831,0.003358629,0.004773444,0,0.84756,0,0
0,2592,0.08491094,0.05321079,0.003446714,0.004858732,0.08297059,0.04954877,0.00334959,0.004764512,0,0.8476421,0,0
0,2598,0.08463623,0.05305619,0.003437468,0.004850174,0.08270276,0.0494099,0.003340586,0.004755601,0,0.8477242,0,0
0,2604,0.08436263,0.05290233,0.003428255,0.004841633,0.08243602,0.04927168,0.003331611,0.004746711,0,0.8478063,0,0
0,2610,0.08409014,0.05274922,0.003419064,0.004833109,0.08217036,0.0491341,0.003322669,0.004737843,0,0.8478884,0,0
0,2616,0.08381874,0.05259685,0.0034099,0.004824602,0.08190577,0.04899717,0.003313757,0.004728996,0,0.8479704,0,0
0,2622,0.08354844,0.05244522,0.003400768,0.004816112,0.08164227,0.04886089,0.003304875,0.00472017,0,0.8480525,0,0
0,2628,0.08327923,0.05229431,0.003391667,0.004807639,0.08137983,0.04872523,0.003296025,0.004711365,0,0.8481346,0,0
0,2634,0.08301111,0.05214414,0.003382602,0.004799183,0.08111845,0.04859021,0.003287205,0.004702581,0,0.8482167,0,0
0,2640,0.08274406,0.05199468,0.003373569,0.004790742,0.08085813,0.04845582,0.003278416,0.004693818,0,0.8482987,0,0
0,2646,0.08247809,0.05184593,0.003364569,0.004782319,0.08059885,0.04832205,0.003269657,0.004685075,0,0.8483808,0,0
0,2652,0.08221319,0.0516979,0.003355601,0.004773912,0.08034062,0.04818891,0.00326093,0.004676355,0,0.8484629,0,0
0,2658,0.08194935,0.05155058,0.003346657,0.004765523,0.08008344,0.04805638,0.003252233,0.004667654,0,0.848545,0,0
0,2664,0.08168657,0.05140395,0.003337744,0.00475715,0.07982729,0.04792446,0.003243566,0.004658975,0,0.848627,0,0
0,2670,0.08142484,0.05125803,0.003328864,0.004748794,0.07957218,0.04779314,0.003234928,0.004650316,0,0.848709,0,0
0,2676,0.08116417,0.0511128,0.003320008,0.004740455,0.07931809,0.04766244,0.00322632,0.004641678,0,0.8487911,0,0
0,2682,0.08090453,0.05096826,0.003311183,0.004732133,0.07906502,0.04753233,0.003217742,0.004633061,0,0.8488732,0,0
0,2688,0.08064593,0.0508244,0.00330239,0.004723827,0.07881297,0.04740282,0.003209193,0.004624465,0,0.8489553,0,0
0,2694,0.08038837,0.05068123,0.003293626,0.004715539,0.07856193,0.0472739,0.003200674,0.004615889,0,0.8490373,0,0
0,2700,0.08013184,0.05053872,0.003284893,0.004707267,0.0783119,0.04714557,0.003192184,0.004607334,0,0.8491194,0,0
0,2706,0.07987634,0.05039689,0.00327619,0.004699012,0.07806287,0.04701783,0.003183724,0.0045988,0,0.8492015,0,0
0,2712,0.07962186,0.05025573,0.003267518,0.004690774,0.07781483,0.04689067,0.003175293,0.004590286,0,0.8492836,0,0
0,2718,0.07936839,0.05011523,0.003258873,0.004682553,0.07756779,0.04676408,0.003166891,0.004581793,0,0.8493657,0,0
0,2724,0.07911593,0.04997539,0.003250259,0.004674348,0.07732175,0.04663808,0.003158517,0.00457332,0,0.8494477,0,0
0,2730,0.07886448,0.04983621,0.003241673,0.00466616,0.07707667,0.04651264,0.003150173,0.004564868,0,0.8495298,0,0
0,2736,0.07861402,0.04969767,0.003233117,0.004657989,0.07683259,0.04638777,0.003141857,0.004556436,0,0.8496118,0,0
0,2742,0.07836457,0.04955978,0.00322459,0.004649835,0.07658947,0.04626346,0.003133569,0.004548024,0,0.8496939,0,0
0,2748,0.0781161,0.04942254,0.003216092,0.004641698,0.07634733,0.04613971,0.003125311,0.004539633,0,0.849776,0,0
0,2754,0.07786863,0.04928593,0.003207622,0.004633578,0.07610615,0.04601651,0.00311708,0.004531262,0,0.849858,0,0
0,2760,0.07762213,0.04914996,0.003199181,0.004625474,0.07586593,0.04589388,0.003108877,0.004522911,0,0.8499401,0,0
0,2766,0.07737662,0.04901461,0.003190767,0.004617386,0.07562666,0.04577179,0.003100703,0.004514581,0,0.8500222,0,0
0,2772,0.07713208,0.0488799,0.003182383,0.004609317,0.07538836,0.04565024,0.003092556,0.00450627,0,0.8501043,0,0
0,2778,0.07688851,0.0487458,0.003174027,0.004601263,0.07515099,0.04552924,0.003084437,0.00449798,0,0.8501863,0,0
0,2784,0.0766459,0.04861233,0.0031657,0.004593226,0.07491457,0.04540878,0.003076347,0.00448971,0,0.8502684,0,0
0,2790,0.07640425,0.04847947,0.003157401,0.004585206,0.07467908,0.04528885,0.003068283,0.00448146,0,0.8503505,0,0
0,2796,0.07616356,0.04834722,0.003149129,0.004577203,0.07444453,0.04516946,0.003060247,0.004473229,0,0.8504326,0,0
0,2802,0.07592382,0.04821558,0.003140885,0.004569217,0.07421092,0.04505059,0.003052238,0.004465019,0,0.8505147,0,0
0,2808,0.07568503,0.04808454,0.003132669,0.004561247,0.07397822,0.04493225,0.003044257,0.004456829,0,0.8505967,0,0
0,2814,0.07544719,0.0479541,0.00312448,0.004553294,0.07374645,0.04481444,0.003036302,0.004448659,0,0.8506787,0,0
0,2820,0.07521027,0.04782426,0.003116319,0.004545358,0.07351559,0.04469714,0.003028375,0.004440509,0,0.8507608,0,0
0,2826,0.0749743,0.047695,0.003108185,0.004537438,0.07328565,0.04458036,0.003020474,0.004432378,0,0.8508429,0,0
0,2832,0.07473926,0.04756634,0.003100078,0.004529535,0.07305662,0.0444641,0.0030126,0.004424268,0,0.850925,0,0
0,2838,0.07450514,0.04743827,0.003091998,0.004521649,0.07282848,0.04434834,0.003004753,0.004416177,0,0.851007,0,0
0,2844,0.07427194,0.04731077,0.003083945,0.00451378,0.07260125,0.04423309,0.002996932,0.004408106,0,0.8510891,0,0
0,2850,0.07403966,0.04718386,0.003075919,0.004505927,0.07237492,0.04411835,0.002989138,0.004400054,0,0.8511712,0,0
0,2856,0.0738083,0.04705752,0.00306792,0.004498091,0.07214947,0.04400411,0.00298137,0.004392023,0,0.8512533,0,0
0,2862,0.07357784,0.04693174,0.003059948,0.004490272,0.07192492,0.04389036,0.002973628,0.004384011,0,0.8513353,0,0
0,2868,0.07334828,0.04680654,0.003052002,0.004482469,0.07170124,0.0437771,0.002965913,0.004376017,0,0.8514174,0,0
0,2874,0.07311963,0.0466819,0.003044083,0.004474683,0.07147845,0.04366434,0.002958223,0.004368044,0,0.8514995,0,0
0,2880,0.07289187,0.04655781,0.00303619,0.004466913,0.07125653,0.04355207,0.002950559,0.004360091,0,0.8515815,0,0
0,2886,0.07266501,0.04643429,0.003028324,0.00445916,0.07103547,0.04344028,0.002942921,0.004352157,0,0.8516636,0,0
0,2892,0.07243904,0.04631132,0.003020483,0.004451424,0.07081529,0.04332898,0.002935309,0.004344242,0,0.8517457,0,0
0,2898,0.07221395,0.04618891,0.003012669,0.004443704,0.07059598,0.04321816,0.002927722,0.004336346,0,0.8518277,0,0
0,2904,0.07198974,0.04606703,0.00300488,0.004436001,0.07037752,0.04310782,0.002920161,0.00432847,0,0.8519098,0,0
0,2910,0.07176641,0.0459457,0.002997118,0.004428315,0.07015992,0.04299794,0.002912625,0.004320614,0,0.8519919,0,0
0,2916,0.07154395,0.04582492,0.002989381,0.004420645,0.06994317,0.04288854,0.002905114,0.004312776,0,0.852074,0,0
0,2922,0.07132235,0.04570466,0.002981669,0.004412991,0.06972726,0.04277961,0.002897628,0.004304958,0,0.852156,0,0
0,2928,0.07110163,0.04558494,0.002973984,0.004405354,0.0695122,0.04267114,0.002890168,0.004297158,0,0.8522381,0,0
0,2934,0.07088175,0.04546575,0.002966323,0.004397734,0.06929798,0.04256313,0.002882732,0.004289378,0,0.8523202,0,0
0,2940,0.07066274,0.04534708,0.002958688,0.00439013,0.06908458,0.04245558,0.002875321,0.004281617,0,0.8524023,0,0
0,2946,0.07044458,0.04522894,0.002951079,0.004382542,0.06887203,0.04234849,0.002867935,0.004273875,0,0.8524843,0,0
0,2952,0.07022727,0.04511132,0.002943494,0.004374971,0.0686603,0.04224185,0.002860573,0.004266152,0,0.8525664,0,0
0,2958,0.07001081,0.04499422,0.002935935,0.004367417,0.0684494,0.04213567,0.002853236,0.004258448,0,0.8526484,0,0
0,2964,0.06979519,0.04487764,0.0029284,0.004359878,0.06823932,0.04202994,0.002845924,0.004250763,0,0.8527305,0,0
0,2970,0.06958041,0.04476156,0.002920891,0.004352357,0.06803005,0.04192465,0.002838636,0.004243097,0,0.8528126,0,0
0,2976,0.06936646,0.04464599,0.002913406,0.004344851,0.0678216,0.0418198,0.002831372,0.00423545,0,0.8528947,0,0
0,2982,0.06915333,0.04453093,0.002905946,0.004337362,0.06761395,0.0417154,0.002824132,0.004227821,0,0.8529767,0,0
0,2988,0.06894103,0.04441636,0.00289851,0.00432989,0.06740712,0.04161143,0.002816916,0.004220211,0,0.8530588,0,0
0,2994,0.06872956,0.0443023,0.002891099,0.004322433,0.06720107,0.04150789,0.002809724,0.00421262,0,0.8531409,0,0
0,3000,0.0685189,0.04418873,0.002883712,0.004314994,0.06699583,0.04140479,0.002802556,0.004205048,0,0.853223,0,0
0,3006,0.06830906,0.04407565,0.002876349,0.00430757,0.06679139,0.04130212,0.002795412,0.004197494,0,0.853305,0,0
0,3012,0.06810004,0.04396307,0.00286901,0.004300163,0.06658773,0.04119988,0.002788291,0.004189959,0,0.8533871,0,0
0,3018,0.06789181,0.04385097,0.002861696,0.004292772,0.06638487,0.04109807,0.002781194,0.004182443,0,0.8534692,0,0
0,3024,0.0676844,0.04373936,0.002854406,0.004285397,0.06618278,0.04099667,0.00277412,0.004174944,0,0.8535512,0,0
0,3030,0.06747779,0.04362822,0.002847139,0.004278038,0.06598148,0.0408957,0.00276707,0.004167465,0,0.8536333,0,0
0,3036,0.06727196,0.04351757,0.002839897,0.004270696,0.06578096,0.04079515,0.002760043,0.004160003,0,0.8537154,0,0
0,3042,0.06706694,0.04340739,0.002832677,0.00426337,0.0655812,0.040695,0.002753039,0.004152561,0,0.8537974,0,0
0,3048,0.0668627,0.04329768,0.002825482,0.00425606,0.06538222,0.04059528,0.002746058,0.004145136,0,0.8538795,0,0
0,3054,0.06665925,0.04318844,0.00281831,0.004248766,0.065184,0.04049596,0.0027391,0.00413773,0,0.8539616,0,0
0,3060,0.06645658,0.04307967,0.002811162,0.004241489,0.06498654,0.04039704,0.002732165,0.004130342,0,0.8540437,0,0
0,3066,0.06625469,0.04297136,0.002804036,0.004234227,0.06478985,0.04029854,0.002725253,0.004122972,0,0.8541257,0,0
0,3072,0.06605358,0.04286352,0.002796934,0.004226982,0.06459391,0.04020044,0.002718363,0.004115621,0,0.8542078,0,0
0,3078,0.06585325,0.04275613,0.002789856,0.004219753,0.06439872,0.04010274,0.002711497,0.004108288,0,0.8542899,0,0
0,3084,0.06565367,0.0426492,0.0027828,0.004212539,0.06420429,0.04000544,0.002704652,0.004100972,0,0.854372,0,0
0,3090,0.06545487,0.04254273,0.002775768,0.004205342,0.0640106,0.03990854,0.00269783,0.004093675,0,0.854454,0,0
0,3096,0.06525683,0.0424367,0.002768758,0.004198161,0.06381765,0.03981203,0.002691031,0.004086396,0,0.8545361,0,0
0,3102,0.06505954,0.04233112,0.002761771,0.004190996,0.06362544,0.03971591,0.002684253,0.004079135,0,0.8546181,0,0
0,3108,0.06486301,0.04222599,0.002754806,0.004183847,0.06343396,0.03962018,0.002677498,0.004071892,0,0.8547002,0,0
0,3114,0.06466723,0.04212129,0.002747864,0.004176714,0.06324322,0.03952483,0.002670765,0.004064667,0,0.8547823,0,0
0,3120,0.0644722,0.04201704,0.002740945,0.004169596,0.06305321,0.03942987,0.002664054,0.004057459,0,0.8548644,0,0
0,3126,0.06427792,0.04191323,0.002734049,0.004162495,0.06286392,0.0393353,0.002657365,0.004050269,0,0.8549464,0,0
0,3132,0.06408437,0.04180985,0.002727174,0.004155409,0.06267535,0.0392411,0.002650697,0.004043097,0,0.8550285,0,0
0,3138,0.06389157,0.0417069,0.002720322,0.004148339,0.06248751,0.03914729,0.002644052,0.004035943,0,0.8551106,0,0
0,3144,0.06369951,0.04160439,0.002713492,0.004141286,0.06230038,0.03905385,0.002637428,0.004028806,0,0.8551927,0,0
0,3150,0.06350818,0.0415023,0.002706684,0.004134248,0.06211396,0.03896078,0.002630825,0.004021688,0,0.8552747,0,0
0,3156,0.06331757,0.04140064,0.002699898,0.004127225,0.06192826,0.03886809,0.002624244,0.004014587,0,0.8553568,0,0
0,3162,0.06312769,0.0412994,0.002693134,0.004120219,0.06174326,0.03877576,0.002617684,0.004007503,0,0.8554389,0,0
0,3168,0.06293853,0.04119857,0.002686392,0.004113229,0.06155897,0.03868381,0.002611146,0.004000437,0,0.855521,0,0
0,3174,0.06275009,0.04109817,0.002679672,0.004106254,0.06137537,0.03859221,0.002604628,0.003993388,0,0.855603,0,0
0,3180,0.06256237,0.04099818,0.002672973,0.004099295,0.06119247,0.03850098,0.002598132,0.003986357,0,0.8556851,0,0
0,3186,0.06237536,0.0408986,0.002666296,0.004092351,0.06101026,0.03841011,0.002591657,0.003979343,0,0.8557671,0,0
0,3192,0.06218906,0.04079943,0.00265964,0.004085423,0.06082875,0.0383196,0.002585203,0.003972346,0,0.8558492,0,0
0,3198,0.06200347,0.04070067,0.002653006,0.004078511,0.06064793,0.03822945,0.00257877,0.003965367,0,0.8559313,0,0
0,3204,0.06181858,0.04060232,0.002646393,0.004071614,0.06046779,0.03813966,0.002572358,0.003958405,0,0.8560134,0,0
0,3210,0.06163439,0.04050437,0.002639802,0.004064733,0.06028833,0.03805022,0.002565966,0.003951461,0,0.8560954,0,0
0,3216,0.0614509,0.04040683,0.002633231,0.004057867,0.06010955,0.03796112,0.002559595,0.003944533,0,0.8561775,0,0
0,3222,0.0612681,0.04030968,0.002626682,0.004051018,0.05993145,0.03787238,0.002553244,0.003937623,0,0.8562596,0,0
0,3228,0.061086,0.04021292,0.002620154,0.004044183,0.05975401,0.03778398,0.002546914,0.003930729,0,0.8563417,0,0
0,3234,0.06090458,0.04011656,0.002613646,0.004037364,0.05957725,0.03769593,0.002540604,0.003923853,0,0.8564237,0,0
0,3240,0.06072384,0.04002059,0.00260716,0.004030561,0.05940115,0.03760822,0.002534315,0.003916994,0,0.8565058,0,0
0,3246,0.06054379,0.03992501,0.002600694,0.004023773,0.05922572,0.03752086,0.002528046,0.003910152,0,0.8565878,0,0
0,3252,0.06036442,0.03982981,0.002594249,0.004017,0.05905096,0.03743383,0.002521796,0.003903326,0,0.8566699,0,0
0,3258,0.06018573,0.03973501,0.002587824,0.004010243,0.05887685,0.03734714,0.002515567,0.003896518,0,0.856752,0,0
0,3264,0.06000771,0.03964059,0.00258142,0.004003501,0.0587034,0.03726079,0.002509358,0.003889726,0,0.8568341,0,0
