"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,720,0.06480025,0.05379127,0.002457434,0.002496551,0.06433626,0.05055745,0.002464884,0.002721985,0,0.5026756,0,0
0,735,0.06277122,0.0519497,0.002391853,0.002462365,0.06221708,0.04867335,0.002393208,0.00267008,0,0.503765,0,0
0,750,0.06085879,0.05022578,0.002329694,0.002429452,0.06022456,0.04691619,0.002325507,0.002620587,0,0.5047572,0,0
0,765,0.05905835,0.04861289,0.002270858,0.002397839,0.05835317,0.04527837,0.002261638,0.00257349,0,0.5056638,0,0
0,780,0.0573646,0.04710431,0.002215234,0.002367526,0.05659682,0.04375231,0.002201474,0.002528742,0,0.5064952,0,0
0,795,0.05577189,0.04569337,0.002162639,0.0023385,0.05494906,0.0423305,0.002144733,0.00248628,0,0.5072609,0,0
0,810,0.05427435,0.04437351,0.002112944,0.002310728,0.05340332,0.04100566,0.002091345,0.002446009,0,0.507969,0,0
0,825,0.05286608,0.04313836,0.002065994,0.002284165,0.05195305,0.03977075,0.002041056,0.002407832,0,0.5086269,0,0
0,840,0.05154124,0.04198181,0.002021718,0.002258753,0.05059182,0.03861907,0.001993824,0.002371629,0,0.5092412,0,0
0,855,0.05029416,0.04089804,0.001979881,0.002234439,0.0493134,0.03754427,0.001949288,0.002337301,0,0.5098174,0,0
0,870,0.04911936,0.03988155,0.001940206,0.00221117,0.04811182,0.03654035,0.00190718,0.00230474,0,0.5103606,0,0
0,885,0.04801164,0.03892715,0.001902675,0.002188873,0.04698143,0.0356017,0.001867566,0.002273811,0,0.5108752,0,0
0,900,0.04696608,0.03802998,0.001867083,0.002167487,0.0459169,0.03472307,0.001830012,0.00224442,0,0.511365,0,0
0,915,0.04597806,0.03718551,0.001833291,0.00214695,0.04491324,0.03389959,0.001794569,0.002216443,0,0.5118334,0,0
0,930,0.04504326,0.03638952,0.001801263,0.002127193,0.04396579,0.03312672,0.00176106,0.002189776,0,0.5122834,0,0
0,945,0.04415763,0.03563812,0.00177075,0.002108168,0.04307019,0.0324003,0.001729185,0.002164332,0,0.5127174,0,0
0,960,0.04331746,0.0349277,0.001741696,0.002089814,0.04222248,0.03171648,0.001699033,0.002140001,0,0.5131377,0,0
0,975,0.0425193,0.03425493,0.001714048,0.002072073,0.04141894,0.03107171,0.001670374,0.0021167,0,0.5135463,0,0
0,990,0.04175996,0.03361679,0.00168759,0.002054906,0.04065616,0.03046276,0.001643021,0.002094356,0,0.5139447,0,0
0,1005,0.04103651,0.03301047,0.001662265,0.002038264,0.03993101,0.02988666,0.001616966,0.002072885,0,0.5143346,0,0
0,1020,0.04034628,0.03243342,0.001638068,0.002022098,0.03924063,0.02934069,0.001592148,0.002052211,0,0.5147169,0,0
0,1035,0.03968679,0.03188328,0.001614891,0.002006371,0.03858237,0.02882237,0.001568436,0.002032276,0,0.515093,0,0
0,1050,0.03905577,0.03135794,0.00159264,0.00199105,0.03795383,0.02832945,0.001545737,0.00201302,0,0.5154636,0,0
0,1065,0.03845114,0.03085546,0.001571169,0.001976107,0.03735277,0.02785989,0.001523869,0.001994399,0,0.5158296,0,0
0,1080,0.037871,0.03037407,0.001550512,0.001961506,0.03677721,0.02741181,0.001502968,0.001976347,0,0.5161916,0,0
0,1095,0.03731364,0.02991216,0.001530662,0.001947216,0.03622528,0.0269835,0.00148289,0.001958825,0,0.5165503,0,0
0,1110,0.03677745,0.02946826,0.001511446,0.001933223,0.03569529,0.02657345,0.00146348,0.001941802,0,0.5169061,0,0
0,1125,0.03626098,0.02904105,0.001492904,0.001919499,0.03518573,0.02618024,0.001444882,0.001925226,0,0.5172595,0,0
0,1140,0.03576293,0.02862932,0.001475003,0.001906024,0.03469518,0.0258026,0.001426903,0.001909074,0,0.5176109,0,0
0,1155,0.03528205,0.02823199,0.001457638,0.001892786,0.03422233,0.02543939,0.001409528,0.001893318,0,0.5179605,0,0
0,1170,0.03481723,0.02784807,0.001440793,0.00187977,0.03376601,0.02508959,0.001392718,0.001877932,0,0.5183086,0,0
0,1185,0.03436747,0.02747665,0.001424475,0.001866961,0.03332517,0.02475223,0.001376476,0.001862889,0,0.5186555,0,0
0,1200,0.03393183,0.02711692,0.001408631,0.001854347,0.03289879,0.02442646,0.00136073,0.001848171,0,0.5190013,0,0
0,1215,0.03350944,0.02676815,0.001393228,0.001841921,0.03248598,0.02411152,0.001345463,0.00183376,0,0.5193462,0,0
0,1230,0.03309954,0.02642967,0.001378246,0.001829674,0.03208591,0.0238067,0.001330643,0.00181964,0,0.5196904,0,0
0,1245,0.03270139,0.02610086,0.001363663,0.001817598,0.03169783,0.02351137,0.001316246,0.001805797,0,0.5200339,0,0
0,1260,0.03231433,0.02578118,0.001349455,0.001805687,0.03132102,0.02322494,0.001302248,0.001792217,0,0.5203769,0,0
0,1275,0.03193776,0.02547012,0.001335603,0.001793935,0.03095486,0.0229469,0.001288625,0.001778888,0,0.5207195,0,0
0,1290,0.03157111,0.02516722,0.001322088,0.001782337,0.03059875,0.02267677,0.001275358,0.001765801,0,0.5210616,0,0
0,1305,0.03121386,0.02487208,0.001308895,0.001770888,0.03025215,0.02241411,0.001262429,0.001752945,0,0.5214034,0,0
0,1320,0.03086553,0.0245843,0.001296006,0.001759584,0.02991455,0.02215852,0.00124982,0.001740313,0,0.521745,0,0
0,1335,0.03052568,0.02430354,0.001283408,0.001748422,0.0295855,0.02190966,0.001237514,0.001727895,0,0.5220863,0,0
0,1350,0.03019392,0.02402948,0.001271088,0.001737398,0.02926456,0.02166717,0.001225499,0.001715684,0,0.5224275,0,0
0,1365,0.02986984,0.02376182,0.001259033,0.001726509,0.02895133,0.02143076,0.001213759,0.001703674,0,0.5227685,0,0
0,1380,0.02955311,0.0235003,0.001247231,0.001715752,0.02864546,0.02120016,0.001202283,0.001691858,0,0.5231093,0,0
0,1395,0.02924339,0.02324465,0.001235673,0.001705125,0.0283466,0.02097508,0.001191058,0.00168023,0,0.5234501,0,0
0,1410,0.02894037,0.02299465,0.001224347,0.001694624,0.02805442,0.02075531,0.001180074,0.001668785,0,0.5237907,0,0
0,1425,0.02864378,0.02275009,0.001213245,0.001684248,0.02776864,0.02054062,0.00116932,0.001657518,0,0.5241313,0,0
0,1440,0.02835334,0.02251076,0.001202359,0.001673994,0.02748897,0.02033079,0.001158787,0.001646423,0,0.5244718,0,0
0,1455,0.02806881,0.02227646,0.001191679,0.00166386,0.02721515,0.02012565,0.001148467,0.001635497,0,0.5248123,0,0
0,1470,0.02778995,0.02204704,0.001181198,0.001653843,0.02694695,0.019925,0.00113835,0.001624734,0,0.5251527,0,0
0,1485,0.02751654,0.02182232,0.001170909,0.001643943,0.02668414,0.01972869,0.001128428,0.00161413,0,0.5254931,0,0
0,1500,0.02724838,0.02160215,0.001160806,0.001634157,0.0264265,0.01953656,0.001118696,0.001603682,0,0.5258334,0,0
0,1515,0.02698527,0.02138638,0.001150882,0.001624483,0.02617383,0.01934846,0.001109144,0.001593385,0,0.5261737,0,0
0,1530,0.02672702,0.02117488,0.00114113,0.00161492,0.02592595,0.01916424,0.001099768,0.001583236,0,0.526514,0,0
0,1545,0.02647347,0.02096751,0.001131545,0.001605464,0.02568268,0.01898379,0.00109056,0.001573231,0,0.5268543,0,0
0,1560,0.02622446,0.02076415,0.001122122,0.001596115,0.02544384,0.01880698,0.001081515,0.001563366,0,0.5271946,0,0
0,1575,0.02597982,0.02056468,0.001112855,0.001586872,0.02520929,0.01863368,0.001072627,0.001553639,0,0.5275347,0,0
0,1590,0.02573924,0.02036797,0.001103733,0.001577728,0.02497851,0.01846227,0.001063877,0.00154404,0,0.5278652,0,0
0,1605,0.02550148,0.02017175,0.001094707,0.001568658,0.02475011,0.01829092,0.001055205,0.001534524,0,0.5281898,0,0
0,1620,0.02526613,0.0199772,0.001085764,0.001559643,0.02452397,0.01812109,0.001046613,0.001525075,0,0.528513,0,0
0,1635,0.02503352,0.01978545,0.001076917,0.001550693,0.02430054,0.01795383,0.001038118,0.001515708,0,0.5288358,0,0
0,1650,0.02480402,0.01959701,0.001068182,0.001541818,0.02408021,0.01778959,0.001029737,0.00150644,0,0.5291585,0,0
0,1665,0.02457788,0.01941207,0.001059567,0.001533028,0.02386319,0.01762854,0.001021478,0.00149728,0,0.5294812,0,0
0,1680,0.0243552,0.01923066,0.001051077,0.001524327,0.02364957,0.01747067,0.001013345,0.001488234,0,0.5298038,0,0
0,1695,0.02413603,0.01905273,0.001042713,0.001515716,0.02343939,0.01731597,0.00100534,0.001479302,0,0.5301263,0,0
0,1710,0.02392033,0.01887822,0.001034475,0.001507196,0.02323261,0.01716435,0.000997461,0.001470487,0,0.5304488,0,0
0,1725,0.02370806,0.01870705,0.001026362,0.001498767,0.02302917,0.01701572,0.0009897059,0.001461785,0,0.5307713,0,0
0,1740,0.02349914,0.01853912,0.00101837,0.001490428,0.02282899,0.01687001,0.0009820721,0.001453196,0,0.5310937,0,0
0,1755,0.02329348,0.01837433,0.001010497,0.001482178,0.02263198,0.01672711,0.0009745563,0.001444716,0,0.5314161,0,0
0,1770,0.02309102,0.01821261,0.00100274,0.001474015,0.02243806,0.01658694,0.0009671552,0.001436344,0,0.5317385,0,0
0,1785,0.02289164,0.01805385,0.0009950962,0.001465937,0.02224713,0.0164494,0.0009598655,0.001428077,0,0.5320609,0,0
0,1800,0.02269528,0.01789797,0.0009875614,0.001457943,0.02205912,0.01631442,0.0009526838,0.001419911,0,0.5323833,0,0
0,1815,0.02250185,0.01774489,0.0009801335,0.001450031,0.02187394,0.01618192,0.0009456071,0.001411845,0,0.5327057,0,0
0,1830,0.02231128,0.01759453,0.0009728094,0.001442199,0.02169151,0.01605181,0.0009386324,0.001403876,0,0.533028,0,0
0,1845,0.02212348,0.0174468,0.0009655866,0.001434446,0.02151176,0.01592402,0.0009317569,0.001396001,0,0.5333503,0,0
0,1860,0.02193839,0.01730166,0.0009584623,0.00142677,0.0213346,0.01579849,0.0009249777,0.001388218,0,0.5336727,0,0
0,1875,0.02175594,0.01715901,0.0009514341,0.001419169,0.02115999,0.01567516,0.0009182923,0.001380524,0,0.533995,0,0
0,1890,0.02157606,0.01701879,0.0009444996,0.001411643,0.02098783,0.01555394,0.0009116982,0.001372917,0,0.5343173,0,0
0,1905,0.02139869,0.01688094,0.0009376566,0.001404189,0.02081809,0.01543479,0.0009051929,0.001365396,0,0.5346397,0,0
0,1920,0.02122376,0.01674541,0.0009309028,0.001396807,0.02065069,0.01531765,0.0008987742,0.001357958,0,0.534962,0,0
0,1935,0.02105124,0.01661213,0.0009242362,0.001389494,0.02048559,0.01520247,0.0008924401,0.001350601,0,0.5352843,0,0
0,1950,0.02088104,0.01648104,0.0009176548,0.00138225,0.02032272,0.01508918,0.0008861885,0.001343324,0,0.5356066,0,0
0,1965,0.02071314,0.01635209,0.0009111568,0.001375074,0.02016203,0.01497775,0.0008800174,0.001336124,0,0.5359289,0,0
0,1980,0.02054747,0.01622523,0.0009047404,0.001367964,0.02000348,0.01486813,0.0008739248,0.001329001,0,0.5362512,0,0
0,1995,0.02038399,0.01610042,0.0008984037,0.00136092,0.01984702,0.01476026,0.0008679092,0.001321952,0,0.5365735,0,0
0,2010,0.02022265,0.0159776,0.0008921452,0.00135394,0.0196926,0.01465411,0.0008619688,0.001314976,0,0.5368959,0,0
0,2025,0.02006341,0.01585673,0.0008859633,0.001347023,0.01954018,0.01454963,0.000856102,0.001308072,0,0.5372182,0,0
0,2040,0.01990623,0.01573776,0.0008798564,0.001340169,0.01938972,0.01444679,0.0008503072,0.001301238,0,0.5375405,0,0
0,2055,0.01975106,0.01562065,0.0008738231,0.001333376,0.01924118,0.01434554,0.0008445829,0.001294473,0,0.5378628,0,0
0,2070,0.01959787,0.01550537,0.000867862,0.001326644,0.01909452,0.01424584,0.0008389276,0.001287776,0,0.5381851,0,0
0,2085,0.01944662,0.01539186,0.0008619716,0.001319973,0.01894971,0.01414767,0.00083334,0.001281146,0,0.5385074,0,0
0,2100,0.01929726,0.0152801,0.0008561507,0.00131336,0.0188067,0.01405099,0.0008278189,0.001274582,0,0.5388297,0,0
0,2115,0.01914978,0.01517004,0.000850398,0.001306806,0.01866547,0.01395575,0.0008223627,0.001268082,0,0.539152,0,0
0,2130,0.0190041,0.01506124,0.0008447113,0.00130031,0.01852588,0.01386077,0.0008169663,0.001261644,0,0.539465,0,0
0,2145,0.01885599,0.01493593,0.0008389177,0.001293796,0.01838094,0.01374439,0.0008113292,0.00125511,0,0.539731,0,0
0,2160,0.01869737,0.01479018,0.000832697,0.001287013,0.01822403,0.01360981,0.0008051835,0.001248148,0,0.5399857,0,0
0,2175,0.01853143,0.01464082,0.0008261912,0.001279993,0.01806065,0.01347335,0.0007987797,0.001240883,0,0.5402387,0,0
0,2190,0.01836348,0.01449547,0.0008196092,0.001272893,0.01789623,0.01334147,0.0007923381,0.001233534,0,0.5404915,0,0
0,2205,0.01819699,0.01435638,0.0008130831,0.001265817,0.01773395,0.01321594,0.0007859835,0.001226235,0,0.5407442,0,0
0,2220,0.01803381,0.01422381,0.0008066814,0.001258821,0.01757542,0.01309689,0.0007797767,0.001219052,0,0.540997,0,0
0,2235,0.01787473,0.01409738,0.0008004341,0.00125193,0.01742124,0.01298384,0.0007737409,0.001212014,0,0.5412498,0,0
0,2250,0.01771993,0.01397648,0.0007943485,0.001245151,0.01727149,0.01287614,0.0007678787,0.001205128,0,0.5415025,0,0
0,2265,0.01756932,0.01386046,0.0007884208,0.001238485,0.01712599,0.01277314,0.0007621825,0.00119839,0,0.5417552,0,0
0,2280,0.01742258,0.0137487,0.0007826398,0.001231928,0.0169844,0.0126742,0.0007566386,0.001191791,0,0.5420079,0,0
0,2295,0.01727939,0.01364066,0.0007769927,0.001225471,0.01684635,0.01257878,0.0007512321,0.00118532,0,0.5422606,0,0
0,2310,0.01713944,0.01353591,0.0007714683,0.001219109,0.01671153,0.01248644,0.0007459504,0.001178967,0,0.5425133,0,0
0,2325,0.01700246,0.01343405,0.0007660554,0.001212835,0.01657962,0.0123968,0.0007407811,0.001172722,0,0.542766,0,0
0,2340,0.01686817,0.01333476,0.0007607435,0.001206643,0.01645036,0.01230953,0.000735713,0.001166575,0,0.5430187,0,0
0,2355,0.01673632,0.01323778,0.0007555236,0.001200528,0.0163235,0.01222437,0.0007307364,0.001160518,0,0.5432714,0,0
0,2370,0.01660674,0.01314289,0.0007503882,0.001194484,0.01619884,0.01214111,0.0007258434,0.001154545,0,0.5435241,0,0
0,2385,0.01647926,0.01304991,0.000745331,0.001188508,0.01607622,0.01205957,0.0007210274,0.00114865,0,0.5437768,0,0
0,2400,0.01635374,0.0129587,0.0007403468,0.001182596,0.01595551,0.01197961,0.0007162828,0.001142828,0,0.5440295,0,0
0,2415,0.01623007,0.01286914,0.0007354313,0.001176745,0.01583658,0.01190111,0.000711605,0.001137074,0,0.5442821,0,0
0,2430,0.01610814,0.01278112,0.0007305805,0.001170953,0.01571934,0.01182398,0.0007069901,0.001131384,0,0.5445348,0,0
