"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,2928,0.04631187,0.03027341,0.002012193,0.003174295,0.04512558,0.02817512,0.001945684,0.003063214,0,0.6698835,0,0
0,2934,0.04615914,0.03018711,0.00200658,0.003168096,0.04497766,0.0280978,0.001940285,0.003057037,0,0.6699198,0,0
0,2940,0.04600704,0.03010122,0.002000988,0.003161913,0.04483037,0.02802083,0.001934907,0.003050878,0,0.6699562,0,0
0,2946,0.04585559,0.03001574,0.001995417,0.003155748,0.04468369,0.0279442,0.001929548,0.003044737,0,0.6699926,0,0
0,2952,0.04570477,0.02993066,0.001989866,0.003149598,0.04453762,0.02786793,0.001924208,0.003038615,0,0.670029,0,0
0,2958,0.04555459,0.02984598,0.001984335,0.003143466,0.04439216,0.02779199,0.001918888,0.00303251,0,0.6700653,0,0
0,2964,0.04540503,0.02976169,0.001978824,0.00313735,0.04424731,0.0277164,0.001913588,0.003026423,0,0.6701017,0,0
0,2970,0.0452561,0.02967779,0.001973334,0.00313125,0.04410306,0.02764115,0.001908307,0.003020353,0,0.6701381,0,0
0,2976,0.04510779,0.02959429,0.001967863,0.003125167,0.04395941,0.02756624,0.001903045,0.003014302,0,0.6701744,0,0
0,2982,0.04496009,0.02951118,0.001962412,0.003119101,0.04381635,0.02749166,0.001897802,0.003008268,0,0.6702108,0,0
0,2988,0.04481302,0.02942845,0.001956981,0.003113051,0.04367389,0.02741741,0.001892578,0.003002252,0,0.6702471,0,0
0,2994,0.04466655,0.0293461,0.00195157,0.003107017,0.04353202,0.02734349,0.001887373,0.002996253,0,0.6702836,0,0
0,3000,0.0445207,0.02926414,0.001946178,0.003100999,0.04339074,0.0272699,0.001882187,0.002990272,0,0.6703199,0,0
0,3006,0.04437545,0.02918255,0.001940806,0.003094998,0.04325004,0.02719664,0.00187702,0.002984308,0,0.6703563,0,0
0,3012,0.0442308,0.02910134,0.001935453,0.003089013,0.04310992,0.0271237,0.001871871,0.002978361,0,0.6703926,0,0
0,3018,0.04408675,0.02902051,0.00193012,0.003083044,0.04297039,0.02705108,0.001866741,0.002972432,0,0.670429,0,0
0,3024,0.0439433,0.02894004,0.001924805,0.003077092,0.04283142,0.02697879,0.00186163,0.00296652,0,0.6704654,0,0
0,3030,0.04380045,0.02885995,0.00191951,0.003071155,0.04269303,0.02690681,0.001856536,0.002960625,0,0.6705017,0,0
0,3036,0.04365818,0.02878022,0.001914234,0.003065235,0.04255521,0.02683514,0.001851462,0.002954747,0,0.6705381,0,0
0,3042,0.04351651,0.02870085,0.001908977,0.00305933,0.04241795,0.02676379,0.001846405,0.002948887,0,0.6705744,0,0
0,3048,0.04337541,0.02862185,0.001903739,0.003053442,0.04228126,0.02669276,0.001841367,0.002943043,0,0.6706108,0,0
0,3054,0.0432349,0.02854321,0.001898519,0.003047569,0.04214513,0.02662203,0.001836346,0.002937216,0,0.6706471,0,0
0,3060,0.04309497,0.02846492,0.001893318,0.003041713,0.04200955,0.02655161,0.001831344,0.002931406,0,0.6706835,0,0
0,3066,0.04295561,0.02838699,0.001888136,0.003035872,0.04187454,0.0264815,0.001826359,0.002925613,0,0.6707199,0,0
0,3072,0.04281683,0.02830941,0.001882972,0.003030047,0.04174007,0.02641169,0.001821392,0.002919837,0,0.6707563,0,0
0,3078,0.04267861,0.02823219,0.001877827,0.003024237,0.04160615,0.02634219,0.001816443,0.002914077,0,0.6707926,0,0
0,3084,0.04254096,0.02815531,0.0018727,0.003018444,0.04147279,0.02627298,0.001811512,0.002908335,0,0.670829,0,0
0,3090,0.04240388,0.02807878,0.001867592,0.003012666,0.04133996,0.02620407,0.001806598,0.002902608,0,0.6708654,0,0
0,3096,0.04226736,0.02800259,0.001862501,0.003006904,0.04120767,0.02613547,0.001801702,0.002896898,0,0.6709017,0,0
0,3102,0.0421314,0.02792674,0.001857429,0.003001157,0.04107593,0.02606715,0.001796823,0.002891205,0,0.6709381,0,0
0,3108,0.04199599,0.02785123,0.001852374,0.002995426,0.04094471,0.02599913,0.001791961,0.002885528,0,0.6709744,0,0
0,3114,0.04186114,0.02777606,0.001847338,0.00298971,0.04081404,0.0259314,0.001787117,0.002879868,0,0.6710108,0,0
0,3120,0.04172683,0.02770123,0.001842319,0.00298401,0.04068389,0.02586395,0.001782289,0.002874223,0,0.6710472,0,0
0,3126,0.04159307,0.02762673,0.001837319,0.002978325,0.04055427,0.0257968,0.001777479,0.002868596,0,0.6710835,0,0
0,3132,0.04145987,0.02755256,0.001832336,0.002972656,0.04042518,0.02572993,0.001772686,0.002862984,0,0.6711199,0,0
0,3138,0.0413272,0.02747872,0.00182737,0.002967002,0.04029661,0.02566335,0.001767909,0.002857388,0,0.6711562,0,0
0,3144,0.04119507,0.0274052,0.001822422,0.002961363,0.04016855,0.02559705,0.00176315,0.002851809,0,0.6711926,0,0
0,3150,0.04106347,0.02733202,0.001817492,0.00295574,0.04004102,0.02553102,0.001758407,0.002846245,0,0.6712289,0,0
0,3156,0.04093242,0.02725915,0.001812578,0.002950131,0.039914,0.02546528,0.001753681,0.002840698,0,0.6712653,0,0
0,3162,0.04080189,0.02718661,0.001807683,0.002944538,0.03978749,0.02539982,0.001748971,0.002835166,0,0.6713017,0,0
0,3168,0.04067189,0.02711438,0.001802804,0.00293896,0.03966149,0.02533463,0.001744278,0.00282965,0,0.6713381,0,0
0,3174,0.04054242,0.02704247,0.001797942,0.002933397,0.039536,0.02526971,0.001739602,0.00282415,0,0.6713744,0,0
0,3180,0.04041347,0.02697088,0.001793098,0.002927849,0.03941102,0.02520507,0.001734942,0.002818666,0,0.6714108,0,0
0,3186,0.04028504,0.0268996,0.001788271,0.002922317,0.03928653,0.02514069,0.001730298,0.002813198,0,0.6714472,0,0
0,3192,0.04015713,0.02682863,0.00178346,0.002916798,0.03916255,0.02507659,0.00172567,0.002807745,0,0.6714835,0,0
0,3198,0.04002974,0.02675798,0.001778666,0.002911296,0.03903906,0.02501275,0.001721059,0.002802308,0,0.6715199,0,0
0,3204,0.03990286,0.02668762,0.001773889,0.002905807,0.03891607,0.02494918,0.001716463,0.002796887,0,0.6715562,0,0
0,3210,0.03977649,0.02661758,0.001769129,0.002900334,0.03879357,0.02488587,0.001711884,0.002791481,0,0.6715926,0,0
0,3216,0.03965063,0.02654784,0.001764385,0.002894876,0.03867156,0.02482283,0.00170732,0.00278609,0,0.671629,0,0
0,3222,0.03952528,0.0264784,0.001759658,0.002889432,0.03855004,0.02476004,0.001702773,0.002780715,0,0.6716653,0,0
0,3228,0.03940042,0.02640926,0.001754948,0.002884003,0.038429,0.02469752,0.001698241,0.002775355,0,0.6717017,0,0
0,3234,0.03927608,0.02634041,0.001750253,0.002878588,0.03830845,0.02463525,0.001693725,0.00277001,0,0.671738,0,0
0,3240,0.03915223,0.02627187,0.001745576,0.002873189,0.03818838,0.02457324,0.001689224,0.002764681,0,0.6717744,0,0
0,3246,0.03902887,0.02620362,0.001740914,0.002867803,0.03806878,0.02451148,0.001684739,0.002759367,0,0.6718107,0,0
0,3252,0.03890601,0.02613566,0.001736268,0.002862433,0.03794966,0.02444997,0.00168027,0.002754068,0,0.6718471,0,0
0,3258,0.03878364,0.02606799,0.001731639,0.002857076,0.03783102,0.02438872,0.001675816,0.002748784,0,0.6718835,0,0
0,3264,0.03866176,0.02600061,0.001727025,0.002851735,0.03771284,0.02432772,0.001671377,0.002743515,0,0.6719198,0,0
0,3270,0.03854036,0.02593352,0.001722428,0.002846407,0.03759513,0.02426697,0.001666954,0.002738262,0,0.6719562,0,0
0,3276,0.03841946,0.02586672,0.001717846,0.002841095,0.0374779,0.02420646,0.001662546,0.002733023,0,0.6719925,0,0
0,3282,0.03829903,0.02580019,0.001713281,0.002835796,0.03736112,0.0241462,0.001658153,0.002727799,0,0.6720289,0,0
0,3288,0.03817908,0.02573396,0.001708731,0.002830512,0.03724481,0.02408618,0.001653775,0.002722589,0,0.6720653,0,0
0,3294,0.03805961,0.025668,0.001704196,0.002825242,0.03712896,0.02402641,0.001649412,0.002717395,0,0.6721017,0,0
0,3300,0.03794061,0.02560232,0.001699678,0.002819986,0.03701356,0.02396687,0.001645064,0.002712215,0,0.672138,0,0
0,3306,0.03782209,0.02553692,0.001695174,0.002814745,0.03689862,0.02390758,0.001640731,0.00270705,0,0.6721744,0,0
0,3312,0.03770403,0.02547179,0.001690687,0.002809517,0.03678414,0.02384853,0.001636413,0.0027019,0,0.6722108,0,0
0,3318,0.03758645,0.02540693,0.001686214,0.002804304,0.03667011,0.02378971,0.00163211,0.002696764,0,0.6722471,0,0
0,3324,0.03746933,0.02534235,0.001681758,0.002799104,0.03655652,0.02373113,0.001627821,0.002691643,0,0.6722835,0,0
0,3330,0.03735267,0.02527804,0.001677316,0.002793919,0.03644338,0.02367278,0.001623547,0.002686536,0,0.6723198,0,0
0,3336,0.03723648,0.025214,0.001672889,0.002788748,0.03633069,0.02361466,0.001619288,0.002681444,0,0.6723562,0,0
0,3342,0.03712075,0.02515023,0.001668478,0.00278359,0.03621844,0.02355678,0.001615043,0.002676366,0,0.6723925,0,0
0,3348,0.03700547,0.02508672,0.001664082,0.002778447,0.03610663,0.02349913,0.001610812,0.002671302,0,0.6724289,0,0
0,3354,0.03689065,0.02502348,0.001659701,0.002773317,0.03599526,0.0234417,0.001606596,0.002666253,0,0.6724653,0,0
0,3360,0.03677628,0.0249605,0.001655334,0.002768201,0.03588433,0.02338451,0.001602395,0.002661218,0,0.6725016,0,0
0,3366,0.03666236,0.02489778,0.001650983,0.002763099,0.03577383,0.02332754,0.001598207,0.002656197,0,0.672538,0,0
0,3372,0.03654889,0.02483532,0.001646646,0.002758011,0.03566376,0.02327079,0.001594034,0.00265119,0,0.6725743,0,0
0,3378,0.03643587,0.02477311,0.001642324,0.002752936,0.03555413,0.02321427,0.001589875,0.002646198,0,0.6726107,0,0
0,3384,0.03632329,0.02471117,0.001638017,0.002747875,0.03544492,0.02315797,0.001585729,0.002641219,0,0.6726471,0,0
0,3390,0.03621116,0.02464948,0.001633725,0.002742828,0.03533613,0.02310189,0.001581598,0.002636255,0,0.6726834,0,0
0,3396,0.03609946,0.02458804,0.001629447,0.002737794,0.03522778,0.02304603,0.001577481,0.002631304,0,0.6727198,0,0
0,3402,0.0359882,0.02452685,0.001625184,0.002732774,0.03511984,0.02299039,0.001573378,0.002626367,0,0.6727561,0,0
0,3408,0.03587738,0.02446592,0.001620934,0.002727767,0.03501232,0.02293497,0.001569288,0.002621444,0,0.6727925,0,0
0,3414,0.03576699,0.02440523,0.0016167,0.002722774,0.03490523,0.02287976,0.001565213,0.002616536,0,0.6728289,0,0
0,3420,0.03565703,0.02434479,0.001612479,0.002717794,0.03479854,0.02282477,0.00156115,0.00261164,0,0.6728652,0,0
0,3426,0.0355475,0.0242846,0.001608273,0.002712827,0.03469227,0.02276999,0.001557102,0.002606759,0,0.6729016,0,0
0,3432,0.0354384,0.02422465,0.001604081,0.002707874,0.03458642,0.02271542,0.001553067,0.002601891,0,0.6729379,0,0
0,3438,0.03532973,0.02416495,0.001599903,0.002702934,0.03448097,0.02266107,0.001549046,0.002597037,0,0.6729743,0,0
0,3444,0.03522148,0.02410549,0.00159574,0.002698008,0.03437594,0.02260692,0.001545038,0.002592197,0,0.6730106,0,0
0,3450,0.03511365,0.02404626,0.00159159,0.002693094,0.03427131,0.02255298,0.001541044,0.00258737,0,0.673047,0,0
0,3456,0.03500624,0.02398728,0.001587454,0.002688194,0.03416708,0.02249925,0.001537063,0.002582556,0,0.6730834,0,0
0,3462,0.03489925,0.02392854,0.001583332,0.002683307,0.03406326,0.02244573,0.001533095,0.002577756,0,0.6731197,0,0
0,3468,0.03479267,0.02387003,0.001579224,0.002678433,0.03395984,0.02239241,0.00152914,0.002572969,0,0.6731561,0,0
0,3474,0.03468651,0.02381175,0.00157513,0.002673572,0.03385682,0.0223393,0.001525199,0.002568196,0,0.6731925,0,0
0,3480,0.03458076,0.02375371,0.00157105,0.002668724,0.0337542,0.02228639,0.001521271,0.002563436,0,0.6732289,0,0
0,3486,0.03447543,0.0236959,0.001566983,0.002663889,0.03365197,0.02223368,0.001517356,0.002558689,0,0.6732652,0,0
0,3492,0.0343705,0.02363832,0.001562929,0.002659067,0.03355014,0.02218117,0.001513454,0.002553955,0,0.6733016,0,0
0,3498,0.03426597,0.02358098,0.00155889,0.002654258,0.03344869,0.02212886,0.001509565,0.002549235,0,0.6733379,0,0
0,3504,0.03416185,0.02352385,0.001554863,0.002649462,0.03334764,0.02207675,0.001505688,0.002544527,0,0.6733743,0,0
0,3510,0.03405814,0.02346696,0.001550851,0.002644679,0.03324697,0.02202483,0.001501825,0.002539833,0,0.6734107,0,0
0,3516,0.03395482,0.02341029,0.001546851,0.002639908,0.03314669,0.02197312,0.001497974,0.002535152,0,0.673447,0,0
0,3522,0.0338519,0.02335385,0.001542865,0.00263515,0.0330468,0.0219216,0.001494137,0.002530484,0,0.6734834,0,0
0,3528,0.03374938,0.02329763,0.001538892,0.002630405,0.03294728,0.02187027,0.001490311,0.002525829,0,0.6735197,0,0
0,3534,0.03364725,0.02324163,0.001534932,0.002625673,0.03284815,0.02181913,0.001486499,0.002521187,0,0.6735561,0,0
0,3540,0.03354552,0.02318585,0.001530986,0.002620954,0.0327494,0.02176819,0.001482699,0.002516558,0,0.6735924,0,0
0,3546,0.03344418,0.02313029,0.001527052,0.002616246,0.03265102,0.02171743,0.001478911,0.002511942,0,0.6736288,0,0
0,3552,0.03334322,0.02307495,0.001523132,0.002611552,0.03255301,0.02166687,0.001475137,0.002507338,0,0.6736652,0,0
0,3558,0.03324266,0.02301983,0.001519225,0.00260687,0.03245539,0.0216165,0.001471374,0.002502747,0,0.6737015,0,0
0,3564,0.03314248,0.02296492,0.00151533,0.002602201,0.03235814,0.02156631,0.001467624,0.002498169,0,0.6737379,0,0
0,3570,0.03304268,0.02291022,0.001511448,0.002597544,0.03226125,0.02151631,0.001463886,0.002493604,0,0.6737742,0,0
0,3576,0.03294327,0.02285574,0.001507579,0.002592899,0.03216474,0.02146649,0.00146016,0.002489051,0,0.6738106,0,0
0,3582,0.03284425,0.02280147,0.001503723,0.002588267,0.0320686,0.02141686,0.001456447,0.00248451,0,0.673847,0,0
0,3588,0.0327456,0.02274741,0.00149988,0.002583647,0.03197282,0.02136742,0.001452746,0.002479982,0,0.6738833,0,0
0,3594,0.03264733,0.02269356,0.001496049,0.002579039,0.0318774,0.02131815,0.001449057,0.002475467,0,0.6739197,0,0
0,3600,0.03254943,0.02263992,0.001492231,0.002574444,0.03178236,0.02126907,0.001445379,0.002470963,0,0.673956,0,0
0,3606,0.03245191,0.02258648,0.001488425,0.002569861,0.03168767,0.02122016,0.001441714,0.002466472,0,0.6739924,0,0
0,3612,0.03235476,0.02253325,0.001484632,0.002565289,0.03159334,0.02117144,0.001438061,0.002461993,0,0.6740288,0,0
0,3618,0.03225799,0.02248023,0.001480852,0.002560731,0.03149937,0.02112289,0.00143442,0.002457527,0,0.6740651,0,0
0,3624,0.03216158,0.0224274,0.001477083,0.002556184,0.03140575,0.02107453,0.001430791,0.002453073,0,0.6741015,0,0
0,3630,0.03206553,0.02237478,0.001473328,0.002551649,0.03131248,0.02102634,0.001427173,0.002448632,0,0.6741378,0,0
0,3636,0.03196985,0.02232237,0.001469584,0.002547127,0.03121957,0.02097832,0.001423568,0.002444203,0,0.6741742,0,0
0,3642,0.03187454,0.02227015,0.001465853,0.002542616,0.03112701,0.02093048,0.001419974,0.002439786,0,0.6742105,0,0
0,3648,0.03177958,0.02221813,0.001462134,0.002538118,0.03103479,0.02088281,0.001416392,0.002435381,0,0.6742469,0,0
0,3654,0.03168499,0.02216631,0.001458428,0.002533631,0.03094292,0.02083532,0.001412822,0.002430988,0,0.6742833,0,0
0,3660,0.03159075,0.02211469,0.001454733,0.002529157,0.0308514,0.020788,0.001409263,0.002426608,0,0.6743196,0,0
0,3666,0.03149687,0.02206326,0.001451051,0.002524694,0.03076021,0.02074085,0.001405716,0.002422239,0,0.674356,0,0
0,3672,0.03140334,0.02201203,0.001447381,0.002520244,0.03066937,0.02069387,0.001402181,0.002417883,0,0.6743923,0,0
0,3678,0.03131017,0.02196099,0.001443722,0.002515805,0.03057887,0.02064706,0.001398657,0.002413538,0,0.6744288,0,0
0,3684,0.03121736,0.02191015,0.001440075,0.002511377,0.03048872,0.02060042,0.001395143,0.002409205,0,0.6744651,0,0
0,3690,0.03112489,0.02185949,0.00143644,0.002506962,0.03039891,0.02055394,0.001391642,0.002404884,0,0.6745015,0,0
0,3696,0.03103278,0.02180903,0.001432817,0.002502558,0.03030943,0.02050763,0.001388151,0.002400575,0,0.6745378,0,0
0,3702,0.03094101,0.02175875,0.001429205,0.002498165,0.03022029,0.02046148,0.001384671,0.002396276,0,0.6745742,0,0
0,3708,0.0308496,0.02170866,0.001425605,0.002493784,0.03013149,0.02041551,0.001381202,0.00239199,0,0.6746106,0,0
0,3714,0.03075853,0.02165876,0.001422016,0.002489415,0.03004303,0.02036969,0.001377744,0.002387715,0,0.6746469,0,0
0,3720,0.03066781,0.02160905,0.001418439,0.002485057,0.0299549,0.02032403,0.001374297,0.002383451,0,0.6746833,0,0
0,3726,0.03057743,0.02155952,0.001414873,0.00248071,0.02986711,0.02027854,0.001370861,0.002379199,0,0.6747196,0,0
0,3732,0.0304874,0.02151017,0.001411318,0.002476375,0.02977966,0.02023321,0.001367435,0.002374958,0,0.674756,0,0
0,3738,0.03039769,0.02146101,0.001407775,0.002472051,0.02969251,0.02018804,0.001364021,0.002370729,0,0.6747923,0,0
0,3744,0.03030832,0.02141203,0.001404244,0.002467739,0.02960568,0.02014302,0.001360619,0.002366512,0,0.6748287,0,0
0,3750,0.03021928,0.02136323,0.001400725,0.002463438,0.02951918,0.02009817,0.001357228,0.002362306,0,0.6748651,0,0
0,3756,0.03013058,0.02131462,0.001397218,0.002459149,0.029433,0.02005348,0.001353848,0.002358112,0,0.6749014,0,0
0,3762,0.0300422,0.02126618,0.001393722,0.002454871,0.02934713,0.02000894,0.001350479,0.002353929,0,0.6749378,0,0
0,3768,0.02995415,0.02121792,0.001390237,0.002450605,0.02926157,0.01996456,0.001347122,0.002349759,0,0.6749741,0,0
0,3774,0.02986643,0.02116984,0.001386765,0.00244635,0.02917633,0.01992034,0.001343777,0.002345599,0,0.6750105,0,0
0,3780,0.02977903,0.02112193,0.001383304,0.002442107,0.02909139,0.01987627,0.001340443,0.002341452,0,0.6750469,0,0
0,3786,0.02969195,0.0210742,0.001379855,0.002437875,0.02900676,0.01983236,0.001337121,0.002337317,0,0.6750832,0,0
0,3792,0.02960519,0.02102665,0.001376419,0.002433654,0.02892243,0.0197886,0.001333811,0.002333193,0,0.6751196,0,0
0,3798,0.02951876,0.02097927,0.001372991,0.002429444,0.02883844,0.01974499,0.001330508,0.002329079,0,0.6751559,0,0
0,3804,0.02943266,0.02093206,0.001369574,0.002425245,0.02875476,0.01970153,0.001327215,0.002324976,0,0.6751923,0,0
0,3810,0.02934688,0.02088502,0.001366168,0.002421057,0.02867139,0.01965823,0.001323933,0.002320884,0,0.6752287,0,0
0,3816,0.02926141,0.02083816,0.001362773,0.00241688,0.02858833,0.01961507,0.001320661,0.002316802,0,0.675265,0,0
0,3822,0.02917627,0.02079146,0.001359388,0.002412714,0.02850558,0.01957206,0.001317398,0.002312732,0,0.6753014,0,0
0,3828,0.02909145,0.02074493,0.001356013,0.002408558,0.02842314,0.0195292,0.001314145,0.002308672,0,0.6753377,0,0
0,3834,0.02900695,0.02069857,0.001352648,0.002404413,0.02834102,0.01948648,0.001310901,0.002304622,0,0.6753741,0,0
0,3840,0.02892276,0.02065238,0.001349294,0.002400279,0.0282592,0.01944391,0.001307666,0.002300584,0,0.6754104,0,0
0,3846,0.02883889,0.02060635,0.001345948,0.002396155,0.0281777,0.01940149,0.001304439,0.002296555,0,0.6754468,0,0
0,3852,0.02875534,0.02056049,0.001342613,0.002392042,0.02809652,0.0193592,0.00130122,0.002292536,0,0.6754832,0,0
0,3858,0.02867209,0.02051479,0.001339291,0.00238794,0.02801559,0.01931707,0.001298017,0.002288529,0,0.6755195,0,0
0,3864,0.02858914,0.02046926,0.00133598,0.00238385,0.02793497,0.01927508,0.001294824,0.002284534,0,0.6755559,0,0
0,3870,0.0285065,0.02042388,0.001332679,0.002379769,0.02785464,0.01923324,0.001291642,0.002280549,0,0.6755922,0,0
0,3876,0.02842415,0.02037868,0.00132939,0.0023757,0.0277746,0.01919153,0.001288471,0.002276575,0,0.6756286,0,0
0,3882,0.02834212,0.02033363,0.001326112,0.002371641,0.02769485,0.01914997,0.001285311,0.002272612,0,0.675665,0,0
0,3888,0.02826038,0.02028874,0.001322845,0.002367593,0.02761539,0.01910855,0.001282162,0.00226866,0,0.6757013,0,0
0,3894,0.02817894,0.02024401,0.001319589,0.002363555,0.02753621,0.01906727,0.001279025,0.002264719,0,0.6757377,0,0
0,3900,0.0280978,0.02019944,0.001316345,0.002359529,0.02745731,0.01902613,0.001275899,0.002260788,0,0.6757741,0,0
0,3906,0.02801695,0.02015503,0.001313112,0.002355512,0.02737869,0.01898513,0.001272787,0.002256869,0,0.6758105,0,0
0,3912,0.02793639,0.02011078,0.001309891,0.002351507,0.02730034,0.01894427,0.001269687,0.002252961,0,0.6758468,0,0
0,3918,0.02785614,0.02006668,0.001306677,0.002347511,0.02722231,0.01890355,0.001266589,0.002249061,0,0.6758832,0,0
0,3924,0.02777619,0.02002273,0.001303472,0.002343526,0.02714458,0.01886296,0.0012635,0.002245172,0,0.6759195,0,0
0,3930,0.02769654,0.01997894,0.001300276,0.002339551,0.02706712,0.0188225,0.00126042,0.002241293,0,0.6759559,0,0
0,3936,0.02761719,0.01993531,0.00129709,0.002335586,0.02698996,0.01878219,0.001257348,0.002237424,0,0.6759923,0,0
0,3942,0.02753813,0.01989182,0.001293913,0.002331632,0.02691308,0.018742,0.001254285,0.002233565,0,0.6760286,0,0
0,3948,0.02745936,0.01984849,0.001290745,0.002327687,0.0268365,0.01870195,0.001251228,0.002229715,0,0.676065,0,0
0,3954,0.02738089,0.0198053,0.001287585,0.002323752,0.0267602,0.01866203,0.001248179,0.002225875,0,0.6761013,0,0
0,3960,0.02730271,0.01976227,0.001284433,0.002319828,0.02668419,0.01862224,0.001245135,0.002222045,0,0.6761377,0,0
0,3966,0.02722483,0.01971939,0.001281289,0.002315913,0.02660848,0.01858258,0.001242097,0.002218224,0,0.676174,0,0
0,3972,0.02714725,0.01967665,0.001278152,0.002312008,0.02653306,0.01854305,0.001239064,0.002214413,0,0.6762104,0,0
0,3978,0.02706993,0.01963406,0.001275029,0.002308113,0.02645789,0.01850365,0.001236049,0.002210613,0,0.6762468,0,0
0,3984,0.0269929,0.01959162,0.001271915,0.002304229,0.02638298,0.01846438,0.001233043,0.002206823,0,0.6762831,0,0
0,3990,0.02691615,0.01954933,0.001268811,0.002300354,0.02630836,0.01842524,0.001230046,0.002203042,0,0.6763195,0,0
0,3996,0.02683969,0.01950718,0.001265716,0.002296489,0.026234,0.01838623,0.001227058,0.002199272,0,0.6763558,0,0
0,4002,0.02676351,0.01946517,0.001262631,0.002292635,0.02615992,0.01834735,0.001224081,0.002195512,0,0.6763922,0,0
0,4008,0.02668761,0.01942331,0.001259556,0.00228879,0.0260861,0.0183086,0.001221114,0.002191762,0,0.6764286,0,0
0,4014,0.02661198,0.0193816,0.00125649,0.002284955,0.02601254,0.01826997,0.001218157,0.002188021,0,0.6764649,0,0
0,4020,0.02653663,0.01934002,0.001253435,0.00228113,0.02593925,0.01823147,0.001215212,0.002184291,0,0.6765013,0,0
0,4026,0.02646156,0.01929859,0.00125039,0.002277315,0.02586621,0.0181931,0.001212278,0.002180571,0,0.6765376,0,0
0,4032,0.02638675,0.0192573,0.001247355,0.002273509,0.02579343,0.01815485,0.001209357,0.002176861,0,0.676574,0,0
0,4038,0.02631222,0.01921615,0.001244328,0.002269714,0.02572092,0.01811672,0.001206439,0.00217316,0,0.6766104,0,0
0,4044,0.02623796,0.01917514,0.001241312,0.002265928,0.02564868,0.01807872,0.001203531,0.002169469,0,0.6766467,0,0
0,4050,0.02616396,0.01913427,0.001238305,0.002262152,0.02557669,0.01804084,0.001200632,0.002165788,0,0.6766831,0,0
0,4056,0.02609023,0.01909354,0.001235309,0.002258386,0.02550496,0.01800309,0.001197743,0.002162116,0,0.6767194,0,0
0,4062,0.02601675,0.01905295,0.001232323,0.00225463,0.02543347,0.01796545,0.001194864,0.002158455,0,0.6767558,0,0
0,4068,0.02594354,0.01901249,0.001229347,0.002250884,0.02536224,0.01792794,0.001191995,0.002154803,0,0.6767921,0,0
0,4074,0.02587058,0.01897217,0.001226382,0.002247148,0.02529126,0.01789055,0.001189135,0.002151161,0,0.6768285,0,0
0,4080,0.02579788,0.01893199,0.001223429,0.002243421,0.02522052,0.01785329,0.001186285,0.00214753,0,0.6768649,0,0
0,4086,0.02572542,0.01889195,0.001220486,0.002239705,0.02515002,0.01781614,0.001183445,0.002143908,0,0.6769012,0,0
0,4092,0.02565322,0.01885204,0.001217554,0.002235998,0.02507977,0.01777911,0.001180615,0.002140295,0,0.6769376,0,0
0,4098,0.02558129,0.01881226,0.001214629,0.002232301,0.02500978,0.0177422,0.001177792,0.002136692,0,0.6769739,0,0
0,4104,0.02550962,0.01877261,0.001211712,0.002228612,0.02494005,0.01770541,0.001174979,0.002133098,0,0.6770103,0,0
0,4110,0.02543821,0.0187331,0.001208805,0.002224934,0.02487056,0.01766873,0.001172174,0.002129513,0,0.6770467,0,0
0,4116,0.02536706,0.01869372,0.001205907,0.002221264,0.02480132,0.01763218,0.001169377,0.002125937,0,0.677083,0,0
0,4122,0.02529616,0.01865447,0.001203017,0.002217604,0.02473233,0.01759573,0.001166588,0.002122371,0,0.6771194,0,0
0,4128,0.02522551,0.01861535,0.001200135,0.002213953,0.02466359,0.0175594,0.001163806,0.002118814,0,0.6771558,0,0
0,4134,0.02515513,0.01857636,0.001197261,0.002210311,0.0245951,0.01752319,0.001161032,0.002115265,0,0.6771922,0,0
0,4140,0.025085,0.0185375,0.001194395,0.002206678,0.02452687,0.01748709,0.001158264,0.002111725,0,0.6772285,0,0
0,4146,0.02501513,0.01849877,0.001191535,0.002203054,0.02445888,0.0174511,0.001155503,0.002108194,0,0.6772649,0,0
0,4152,0.02494552,0.01846016,0.001188681,0.002199439,0.02439116,0.01741523,0.001152747,0.002104671,0,0.6773012,0,0
0,4158,0.02487614,0.01842168,0.001185842,0.002195834,0.02432364,0.01737947,0.001150005,0.002101158,0,0.6773376,0,0
0,4164,0.024807,0.01838333,0.00118301,0.002192238,0.02425636,0.01734382,0.001147271,0.002097655,0,0.6773739,0,0
